Page ID,Page name,Disclaimer,Amount spent (PLN)
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
122074554119,EU Social,EU Social,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
543228812481111,Donald Tusk,Platforma Obywatelska RP,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
1529908490607057,European Cybersecurity Forum - Cybersec,Stowarzyszenie Instytut Kościuszki,≤100
255100403945,Polityka,Polityka,≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
107898832590939,European Commission,European Commission,≤100
178362315106,European Parliament,European Parliament,≤100
