Page ID,Page name,Disclaimer,Amount spent (USD)
106178071176467,Connect The Future,Connect the Future,615
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
525697187442438,The Leukemia & Lymphoma Society - Advocacy,"LEUKEMIA & LYMPHOMA SOCIETY, INC., THE",≤100
43426724597,Paper Culture,Paper Culture LLC,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
104042452981815,AARP Black Community,AARP,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
57259033959,AARP,AARP,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
127225910653607,PragerU,PragerU,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
109179375151983,Med Plan Coverage,Seniors Today USA,≤100
103945768988283,ObamacarePlans.com,Obamacareplans,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
151848324871275,RI State Representative Teresa Tanzi,Committee to Elect Teresa Tanzi,≤100
114720264544782,Moving Forward,Seniors Today USA,≤100
25852730092,Care2,"Care2.com, Inc",≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
102431482417812,American Free Enterprise Action,AMFREEACTION COMMITTEE,≤100
399858433531324,Patients for Prescription Access,Patients for Prescription Access,≤100
580610428636345,Fight for $15,Fight for $15,≤100
201248453800242,My Pay My Say,Mackinac Center for Public Policy,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
25372476424,Best Friends Animal Society,BEST FRIENDS ANIMAL SOCIETY,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
115613890351673,Screaming Freedom Apparel,Screaming Freedom Apparel,≤100
142957224352,International Medical Corps,International Medical Corps,≤100
12375354406,USO,United Service Organizations,≤100
296295018082,AARP en Español,AARP,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
9538894955,John F. Kennedy Presidential Library and Museum,"John Fitzgerald Kennedy Library Foundation, Inc.",≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
186805048171120,U.S. LawShield,U.S. LawShield,≤100
40217893542,AIPAC,AIPAC,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
19972147679,SEIU,SEIU,≤100
32682889528,U.S. Chamber of Commerce,The U.S. Chamber of Commerce,≤100
8576093908,AT&T,"AT&T Services, Inc.",≤100
100314172867011,American Memorial,Heartwork global,≤100
50982313030,Food & Water Watch,Food & Water Watch,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
49651563727,Live Action,Live Action,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
29717379728,International Justice Mission,International Justice Mission,≤100
112425441094454,The Art of the Tweet,The Art of the Tweet LLC,≤100
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,≤100
110431415026491,The American Enthusiasm,The American Enthusiasm,≤100
103912059097010,One Real American,One Real American,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
302182941354,AARP Advocates,AARP,≤100
16477459734,League of Conservation Voters,"LEAGUE OF CONSERVATION VOTERS, INC",≤100
5861903849,USA for UNFPA,FRIENDS OF UNFPA INC,≤100
7341997111,Conservation International,Conservation International,≤100
58433611572,Seventh Generation,SEVENTH GENERATION INC,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
182620315479,Plan International USA,Plan International USA,≤100
123499639275,National CASA / GAL Association for Children,NATIONAL CASA ASSOCIATION,≤100
106568024842114,Rideshare Assault Support,Select Justice LLC,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
11055104471,ONE,ONE CAMPAIGN,≤100
