Page ID,Page name,Disclaimer,Amount spent (VND)
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,17080
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,12296
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,8063
306708119852177,Hncmua.com,These ads ran without a disclaimer,4798
104615859385208,Thu Hồng - Dịch Vụ Bằng Cấp,These ads ran without a disclaimer,4564
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,3354
107780358895636,King Fucoidan & Agaricus Được Bộ Y Tế cấp phép,These ads ran without a disclaimer,3046
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,1176
108685817326606,Truther Piece Official,These ads ran without a disclaimer,799
106635945541063,Lương Y Phú Quý - Chuyên Sâu U Bướu  U Tuyến Giáp - Triệt Chân U Xơ U Nang,These ads ran without a disclaimer,682
108557315607508,Tổng Kho Sách Việt,These ads ran without a disclaimer,607
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,123
101822809264414,Tài Liệu Giá Rẻ,These ads ran without a disclaimer,≤100
108155738987630,Open Innovation Day - OID,These ads ran without a disclaimer,≤100
105515074184507,Xưởng Túi Da,These ads ran without a disclaimer,≤100
180564782485782,Hỗ trợ học Pháp Luân Công tại Đồng Nai,These ads ran without a disclaimer,≤100
100287603153650,Định Hướng Tương lai 2023,These ads ran without a disclaimer,≤100
102544049091254,Sách Online 365,These ads ran without a disclaimer,≤100
100715439774571,Phát Triển Tương lai Mỗi Ngày,These ads ran without a disclaimer,≤100
101605872892980,BS Nguyễn Hồng Siêm - 034.889.7000,These ads ran without a disclaimer,≤100
712294912284531,Trạm Đọc - Book Store,These ads ran without a disclaimer,≤100
