Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2482
151159271594797,Systembolaget,Systembolaget,2312
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1951
608975645850217,Vattenfall,Vattenfall Sverige,1916
72659261793,Rädda Barnen,Rädda Barnen,1826
126567104406,Hyresgästföreningen,Hyresgästföreningen,1723
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1707
114526821939129,Arla,Arla,1464
111630258867610,Röda Korset,Röda Korset,1416
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1220
95735961890,Greenpeace Sverige,Greenpeace Sverige,1000
382243262003,Plan International Sverige,Plan International Sverige,979
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,975
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,922
19746853632,Djurens Rätt,Djurens Rätt,884
59324455950,UNICEF Sverige,UNICEF Sverige,819
643137272398136,Sverige för UNHCR,Sverige för UNHCR,746
369582590803,Dagens ETC,ETC-tidningarna,745
1419307421424959,Demokraterna,Demokraterna,690
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),604
186513678039755,Fortum,Fortum Sverige,601
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,599
162985227114132,Skellefteå Kraft,Skellefteå Kraft,510
314872662206,Ekonomifakta,Ekonomifakta,444
236879092476,Håll Sverige Rent,Håll Sverige Rent,423
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,384
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,378
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,374
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,357
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,354
379686162129542,Svea Bank,Svea Ekonomi,299
195379633820701,Svenskt Kött,Svenskt Kött,267
42676805259,Diakonia,Diakonia,245
87535551716,Världskulturmuseet,Världskulturmuseerna,223
279974638809211,Oxfam Sverige,Oxfam Sverige,221
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,216
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,200
153270724787,Amnesty International Sverige,Amnesty International Sverige,192
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,192
109724707089757,Barndom utan baksmälla,Barndom utan baksmälla,189
78227917578,Bohusläningen,Bohusläningen,181
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,167
219410318157271,Läkarmissionen,Läkarmissionen,161
109609604086656,Vejpkollen.se,Vejpkollen.se,161
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,148
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,132
809338299217333,Svenska Epoch Times,Svenska Epoch Times,120
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,114
518144408210153,Våra barns klimat,Våra barns klimat,109
899603916845362,JAG Personlig assistans,JAG Personlig assistans,106
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,105
237146235237,Timbro,Tankesmedjan Timbro,104
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,101
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
108492218918,IF Metall,IF Metall,≤100
91217182731,Nordiska museet,Nordiska museet,≤100
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
166406746310,Resumé,Resumé,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
116884801279059,drickor,These ads ran without a disclaimer,≤100
273053169937029,ClimateHero,ClimateHero,≤100
217391588404948,Katalys,Katalys,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
163305633746125,Karneval förlag,Holviks,≤100
110605492300,RFSL,RFSL,≤100
1042091032500520,Kvartal,Kvartal,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100
244897208924797,Arbetet,Arbetet,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
179931025357058,Kommunal,Kommunal,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
382066395683576,Dustin,Dustin,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
188841442268,Woolpower,Woolpower AB,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,≤100
110945563616351,Elisabet Lann,Elisabet Lann,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
320930784643530,Storasyster,Storasyster,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
287880713020478,Rörelsen,Rörelsen,≤100
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
273402369438867,By Billgren,By Billgren AB,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100
301055809910083,Luleå Energi,Luleå Energi,≤100
178362315106,European Parliament,European Parliament,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
