Page ID,Page name,Disclaimer,Amount spent (ILS)
103907495935157,צו חירום,צו חירום,5274
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,4497
113172981678041,הביתה,הביתה,2628
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,1171
107217383988190,מגזין אפוק,Epoch Magazine,663
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,456
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",407
153664638161877,מתן דיל- Matan Dil,מתן דיל,364
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",302
1073548259341247,לובי 99,לובי 99,289
482975571739120,ארגון המורים העל-יסודיים,ארגון המורים העל-יסודיים,284
266097474067652,בני גנץ - Benny Gantz,מפלגת כחול לבן,258
204780362875106,מקור ראשון,מקור ראשון,257
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,234
104016161489936,Israel siton,Israel Siton,228
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,221
106136394376777,Idan Yakov,Rama Yarimi,205
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,203
213801788683219,עיריית ראש העין,עיריית ראש העין,175
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,165
411177009409267,ענת זנזורי,ענת זנזורי,164
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,153
104743111658191,Ron Ben Shushan,רון בן שושן,148
116311335054069,My Israel | ישראל שלי,My Israel | ישראל שלי,142
604890186681585,מור ויצמן,Mor Weitzman,140
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,129
106895605678077,מחאת המילואימניקים,מילואימניקים,120
361464970647064,זהר בלום,זהר בלום,109
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,103
160178307760913,מחזקים,מחזקים,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
103979465980614,מתווה העם,מתווה העם,≤100
108193468503992,הסיטונים,Israel Siton,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
129851697143493,"עמותת ליל""ך-לחיות ולמות בכבוד",Lilach - The Israeli Society to Live and Die With Dignity,≤100
377161539406940,רפי סער,רפי סער,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100
