Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,4501
126567104406,Hyresgästföreningen,Hyresgästföreningen,3733
149155351773944,SEB,SEB,2761
151159271594797,Systembolaget,Systembolaget,2756
24574889995,Charlie Weimers MEP,Charlie Weimers,2102
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2049
19746853632,Djurens Rätt,Djurens Rätt,1714
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1709
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1606
111630258867610,Röda Korset,Röda Korset,1571
114262485262083,Konsumentverket,Konsumentverket,1077
382243262003,Plan International Sverige,Plan International Sverige,962
109886133732943,RESCUE - Sverige,RESCUE - Sverige,907
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),828
95735961890,Greenpeace Sverige,Greenpeace Sverige,827
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,763
161213770567846,Operation Smile Sverige,Operation Smile Sverige,749
162985227114132,Skellefteå Kraft,Skellefteå Kraft,674
72659261793,Rädda Barnen,Rädda Barnen,643
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,639
8040892957,Socialdemokraterna,Socialdemokraterna,586
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,586
54779960819,United Nations,United Nations with Facebook Ad Credits,480
101341883359561,Matsmart Sverige,Matsmart,453
186513678039755,Fortum,Fortum Sverige,445
59324455950,UNICEF Sverige,UNICEF Sverige,442
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,436
369582590803,Dagens ETC,ETC-tidningarna,410
149155351773944,SEB,Skandinaviska Enskilda Banken,373
178193355556765,Nordström Assistans AB,Nordström Assistans AB,325
195379633820701,Svenskt Kött,Svenskt Kött,320
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,294
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,266
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,265
153270724787,Amnesty International Sverige,Amnesty International Sverige,227
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,221
61602439009,NCC,NCC,217
643137272398136,Sverige för UNHCR,Sverige för UNHCR,201
126245644082634,Malmömoderaterna,Malmömoderaterna,197
109098320518639,Dogoodel.,DoGood EL,193
109969847586061,Morgon-Tidningen,AIP Media,192
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,184
18880778360,ActionAid Sweden,ActionAid Sweden,175
351522355766,PMU,PMU Interlife,172
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,170
91818886532,We Effect,We Effect,167
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,153
314872662206,Ekonomifakta,Ekonomifakta,153
42676805259,Diakonia,Diakonia,150
383192235102386,Studieförbundet Vuxenskolan Skåne,Christian Gustavsson,129
237146235237,Timbro,Tankesmedjan Timbro,129
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,123
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,120
576845979156129,Techarenan,Techarenan,117
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,110
534553447006742,Klimatklubben,Klimatklubben,107
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
300452580055539,Liberalerna i Vellinge,Liberalerna i Vellinge,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
429354810518636,Johan Nissinen SD,Nissinen Johan Harry,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
526683617389695,Rejlers,Rejlers AB,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
113710601984970,Barnfonden,Barnfonden,≤100
178362315106,European Parliament,European Parliament,≤100
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,≤100
273053169937029,ClimateHero,ClimateHero,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
108242974113305,Plantmore - for climate,Plantmore - for climate,≤100
163305633746125,Karneval förlag,Holviks,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
314283591054,Byggnads,Byggnads,≤100
1042091032500520,Kvartal,Kvartal,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
175656912484553,Unionen,Unionen,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
122586417778397,Folkuniversitetet,Folkuniversitetet,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
109765142387174,Höganäs kommun,Höganäs kommun,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
166406746310,Resumé,Resumé,≤100
110813562940,Vision,Vision,≤100
139047112785592,Centerpartiet Linköping,Felix Grönqvist,≤100
128274481480,ABF Skåne,ABF Skåne,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
217391588404948,Katalys,Katalys,≤100
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100
45101268520,SSU,SSU,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
