Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,478543
196599783696918,Efrain Alegre,Comunicá,199190
102917519228790,Bruno Defelippe,PautaPY,186386
532716330164048,Sole Núñez,PautaPY,155524
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,138334
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,136396
1547194582252394,Denis Lichi,Global Agencia,132480
110447625137045,Pilar Callizo,PautaPY,113413
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,100503
532716330164048,Sole Núñez,Sole Núñez,94221
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,93349
125249971414945,Hugo Meza,Hugo Joel Meza,51728
1310731702357133,GEN,GEN,50251
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,49736
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,46805
1614322805515970,Heribel Echeverría Gómez,Heribel Echeverria Gomez,46134
132554373464255,La Nación,La Nación,43073
888301827879665,Aldo Bogarín,Aldo Bogarín,37860
943824938962084,Luis Fernando,Luis Fernando,36105
153958777947957,Paulo Reichardt,Paulo Reichardt,33050
196406677113756,Rafael Filizzola,Comunicá,28298
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,27830
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,25697
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,24392
1692624097481207,Mujeres GANAR,Mujeres GANAR,23593
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,21536
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,21536
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,21493
102467002671611,Jorge Heisecke,Jorge Heisecke,19328
241512319274531,Sixto Pereira,Sixto Pereira,14649
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,14386
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,14269
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,13784
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,13114
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,12997
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,12705
116217311438489,Vivir Mejor Es Posible.,Kinter Fleitas,12550
109356765453215,Enrique González Quintana,ASP Marketing,12168
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,11628
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,10957
110519067948636,Silvani Asilvera Concejal por Cordillera 2023,Anibal Silvani Asilvera Martinez,10801
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,10749
647864758888200,Seba Garcia,Sebastian Garcia,10591
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,9952
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,9905
106257452820864,Tito Saguier,PautaPY,9827
517426394969535,Ricardo Canese,Ricardo Canese,9728
101557432041474,Levi Leguizamón,Levi Leguizamón,9482
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,8614
397931417070426,Tony Apuril,ASP Marketing,7809
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,7662
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,7628
325540631525675,En La Tecla,En la Tecla,7314
100325392010551,Johana Vega 2023,Clicnovo,7179
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7179
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,7179
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,7179
103759862278474,Victor Miranda Py,Clicnovo,7179
102649292598442,Senador Hugo Richer,Senador Hugo Richer,6932
1753251591598763,Dani Mujica,Dani Mujica,6094
294693311318315,Miguel González Senador,Miguel González Senador,6086
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,5571
100223835693365,Juanvi Fernández,Juanvi Fernández,5427
352921164903198,Dan González Gobernador 2023,Celso Daniel Gonzalez Mendieta,5319
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,5308
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,5235
114061877001545,Víctor Pecci,Esencia News SA,5189
101398472410339,Monica Ramirez,Monica Ramirez,5111
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,5084
109626041763537,Natalicio Chase,Global Agencia,5058
1408670452551206,Rodrigo Gamarra,Rodrigo Daniel Gamarra Krayacich,4637
106053418906619,Sole Blanco,PautaPY,3840
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,3666
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,3294
108956608577334,Gaspar Centurión,Gaspar Centurión,3133
104143542486856,Ya Paraguay,Ya Paraguay,3090
125314197496488,Carlos Filizzola,Carlos Filizzola,2974
118756543324306,Marcelo Rojas,Marcelo Rojas,2936
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,2883
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2811
114242008258325,Prof. Marciana Florentin,Marciana Florentín de Fretes,2556
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2402
437169856308185,Juntos por la Educación,Juntos por la Educación,2369
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,2326
108726068722756,Narciso Castillo,Narciso Castillo,2301
1031242720241221,Emilio Cantero,Albar Emilio Cantero Almada,2296
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,2260
106359961728493,Aula Pyahu,Aula Pyahu,2259
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,2257
116432178063253,Víctor Aquino,Romina Romero Keim,2241
446988672806188,Dany Echeverría,Edgar Daniel Echeverría Pérez,2151
614795685343483,Belén Maldonado,Belén Maldonado,2120
106266092396443,El Profe Batata,These ads ran without a disclaimer,1892
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,1840
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,1715
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,1713
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,1551
100100006300246,Luz Mariela Cañete Concejal,Luz Cañete,1546
111157821719874,Sonia Fleitas Senadora,Mister Co.,1543
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,1352
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,1347
106413945697461,Vicenta Cano,Vicenta Cano,1324
112013680926673,Fabiola Galeano,Fabiola Galeano,1280
104383935296004,Carlos Weiberlen,Silvana Beatriz Arevalos Piñarez,1211
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,1181
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,1128
