Page ID,Page name,Disclaimer,Amount spent (PYG)
102963512483270,PyElige,PY Elige,194
325540631525675,En La Tecla,En la Tecla,169
532716330164048,Sole Núñez,PautaPY,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
110447625137045,Pilar Callizo,PautaPY,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,≤100
102266292553995,Sucia Política,Diego Ricardo Ramírez,≤100
102467002671611,Jorge Heisecke,Jorge Heisecke,≤100
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,≤100
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,≤100
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,≤100
196599783696918,Efrain Alegre,Efrain Alegre,≤100
