Page ID,Page name,Disclaimer,Amount spent (MXN)
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,6164
192366194179807,León Municipio,Hot Marketing,1582
105728245738079,Sigue López #conadánsí,Que Siga López,1272
317044798793227,Tribunal Estatal Electoral de Guanajuato,Tribunal Estatal Electoral de Guanajuato,950
56713285274,Greenpeace México,Greenpeace México,696
1545555582174942,TResearch,TResearch,666
1026579000822851,Isidoro Bazaldúa Lugo,Isidoro Bazaldúa Lugo,662
54779960819,United Nations,United Nations with Facebook Ad Credits,568
186073704903313,México elige,México Elige,487
110552178493339,TcoNoticias,TCO Noticias,392
961310490582166,FeliFer Macías,Felipe Macías,344
675581639228532,Germán Cervantes Vega,German Cervantes,320
194294770607313,Alejandro Navarro,Anavarro,278
264773293005,Marko Cortés,Partido Acción Nacional,272
101391025653893,Electoralia Guanajuato,José Ramón Rodriguez Romero,262
100557755099985,Convocatorias 2023,Convocatorias 2023,261
103459741890046,Hades Aguilar,Brisa Marion Fernandez Anguiano,247
108323052052660,Noticias Nacionales,Noticias Nacionales,236
106794678874700,4TI,4TImpacto,236
170761873343298,Tecutli Gómez,Tecutli Gomez,221
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,211
109634395756375,Save the Children México,Save the Children México,184
103882105277333,Elijo Cuidarme Mx,Consejo de la Comunicación,177
978024885551039,Vox Populi Gto,Vox Populi Gto,174
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,154
458859544909547,DICES,DICES,130
106865972279596,Por amor a México,Por Amor A Mexico,123
469246976533189,Santiago Creel,SantiagoCreelM,117
254852601222832,CEMEX México,CEMEX México,114
48966795116,Amnistía Internacional México,Amnistía Internacional México,112
109497591179054,Ojo Cívico,Ojo Cívico,108
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,106
237316300021978,Erandi Bermúdez,Erandi Bermúdez,105
387796290649,GNP Seguros,GNP Seguros,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
104800055232221,Electoralia,electoralia,≤100
110402150604275,Así La República,Así la República,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
245685942538080,VOTA Querétaro,VOTA Querétaro,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
100242005506001,Medestetic México,Medestetic México,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
1155878647834670,Marcia Solórzano Gallego,MARCIA SOLÓRZANO GALLEGO,≤100
761138187365779,Oscar Ruiz,Oscar Ruiz Díaz,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
328705267265344,Michelin,These ads ran without a disclaimer,≤100
100353769541167,Bazar Político,Jesus Reyes,≤100
451328978681177,Saúl Ramírez,Saúl Ramírez,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
196705420663884,Código Magenta,Código Magenta,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
1220823957937555,Frente Nacional x la Familia,Frente Nacional x la Familia,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
1447605802172501,Karla Fiesco García,Karla Fiesco García,≤100
331303163575225,Red Familia,Red Familia,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
302448513146235,Jorge Romero Herrera,JORGE ROMERO,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
174058432636166,El Deforma,El Deforma,≤100
108742671346499,El MP Digital,Antonio Jair Diaz Calderon,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
2330030160374237,Balance 24,Balance 24,≤100
365214180565121,Bladimir González,Bladimir González,≤100
1514466245542140,América Rangel,AMERICA RANGEL,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
233652128065243,Goberna México,Goberna,≤100
112877297846533,El Pulso.com.mx,"El Pulso de la Información, S.A. de C.V.",≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
100920035441653,El Neutral,El Neutral,≤100
171494803269262,Noticias México,euthenics,≤100
108128157347207,Pollsmx,Diego Sotelo,≤100
695396387180076,Jorge Bracamonte Hernandez,Jorge Orlando Bracamonte Hernandez,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,≤100
245495562137150,Mitofsky,Roy Campos,≤100
146709175702544,Gobierno de Quintana Roo,ELEMENTAL,≤100
451216681705111,José Luis Polo Palafox,Jose Luis Polo Palafox,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
107738917712607,ALA,Alexa Trujillo,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
558337647622081,Frecuencia.Mx,Editorial Frecuencia,≤100
212833630159498,Daniel Vázquez,Daniel Vázquez García,≤100
904619292907245,Periódico Enfoque Aguascalientes,Enfoque EiM Noticias Ags,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
104280278920721,Pueblo Conectado,Juan Antonio Calderon Montoya,≤100
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
220540158005037,Asociación Mexicana de Ciencias Políticas,Asociación Mexicana de Ciencias Políticas,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
102840089273437,Alcaldes Regios,Alcaldes Regios,≤100
101701991930418,UNIDEV,UNIDEV,≤100
114024430364416,YoXmx,Yoxmex,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
105251765700597,Bimboverso,Bimboverso,≤100
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,≤100
100264525710986,Preparatoria en línea México,UNIDEV Universidad SC,≤100
1892243884387302,El Frente,El Frente Noticias,≤100
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
164183347562623,Denuncia México,euthenics,≤100
164856266971710,Es lo Cotidiano,Es lo Cotidiano,≤100
100101715679554,ZOE México,ZOE México,≤100
100847251515561,Gold Travel Acapulco,Edwin De Jesus Reachi Valdovinos,≤100
108086911387918,Preparatoria Virtual Unidev,UNIDEV Universidad SC,≤100
112507801521278,VEMO,VEMO,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
1686416338277779,Carmen Despierta Noticias,CD Noticias,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
1116965278344757,Daniel Ruiz,These ads ran without a disclaimer,≤100
113192497472494,Edmy Paz,Edmy Paz,≤100
101259548948419,BenditaRed,BenditaRed,≤100
210370459054953,Periódico El Cartón,Periódico El Cartón,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
113068922066479,Códice S.C.,Jose Manuel Alvarado Santos,≤100
288932145167469,Municipio de Corregidora,Municipio de Corregidora,≤100
107792367807552,Linze Rodríguez González,Linze Rodríguez Gonzales,≤100
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,≤100
123706374310822,Lo de Hoy México,LCC Mkt,≤100
113316147663555,Preparatoria desde casa Unidev,UNIDEV Universidad SC,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
103447518678068,Juan Pablo Celis,4TMichoacán,≤100
235606900176440,Macronews,Macronews,≤100
102711888670669,Sobre La Mesa Mx,Sobre la Mesa,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
113338548317991,Preparatoria SEP en línea,UNIDEV Universidad SC,≤100
106034232292980,Preparatoria en línea Mexico,UNIDEV Universidad SC,≤100
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
109717477968968,Los Asesores,Luis Miguel Carriedo Tellez,≤100
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
104262592557526,Preparatoria en línea desde casa SEP,UNIDEV Universidad SC,≤100
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,≤100
268579708326323,Georgina Solorio García,Georgina Solorio García,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
101295992671758,Libertarismo México,México Libertario,≤100
