Page ID,Page name,Disclaimer,Amount spent (NGN)
1567614746869354,Daily Shopping,Awotidebe Oluwaseyifunmi,2686
109442808414602,Azzembl,Electric Avenue Technologies,2425
2195656904092694,Lagos Irish Pub,These ads ran without a disclaimer,2056
106639595369022,Editions Agence Française de Développement,These ads ran without a disclaimer,1955
191066234648103,Shehu Musa Yar'Adua Foundation,Shehu Musa Yar'Adua Foundation,1844
130504057611198,The Entrepreneur,These ads ran without a disclaimer,1087
103937487661032,Readytoleadafrica,ReadyToLeadAfrica,834
104680361991427,Hon. Mojisolaoluwa Alli-Macaulay,Omayeli Christabell Amorighoye,716
186299725347548,Uka theresa ngozi,These ads ran without a disclaimer,676
100202924924063,Page 36,Page 36,636
439830550197610,Marlon Khoza,These ads ran without a disclaimer,628
864807310526359,lagoscleancars,These ads ran without a disclaimer,561
1600094170320323,Enormous FACTS,Enormous FACTS Magazine by MediaMall,529
102461042764515,"Directorate of New Media & Strategic Publicity, APC-Badagry Federation",Adeosun Abdulwahab Adebowale,461
143545969005013,EiENigeria,EiE Nigeria,461
382672421842823,Africa International Housing Show,Africa International Housing Show,388
245996699405090,Art by P-jet,These ads ran without a disclaimer,382
241499009731835,Ifeanyichukwu Ibezi,Ifeanyichukwu Ibezi,304
103019078815718,piccadillyworld,These ads ran without a disclaimer,243
101023076204247,Nelson Nwatu's Blog,Nelson Obinna Nwatu,217
103018869332378,BantuPage,Ikechukwu Orji,210
2088189391238837,Sheriff TV,These ads ran without a disclaimer,204
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,186
115798340116713,Ogouniquetv,Ogouniquetv,167
102169824695398,Rero TV,Rero TV,161
109366762070994,Emodah,Emodah,≤100
248202096316030,kaltex_collections,These ads ran without a disclaimer,≤100
110359410643137,Kasarmu a Yau,These ads ran without a disclaimer,≤100
548855585503561,Panda-tut  Enterprises Limited,Panda-tut Enterprises Limited,≤100
106820952234883,Professor Ngozi Nma Odu,Tamunokiri Biebele Lawrence,≤100
106460282356333,News Nigeria,These ads ran without a disclaimer,≤100
111242048141455,Loan Now,These ads ran without a disclaimer,≤100
116308369063243,Kambria,These ads ran without a disclaimer,≤100
103056309161921,Meksmedia,Meksmedia,≤100
102406562561015,Mallam Umar Namadi,Muttaka Turaki Gujungu,≤100
100383154696053,Lukaconfu vocal,Lukaconfu vocal,≤100
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100
368194657215717,Times Higher Education Connect,These ads ran without a disclaimer,≤100
192696271137891,Yinka Paramole's Blog,These ads ran without a disclaimer,≤100
1617885935139653,The Liberator,The Liberator,≤100
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100
106064468251927,Community Initiatives to Promote Peace,ARDA DCI,≤100
195799657105195,SEGi University & Colleges,These ads ran without a disclaimer,≤100
