Page ID,Page name,Disclaimer,Amount spent (CLP)
159639460764792,LATAM Airlines,LATAM Airlines,19347
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),9455
103916934813191,HIF Chile,HIF Global,3586
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,3330
580663538777736,Consejo Minero,Feedback Comunicaciones,2706
558224964238853,Anglo American,Anglo American,2100
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,1119
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,943
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,926
386423238164424,Enel Chile,Enel Chile,885
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,841
116896819680750,Flamin hot,These ads ran without a disclaimer,841
112414063439760,DeliBest Chile,Brecha Digital Consultores,631
256214294989170,DaleProfe,daleProfe,514
109453328902388,RNxChile,Retarget,287
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,278
179469489118356,UDLA Chile,UDLA Chile,250
100306353029408,Shop Todo en Uno,These ads ran without a disclaimer,245
113731888469356,Asociación Gremial Empresarios Barrio Industrial ABIZ,These ads ran without a disclaimer,202
105423425922613,Es Tiempo de Ahorrar,Es Tiempo de Ahorrar,185
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,176
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,143
295886120554128,Polpaico,Cemento Polpaico SA,139
211676538936148,Fundación Reforestemos,Fundación Reforestemos,133
228557190541436,BancoEstado,BancoEstado,127
104758902628957,Divina Espuma,Divina Espuma,≤100
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,≤100
161516273891492,Coopeuch,These ads ran without a disclaimer,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,≤100
464525737017736,Cajón del Maipo al Día,These ads ran without a disclaimer,≤100
106286511985717,Dra. Soledad Montes,These ads ran without a disclaimer,≤100
111897790464462,Marcelo Miñañir Matus Concejal Graneros,Marcelo Miñañir Matus Concejal Graneros,≤100
78239901502,Diario Financiero,Grupo DF,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
154785904692548,SalmonChile,SalmonChile,≤100
372456629467521,Red Los Lagos,Diarios En Red,≤100
102125516303068,Aureum Librum,These ads ran without a disclaimer,≤100
285417644878678,Red Antofagasta,Diarios En Red,≤100
184559421980613,Vlado Mirosevic,Vlado Mirosevic,≤100
104224427947088,Circula el Plástico,Metrix,≤100
106127822029826,Johnson & Johnson Medical Devices LATAM,These ads ran without a disclaimer,≤100
102019462029011,V más V,V más V,≤100
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,≤100
371453409556353,Red Coquimbo,Diarios en Red,≤100
104923331929196,Enciclopedia Bío-Bío,Enciclopedia Bío Bío,≤100
113838817025219,Coperiodistas,Coperiodistas,≤100
116633395153475,Julio César Live,These ads ran without a disclaimer,≤100
105032156022258,Iuwoshop03,These ads ran without a disclaimer,≤100
106057278350931,TelcoNews,TelcoNews,≤100
103463095024719,Curiocity,Curiocíty,≤100
1392286137657957,Jorge Rios Designer,These ads ran without a disclaimer,≤100
104487498154013,Agenda Transparencia,Agenda Transparencia,≤100
243541299064994,Red Biobio,Diarios en red,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
102826335811233,Isadora Pedrini,These ads ran without a disclaimer,≤100
317374934946185,AIEP,Instituto Profesional AIEP,≤100
