Page ID,Page name,Disclaimer,Amount spent (NGN)
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,1844
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,1844
14312764639,Atiku Abubakar,The Atiku Campaign,1712
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,603
103018869332378,BantuPage,Ikechukwu Orji,422
163415157011050,Elevation NG,The Elevation Church,315
100227202825420,Booth 2 Booth With Tinubu,Booth 2 Booth With Tinubu,304
114899590230768,Hon. Rahman Owokoniran,Nature Of God Foundation,188
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,180
2138867006432207,Gobir 2023,Young Progressives Party (YPP),164
606800679765375,Voice2RepNg,Accountability Lab Nigeria,135
878141452335886,The Hope For Nigeria,Kerry Kenu,133
101649462831068,Delta advocate 4 sheriff uk,Benjamin Mathew,125
100362299262985,Yerwa Express News,Yerwa Express News,113
654180731859809,T-Police,T-Police,108
103479562082984,Frontline Youth Creativity Initiative,Frontline Youth Creativity Initiative,≤100
100202924924063,Page 36,Page 36,≤100
171885956874687,Because Of Our Tomorrow,BOOT Party,≤100
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
104316382480437,Atiku Reporters,Atiku Reporters,≤100
376152472413239,Kwara State Government,Fafoluyi Olayinka Micheal,≤100
102835755970763,NN19,NN19,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
119921809408007,Don King Media,Don King Media,≤100
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,≤100
941085862654619,Raising Star Crew,Raising Star Crew,≤100
105580098826545,"Rev. Fr. Hyacinth Iormem Alia, PhD","Rev. Fr. Hyacinth Iormem Alia, PhD",≤100
299567433503314,SDN,Stakeholder Democracy Network,≤100
105593088697252,SDD Prosperity Marathon,These ads ran without a disclaimer,≤100
271309586327419,Ticiatowns,These ads ran without a disclaimer,≤100
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
294028687695265,Inclusive Friends Association,These ads ran without a disclaimer,≤100
111961345082981,Solomon O Agbanoma Edward,These ads ran without a disclaimer,≤100
112015191108359,Inside Port Harcourt,Inside Port Harcourt,≤100
106684228815847,Africa's Green Economy Summit,These ads ran without a disclaimer,≤100
101118819542653,Kenneth Gbagi,These ads ran without a disclaimer,≤100
104546115164416,The Ethical Dilemma,These ads ran without a disclaimer,≤100
102146282789292,Nwa Ogwugwu,These ads ran without a disclaimer,≤100
100519749481655,Labour Party Ogun State,Ajibola Adeboye,≤100
174117810049570,Inkfall Arts Academy,These ads ran without a disclaimer,≤100
126460284139483,Nigerianeye,NigerianEye,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
303624683019094,HACEY's Health Initiative,These ads ran without a disclaimer,≤100
103983572995108,RoboForex,These ads ran without a disclaimer,≤100
56632622313,U.S. Mission Vienna,These ads ran without a disclaimer,≤100
238902259556388,Nigerian Women Trust Fund,The Nigerian Women Trust Fund,≤100
1841994102729383,D.S. Belcon Limited,These ads ran without a disclaimer,≤100
101440909371344,Royalhill Attorneys,These ads ran without a disclaimer,≤100
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,≤100
117645434555342,Majio Dut Com,These ads ran without a disclaimer,≤100
105756478574505,Stears,Stears,≤100
100871452883866,acekidelerecords,These ads ran without a disclaimer,≤100
124285820927337,Durham University Business School,These ads ran without a disclaimer,≤100
120346118099706,BrandPower,BrandPower,≤100
