Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,3418
132584057957,Skol,Ambev,2696
101189854802059,Revista Oeste,Revista Oeste,2084
104625758942119,Siga Antenado,Siga Antenado,1949
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,1931
103406975985499,Resgate dos Médicos e da Medicina - Chapa 3,Resgate dos Médicos e da Medicina - Chapa 3,1234
111230475337233,Novo Cremesp,Novo Cremesp,1122
239665829565195,Cidade de São Paulo,Prefeitura da Cidade de São Paulo,1093
113165042099382,Brasil 61,Brasil 61,1033
111840278626169,Medicina com Respeito - Chapa 6 Cremesp 2023,Medicina com Respeito - Chapa 6,637
128850220504786,UNICEF Brasil,UNICEF Brasil,506
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,501
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,494
106122809118599,Olhar Solidário - Itaquá,Instituto Olhar Solidário,490
169743843175117,Bruno Ganem SP,Bruno Ganem,474
159103797542,Greenpeace Brasil,Greenpeace Brasil,443
107751251520969,Clarice Ganem SP,Clarice Ganem,421
485434228470137,Tenente Coimbra,Deputado Estadual Tenente Coimbra,416
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,411
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan Deputada Estadual,404
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,388
251235795032635,Itamar Borges,Itamar Borges,358
479089705503936,Dep. Ricardo França,Ricardo Longatti França,320
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,317
111607618202297,Olhar Solidário,Instituto Olhar Solidário,302
330379553673497,Oxfam Brasil,Oxfam Brasil,301
112079711685517,Olhar Solidário - Projeto Social,Instituto Olhar Solidário,294
180562885329138,g1 - O Portal de Notícias da globo,These ads ran without a disclaimer,286
543175155700057,Fernando Fernandes Filho,Fernando Fernandes Filho,276
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,263
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,262
323918771004168,Paulo Serra,Paulo Serra,259
628221580602439,Pé de Figo,Pé de Figo,256
159103797542,Greenpeace Brasil,Greenpeace Brasil,252
327966137397646,Rafa Zimbaldi,Rafa Zimbaldi,248
46904134466,Tecnisa - Mais construtora por m2,These ads ran without a disclaimer,242
105028102654543,Chapa Limpa - Cremesp,CHAPA LIMPA CREMESP,242
231018984119082,Cris Monteiro,Cris Monteiro,241
1433130856919702,Dário Saadi,Dário Saadi,240
111719941444610,Olhar Solidário - Pindamonhangaba,Instituto Olhar Solidário,239
198849783539777,Buscofem,Buscofem,230
1376772065890813,Prefeitura de Jacareí,PREFEITURA DE JACAREÍ,230
1435481140053748,L'Oréal Group,These ads ran without a disclaimer,227
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,223
103485942710607,Carlos Santiago 22.,Carlos Santiago 22.,217
170166996524709,Orlando Morando,Orlando Morando Junior,211
1801475276791352,Câmara Municipal de Osasco,Câmara Municipal de Osasco,209
324809904525350,Dr. Edson da Paiol,Dr. Edson da Paiol,209
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",205
267918733707038,Eduardo Ricatto,Carlos Eduardo Ricatto,198
213048568820524,Vereador Paulo Frange,PAULO JESUS FRANGE,197
651900074836103,Dr. Laércio Sandes,Dr. Laércio Sandes,188
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,188
259303597743958,Taciano Goulart,Taciano Goulart,188
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,186
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,186
454363287967300,Elvis Cezar,Governo360,184
186029714861523,Dr. Valdomiro Lopes,Dr. Valdomiro Lopes,182
475013372585816,Maurício Brinquinho,Maurício Brinquinho,179
103915942253013,Flávia Verdugo,Flavia Verdugo,176
106091268052699,Prefeitura de Diadema,Prefeitura de Diadema,171
800191420076446,Paulo Mansur,Paulo Mansur,168
856220454521576,Flávio Olmos,Flavio Augusto Olmos,165
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,162
547700715394664,Cristiano Gasperine,Cristiano Gasperine,162
250305668489402,Professor Kenny,These ads ran without a disclaimer,158
1437843656540112,Lucas Sanches,Lucas Sanches,157
1619570641615465,Fernando Marangoni,Fernando Marangoni,157
102925132490261,Olhar Solidário - Guaratinguetá,Instituto Olhar Solidário,155
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,154
111365133871481,A. Amorim Advogados Associados,A. Amorim Advogados Associados,152
387072514970604,Vereador Dr. Kachan Jr - Coisa Linda,Vereador Dr. Kachan Jr - Coisa Linda,148
102773638649611,Bruno Pereira,These ads ran without a disclaimer,146
117240958694104,Alex Mognon,Alex Mognon,142
152338908863109,William Dornela,William Dornela,137
283483845088486,Thammy Miranda,ELEIÇÕES 2020 THAMMY BRITO DE MIRANDA E SILVA VEREADOR,135
288660317927031,Prefeitura Municipal de Araçatuba,PREFEITURA MUNICIPAL DE ARAÇATUBA,134
100380548458405,Prefeitura de Jaboticabal,Prefeitura de Jaboticabal,133
115811301935382,Analice Fernandes,Analice Fernandes,128
102666711692400,Anderson Benevides,Anderson Benevides,127
1678605519056745,Rodrigo Goulart,Rodrigo Goulart,126
1147333245343390,Delegado Bruno Lima,Delegado Bruno Lima,126
100890691434414,Lucas Ferreira,Lucas Ferreira,123
305405126987059,Thomaz Henrique,Thomaz Henrique,122
107887457707524,Raquel Chini,Raquel Auxiliadora Chini,120
444851185587935,Prefeito Marcos Tonho,Marcos Tonho,120
114370813591801,Solange Freitas,Solange Freitas,119
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,119
234712783281439,Fabrício Cardoso,Fabrício Cardoso de Oliveira,116
107718577599664,FelipinhoGru,FelipinhoGru,109
391175961040598,ADE SAMPA,ADE SAMPA,108
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,108
102983585988730,Ana Caroline,Ana Caroline,107
106832721053798,Andre da Farmácia,André Fernandes Pereira,105
289311498094325,KAKÁ,KAKÁ,105
109118887469889,Tarcisio Carvalho,Tarcisio Carvalho,103
101339482988946,Arnaldo Salvetti,Arnaldo Salvetti,102
484137231655181,Herculano Passos,Herculano Passos,≤100
655047301173037,Deputado Rodrigo Moraes,Deputado Rodrigo Moraes,≤100
100106159009340,Marcelo Messias,MARCELO MESSIAS,≤100
