Page ID,Page name,Disclaimer,Amount spent (PLN)
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,436
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,359
107758219306090,OLX Polska,OLX Polska,180
228168274881,wysokieobcasy,wysokieobcasy,142
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,139
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,101
1227194230675141,Pratia,Pratia SA,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
469702339755768,Paweł Tanajno Polska Liberalna,Iam4u.pl,≤100
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100
144808095552639,ING Polska,ING Polska,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
178362315106,European Parliament,European Parliament,≤100
218292655286227,Fundacja Rzecz Społeczna,Fundacja Rzecz Społeczna,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
50063176484,TVN24,TVN,≤100
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100
146036558887922,Polski Hokej,Polski Hokej,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
142614625077,WWF Polska,WWF Polska,≤100
1686067908348756,Osiedle Wieszowa,TDJ Estate,≤100
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,≤100
242532599998275,Zielona Dolina,TDJ Estate,≤100
512326769238318,Urszula Koszutska - wiceprzewodnicząca Sejmiku Województwa  Śląskiego,Urszula Magdalena Koszutska,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
686125628235251,Szkolenia dofinansowane,Perfect English,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
173086948664,Infor.pl,Infor.pl,≤100
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100
129626970836,inFakt,inFakt,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
141049865933925,Katolicka Agencja Informacyjna / KAI,Katolicka Agencja Informacyjna,≤100
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100
100507332348221,Liberfor,Liberfor,≤100
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100
102577288350341,Super Biznes,se.pl,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
1927638294214746,Amicus Fundacja Łuszczycy i ŁZS,AMICUS Fundacja Łuszczycy i ŁZS,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
110073751840906,Network of the Three Seas Regions,Network of the Three Seas Regions,≤100
100567079585057,Jakub Mermel,Jakub Mermel,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
101376965033041,BSSF/Belarusian Sport Solidarity Foundation,Belarusian Sport Solidarity Foudation,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
137825289577487,mojacukrzyca.org - merytorycznie o cukrzycy,Jerzy Magiera,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
1583040588577817,Skladnicaksiegarska.pl Outlet,Krystian Kowalski,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
514735281965536,Demagog,Demagog,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
458946977560698,Paweł Szefernaker,Paweł Szefernaker,≤100
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
316810098501611,Miasto2077 / Green is Good,These ads ran without a disclaimer,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
1418993884987404,BASF,BASF,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
1757658801175458,"Wojciech Świder - ekonomia, inwestycje",Wojciech Świder,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
103897478158717,Polska360.org,Polska360.org,≤100
252189791486953,Rynek Kolejowy,Łukasz Malinowski,≤100
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
292640324174614,Hellozdrowie.pl,These ads ran without a disclaimer,≤100
521216701360487,MURATOR,MURATOR,≤100
305950706802,Uniwersytet SWPS,These ads ran without a disclaimer,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
116189564401531,Sebastian Kozłowski,Sebastian Kozłowski,≤100
108841281923060,Płać Niskie Podatki,Adam Stachowiak,≤100
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
104622711238580,Szymon Niemiec - Psycholog,Pracownia E. Weatherwax,≤100
383296170843,Puls Biznesu,Puls Biznesu,≤100
105849695185679,Po prostu Wschód,Piotr Pogorzelski,≤100
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100
343232629739731,DPS Systems - Rozwiązania Dla Biznesu,These ads ran without a disclaimer,≤100
100969872377509,Психотерапевт Тетяна Лісніча,These ads ran without a disclaimer,≤100
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100
102394326011461,Infinite Solar,These ads ran without a disclaimer,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
102768071654657,Artur Eichhorst,Artur Eichhorst,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
100190751822546,Muzeum Ziem Wschodnich Dawnej Rzeczypospolitej,Justyna Woźniak,≤100
110318534479050,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych fundacja,Konrad Andrzej Dulkowski,≤100
104528815850166,Licytacje dla Matyldy Momot,Maksymilian Cegiełka,≤100
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100
806692002716904,Tavex,Tavex Sp. z o.o.,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
696622867467853,Polska Morska,Polska Morska,≤100
134611123381118,IdeaShirt,These ads ran without a disclaimer,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100
112490113553325,Edukreatorka,These ads ran without a disclaimer,≤100
104667255386205,Таргетолог,These ads ran without a disclaimer,≤100
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100
389588858286592,Słodka równowaga,These ads ran without a disclaimer,≤100
495682677122341,Sukces Ośrodek Psychoterapii,These ads ran without a disclaimer,≤100
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
109181427136785,Ryszard Wilk,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
294195307319720,Твоя опора,These ads ran without a disclaimer,≤100
115296284761188,dllcope,These ads ran without a disclaimer,≤100
278681239290442,Artego Ukraine,These ads ran without a disclaimer,≤100
115393638502087,CPHI,These ads ran without a disclaimer,≤100
1436656116642646,Threadheads,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
1153603134756262,Alibaba Group,These ads ran without a disclaimer,≤100
109184428639401,TaxTris,These ads ran without a disclaimer,≤100
