Page ID,Page name,Disclaimer,Amount spent (CAD)
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
149532208407063,Maple Leaf Foods,These ads ran without a disclaimer,≤100
105020357850802,Pivot,Pivot,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
110479278646692,"La Riposte, carnaval féministe en Gaspésie",These ads ran without a disclaimer,≤100
202220023130891,Bell Canada,Bell Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
985797494956599,The News Forum,The News Forum,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
189141609842,Ville de Gatineau,These ads ran without a disclaimer,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
6584473365,Canadian Liver Foundation,Canadian Liver Foundation,≤100
699539606774997,Scott Aitchison,Parry Sound-Muskoka Conservative Association,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
405377872902754,Canada Action,Canada Action,≤100
168617319831578,Nature Canada,Nature Canada,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
568938803293644,True North,True North,≤100
104321259649840,CATIE,CATIE,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
7996548092,University of Victoria,University of Victoria,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
111170378631807,Beyond I Green,These ads ran without a disclaimer,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
169042736456594,All Out,ConnectAd,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
1553269028327267,Star Sponsored,These ads ran without a disclaimer,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
107559438973539,Our home On Native land,Shawna Angela Poy,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
273570399693915,Indigenous Tourism Canada,These ads ran without a disclaimer,≤100
268823146480333,Fondation INCA,INCA,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
49530722523,Ecojustice,Ecojustice,≤100
111231197686977,The Breach,The Breach,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
1243388392422876,Oxfam en Centroamérica,These ads ran without a disclaimer,≤100
102361223137939,Virna Hernández Psicóloga Clínica,These ads ran without a disclaimer,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
350940111667731,RCL Band,These ads ran without a disclaimer,≤100
53320617721,Global Rescue,These ads ran without a disclaimer,≤100
111002015224891,Linda Miller,These ads ran without a disclaimer,≤100
121109440930352,Lineic,These ads ran without a disclaimer,≤100
404637380346545,Freeda En,These ads ran without a disclaimer,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100
