Page ID,Page name,Disclaimer,Amount spent (EUR)
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,1318
128393027527,SP,SP,725
175740570505,GroenLinks,GroenLinks,607
121867394634298,CDA Fryslân,CDA Fryslân,445
374668649274849,D66 Fryslân,D66,377
1565411110337498,GrienLinks Fryslân,GrienLinks Fryslân,354
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),238
985934598100413,Water Natuurlijk Fryslân,Water Natuurlijk Fryslân,184
100364422327666,BVNL,BVNL,181
542364179119408,FNP Fryslân,FNP Fryslân,161
177406418978876,Omrop Fryslân,Omrop Fryslân,140
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,135
189701254384965,Eneco,Eneco,121
110983181910195,Wolven in Friesland,Wolven in Friesland,114
121264564551002,VVD,VVD,106
102287806490622,Partij voor de Dieren,Partij voor de Dieren,104
532591863498196,PvdA Fryslân,PvdA Fryslân,103
687496011309020,Jesse Klaver,GroenLinks,103
142602429748465,Waterschappen,Unie van Waterschappen,≤100
174501385922296,ChristenUnie Fryslân,Peter Cornelis Van Daalen,≤100
330384780486845,PvdA Provincie Groningen,PvdA Provincie Groningen,≤100
300175416762741,Sportvisserij Fryslân,Sportvisserij Fryslân,≤100
106020448037192,JA21,JA21.nl,≤100
444504516075907,Shell,Shell,≤100
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,≤100
326441484085577,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,≤100
294901587336825,PVV Fryslân,PVV Fryslan,≤100
504650446219790,SP Leeuwarden,SP Leeuwarden,≤100
428670174395114,Vattenfall,Vattenfall Nederland,≤100
211661062254003,ChristenUnie,ChristenUnie,≤100
288295911466,Greenpeace Nederland,Greenpeace Nederland,≤100
164448196903465,Simavi,Simavi,≤100
139858509373289,UNICEF Nederland,Unicef Nederland,≤100
1981149088795821,GroenLinks Súdwest-Fryslân,GroenLinks Súdwest-Fryslân,≤100
237103296770262,Friesch Dagblad,Mediahuis Noord B.V.,≤100
52985377549,D66,D66,≤100
818385898182914,VVD Fryslan,VVD Fryslan,≤100
112530232090434,NPO,NPO,≤100
347623668624706,50PLUSpartij,VLG,≤100
83439828234,Milieudefensie,Milieudefensie,≤100
115289021825188,Oxfam Novib,Oxfam Novib,≤100
57729029960,Amnesty International Nederland,Amnesty International Nederland,≤100
203753056314055,Varkens in Nood,Varkens in Nood,≤100
159616160731599,KNVB,KNVB,≤100
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,≤100
228860957246908,GroenLinks De Fryske Marren,GroenLinks De Fryske Marren,≤100
115027651906533,Wakker Dier,Stichting Wakker Dier,≤100
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,≤100
204358871603043,Complex NL,Complex NL,≤100
527509587433951,AWP Nederland,Algemene Waterschapspartij AWP,≤100
165625476919894,CNV Vakmensen,CNV Vakmensen,≤100
1830425247191865,Cordaid,Cordaid,≤100
349312760804,World Vision Nederland,World Vision NL,≤100
121719834601889,FNV Vakbond,FNV Vakbond,≤100
241624236360646,Boeren Buren,Boeren Buren,≤100
202247686455791,KRO-NCRV,KRO-NCRV,≤100
141801972540083,EW Magazine,EW Magazine,≤100
202064936858448,Geert Wilders,Geert Wilders,≤100
353474172552,War Child Holland,War Child Holland,≤100
1329572193784367,Stem op een Vrouw,Stem op een Vrouw,≤100
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld (NL),≤100
112230998444893,Steunfonds Laatste Wil,Lars Grijpma,≤100
105656962844422,Partij voor de Dieren Groningen,Partij voor de Dieren Groningen,≤100
101803279313653,Boeren en Tuindersbeweging Westland,Boeren en Tuindersbeweging Westland,≤100
159449970751999,Save the Children Nederland,Save the Children Nederland,≤100
100660309175869,NieuwRechts,NieuwRechts.nl,≤100
488054904564547,ifaw,Stichting IFAW,≤100
379837259062033,Thierry Baudet,Thierry Baudet,≤100
93833638834,Plan International NL,Plan International Nederland,≤100
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,≤100
133687759997528,ASN Bank,ASN Bank,≤100
103025673101606,PvdA-Drenthe,Antje Lubbers,≤100
198486356863605,Longfonds,Longfonds,≤100
115027651906533,Wakker Dier,Wakker Dier,≤100
104314055924926,Het eerlijke verhaal,OTTO Work Force,≤100
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,≤100
844559615710915,Lilian Marijnissen,SP,≤100
243792449107489,VVD Provincie Groningen,Groninger VVD-Statenfractie,≤100
347623668624706,50PLUSpartij,50PLUSpartij,≤100
117483088313381,CIWF Nederland,CIWF Nederland,≤100
143686555666670,Trees for All,Trees for All,≤100
876532312366812,Drents parlement,Drents parlement,≤100
885371264817071,VVD Overijssel,VVD Overijssel,≤100
178362315106,European Parliament,European Parliament,≤100
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,≤100
1409007399336866,BNNVARA,BNNVARA,≤100
145580068834607,Veteranendag,Veteranendag,≤100
279322925441065,Vastenactie,Vastenactie,≤100
404247949634770,CARE Nederland,CARE Nederland,≤100
403772503084759,Rijksdienst voor Ondernemend Nederland - RVO,Rijksdienst voor Ondernemend Nederland - RVO,≤100
105784111524296,Ekō NL,Ekō NL,≤100
133720236695807,Werken voor Nederland,Werken voor Nederland,≤100
103863619253084,BVNL Flevoland,BVNL Flevoland,≤100
93833638834,Plan International NL,Plan International NL,≤100
34880713930,ACN - Kerk in Nood,Kerk in Nood Nederland,≤100
2089589647982366,Bas de Wit,Bas de Wit,≤100
225160178094449,Corekees,Corekees,≤100
269793629749221,ZOA,ZOA,≤100
599139886810803,Pvda Horst aan de Maas,PvdA Horst aan de Maas,≤100
1530277467215488,VVD Drenthe,VVD,≤100
100680601523177,Nationaal Zakat Fonds,Nationaal Zakat Fonds,≤100
124564577597743,Ministerie van Economische Zaken en Klimaat,Ministerie van Economische Zaken en Klimaat,≤100
665910933577776,HUMAN,Human,≤100
222029491143966,Free Press Unlimited,Free Press Unlimited,≤100
186892758010994,SPOT Theater,These ads ran without a disclaimer,≤100
301641784038642,Strong Babies,Strong Babies,≤100
170725579702314,ActionAid Nederland,ActionAid,≤100
320374518118,CDA,CDA,≤100
104339754859621,JA21 Drenthe,JA21 Drenthe,≤100
142080576837,Vrij Nederland,Vrij Nederland,≤100
486293704724646,Krnwtr+ / Zereau Drinks,KRNWTR,≤100
102943995924886,Water Wonen en Natuur,Water Wonen en Natuur,≤100
212763862068531,Dier&Recht,Dier&Recht,≤100
705292922857832,GroenLinks Provincie Groningen,Bas De Boer,≤100
108387285493926,50PLUS-Overijssel,50Plus Overijssel,≤100
256330771194175,Iedereen mediawijs,Iedereen mediawijs,≤100
773700796038689,CDA Provincie Groningen,CDA Provincie Groningen,≤100
354196741370845,Brandpunt+,KRO-NCRV,≤100
527509587433951,AWP Nederland,"AWP voor water, klimaat en natuur",≤100
171605059556434,World Animal Protection Nederland,World Animal Protection Nederland,≤100
147683725284795,Mercy Ships Holland,Mercy Ships Holland,≤100
587392778027823,Water Natuurlijk Noorderzijlvest,Elze Dorian Reitsema,≤100
131568243611437,ProDemos - Huis voor democratie en rechtsstaat,ProDemos - Huis voor democratie en rechtsstaat,≤100
