Page ID,Page name,Disclaimer,Amount spent (JPY)
107340494897071,株式会社INPEX,株式会社INPEX,17985
1066384290418014,結婚相談所の独立開業なら。日本結婚相談所連盟（ibj）,These ads ran without a disclaimer,13625
475681929154100,国連UNHCR協会,国連UNHCR協会,9623
766675180118176,最新ビジネスイベントを配信中『ビズスタ』,ビズスタ,9104
1904070096535109,スマート選挙,株式会社センキョ,6592
208661552479830,日本財団,Shigeru Fujita,5244
684161888345926,西日本新聞me,西日本新聞me,4675
105675478186991,金井たかし　江戸川区の政策研究,金井 高志,4191
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,3360
103921962501743,こまざき美紀,こまざき美紀,2314
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,1087
415996795182053,ひまわり証券,These ads ran without a disclaimer,645
256504371891671,the-issues.jp,株式会社issues,635
936815776403425,Yokosuka Council on Asia-Pacific Studies - YCAPS,Japan US Military Program (JUMP),519
108380060560595,500円からのチャット占いミラー,These ads ran without a disclaimer,413
1143499472472265,沢田けいじ　立憲民主党 / 文京区議会議員 / 保育士 / 防災士,圭司 澤田,352
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,351
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,296
881025135256351,Japan In-depth,Japan In-depth,271
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,222
151214938794853,ミエセン,ジャッグジャパン株式会社,196
1677419399148240,たはら亮 後援会（朝霞市）,Ryo  Tahara,127
288301635169706,たかはま なおき　文京区議会議員,高浜 直樹,≤100
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
676655469036670,松下政経塾,松下政経塾,≤100
1574213032824051,交通事故を検証する。,鶴田 敬治,≤100
1978949438987665,マガポケ,These ads ran without a disclaimer,≤100
108271568123706,TAIHEN Sức Khỏe,These ads ran without a disclaimer,≤100
104445971773668,TAIHEN Việc Làm,These ads ran without a disclaimer,≤100
