Page ID,Page name,Disclaimer,Amount spent (CZK)
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,763
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,670
125830487980906,Solární asociace,Solární asociace,317
111041662264882,Sociální demokracie,ČSSD,286
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,266
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,216
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,205
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,201
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",198
424114981002397,Český rozhlas Plus,Český rozhlas,193
356451014434612,Marian Jurečka,KDU-ČSL,147
361281313901258,Komerční banka,"Komerční banka, a.s.",138
120461304659141,O2 CZ,O2 Czech republic,108
133030253410089,Jan Šafařík,Jan Šafařík,104
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,≤100
102500511866371,Karel Smetana,Karel Smetana,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
178362315106,European Parliament,European Parliament,≤100
90002267161,TOP 09,TOP 09,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
240004189482300,"ANO, máme rádi Olomouc",ANO,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
196259228711,PPL CZ,These ads ran without a disclaimer,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
100357823081565,Dožínky Ol. kraje,EVENPRO,≤100
110945610569821,Odchod.eu,Hnutí Odchod,≤100
107898832590939,European Commission,European Commission,≤100
111599660619960,Denik.cz Promo,Denik.cz Promo,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
666837790092652,Město Bučovice /oficiální stránka/,These ads ran without a disclaimer,≤100
579215965436046,JSNS,JSNS,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","TOMAN & PARTNEŘI advokátní kancelář, s.r.o.",≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
711658465662315,XTV,XTV,≤100
112063437174893,"Ivo Slavotínek, náměstek hejtmana OK","Ivo Slavotínek, náměstek hejtmana OK",≤100
315972808450196,ČSOB,ČSOB,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
1104866262972886,Michal Šmarda • Sociální demokracie,Česká strana sociálně demokratická,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
206273352289,ADRA CZ,"ADRA, o.p.s.",≤100
840906766014124,Jana Mračková Vildumetzová,ANO,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
103567498863549,Ecoista,Ecoista,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
157675528222654,"Martin Valovič, starosta Prahy 10","Martin Valovič, starosta Prahy 10",≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
100609955039699,Corrency,Corrency,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
378827025796132,Peak.cz,Peak.cz,≤100
495496033796328,Stanislav Blaha,Stanislav Blaha,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
745675252162748,Národní pedagogický institut ČR,Národní pedagogický institut ČR,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
259225414266213,Tomáš Vandas,Tomáš Vandas,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
113743658978459,Meltingpot,Meltingpot,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
118951625392784,Bojler ROOM,These ads ran without a disclaimer,≤100
111041662264882,Sociální demokracie,These ads ran without a disclaimer,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
125453991470833,SEN 21 - politické hnutí,Senátor 21,≤100
108798118453748,Berenika Peštová-poslankyně,Berenika Peštová-poslankyně,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
1161002053978712,Jitka Seitlová,KDU-ČSL,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,≤100
101048379592171,"ČIBE, a.s.",These ads ran without a disclaimer,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
288410118419117,EDU Effective Business School,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
206276076058224,Starobrno,These ads ran without a disclaimer,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
380312885768304,Piráti Praha 14,Piráti Praha 14,≤100
162620837267478,Jan Bartošek,Jan Bartošek,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
385939388500265,Domácí péče Včelka,Domácí péče Včelka,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
180133882078712,MINT Market,These ads ran without a disclaimer,≤100
1095114177216463,Jan Holásek - senátor za Hradecko,Jan Holásek - senátor za Hradecko,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
