Page ID,Page name,Disclaimer,Amount spent (INR)
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,3180
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,1995
404746486258732,Project Nanhi Kali,Project Nanhi Kali,914
110555385263382,Jaagta Jammu,jaagtajammu.com,357
104516512296314,Kartikeya Sharma,Kartikeya Sharma,262
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,219
1598548487048992,Basavaraj Bommai,Basavaraj Bommai,194
358964791146343,TheMathCompany,TheMathCompany,151
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,146
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,116
107395897271506,Kutumb,Swatantra Verma,≤100
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Abinash Moharana,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
204744199661412,Shias of  Hyderabad,Syed Riyazuddin Hyder,≤100
110046725117316,Safeer Choudhary,Ashish Sapolia,≤100
1029214760481795,Asianet Newsable,Asianet Newsable,≤100
103782051383159,School of Politics,School of Politics,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
1493467387573959,Ghulam Nabi Azad,Ghulam Nabi Azad,≤100
116811851310051,Maruthi Herbal Hair Oil,These ads ran without a disclaimer,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,≤100
685881558130468,Kamal Nath,Abhay Tiwari,≤100
109805501780466,Summer News Punjab,Summer News Punjab,≤100
108531050841926,Shanu Yadav,Shanu Yadav,≤100
102920229000371,JAMMU TAWI,Ashish Sapolia,≤100
106161099109605,Jdfg,These ads ran without a disclaimer,≤100
132689140088396,smilefoundation,smilefoundation,≤100
102191751844777,MotorPlanetofficial,These ads ran without a disclaimer,≤100
670321879700525,Swarajya,Swarajya,≤100
285029500623,CARE India,CARE India,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
103261078360140,Rahul Singh Pathania,Rahul Singh Pathania,≤100
501312639983943,Manish Jaiswal,manishjaiswalbjp,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,≤100
107160047540512,CareMedico,CareMedico Medtech Private Limited,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
1598548487048992,Basavaraj Bommai,Adarsh Pandey,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,≤100
100579492974806,गरीबों का मोदी,Abinash Moharana,≤100
106227365759622,Durgesh Dhaker,Goldy Tyagi,≤100
145235542494307,Vivek Thakur,Vivek Thakur,≤100
301902473766068,முதல்வன் OPS,முதல்வன் OPS,≤100
1783001841927248,Nutan Odisha,Cloud & Loud Communications,≤100
104819985853284,V6 Digital News,V6 Digital News,≤100
104052978235240,Pandian For People,Abhijeet Shesh,≤100
210251616112761,India Development Review,India Development Review,≤100
102890944795952,Vijay Kumar Yadav,Vijay Kumar Yadav,≤100
102106021886833,A K Sharma,Harish Sahrawat,≤100
450278998763719,Yogendra Gohil,Saurabh Bhupendrakumar Patel,≤100
1571167366231304,Ramakant Bhargava,Saket Bhargava,≤100
140072696102301,Pankajkumar Desai,Pankajkumar Vinubhai Desai,≤100
107077090818802,Neeta Dhamale.,Paigambar Mohiddin Shaikh,≤100
102336812784306,Navonmesh Foundation,Ganesh Kumar,≤100
811330598995413,Jagadeesh Gudagunti,Kice Media,≤100
108080828884036,Gehlot Phir Se,DesignBoxed,≤100
109027442133819,Dr. Sanjay Singh,Hitesh Kumar,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
112475780481777,Bahadur Singh Chouhan,Manoj,≤100
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,≤100
108015368279979,Solh Wellness,Omlogic consulting pvt. ltd.,≤100
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,≤100
2284125351843203,Green Crayon Packaging,These ads ran without a disclaimer,≤100
1924627484438235,Arlak Ayurveda,Swati Dhiman,≤100
115690524741129,Rajdhani TV,Rajdhani TV,≤100
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,≤100
101159298729505,News Gallery,Goldy Tyagi,≤100
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,≤100
101032458576250,जनक आयुर्वेदा,Manisha,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
119434281453609,ABB,Weber Shandwick,≤100
100589847991303,English NEWJ,Anant Bhardwaj,≤100
250007248502240,Golu Shukla,Modi For PM Organization,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
1158740130824398,Vaibhav Pawar,Shivam Tiwari,≤100
224618077692752,Sanjay Tandon,Saraansh Tandon,≤100
184278081698180,Ashok Gehlot,Ashok Gehlot,≤100
103251851710926,Akula Srivani,Anjan Kumar Akula,≤100
247471387185964,Diganta Baruah,Dipankar Deka,≤100
421259191723305,Shravan Singh Chavda Depalpur,Shravan Singh Chavda Depalpur,≤100
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,≤100
1012334315631172,Anil Firojiya,Anil Firojiya,≤100
103925192664611,Rashtriya Arakshak Manch,Rashtriya Arakshak Manch RAM,≤100
446987405425898,Puranmal Ahir,Puranmal Ahir,≤100
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
311571406205321,Sudipta K Gupta,These ads ran without a disclaimer,≤100
346967155652729,Rajveer Diler,Kuldeep Sharma,≤100
168091043932538,Digital Chanakya,PSST Digital Intiatives Pvt Ltd,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
110234802005624,रामसेवक गोपालगढ़,Praduman Meena,≤100
449378495112356,Swades Foundation,Swades Foundation,≤100
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,≤100
168545223213479,Omprakash Hudla,Pankaj Sharma,≤100
102629769295273,Rahul Dongle,Rahul Dongle,≤100
295639383836442,Agewell Foundation,Aanchal Gupta,≤100
184848438961199,Surya Singh,Surya Singh,≤100
113676854284404,Intellion Offices by Tata Realty,Harshil Raghu Padada,≤100
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
103023372585811,पृथ्वीसिंह रामदेरिया,Goldy Tyagi,≤100
101328314869205,Atal Amrit Abhiyan Society,Atal Amrit Abhiyan Society,≤100
146398535386086,AyurVAID Hospitals,These ads ran without a disclaimer,≤100
106630711343439,O News हिंदी,Anand Shankar Jha,≤100
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,≤100
102046765004029,MBMC- Mira Bhaindar Municipal Corporation,MBMC- Mira Bhaindar Municipal Corporation,≤100
259617250756915,Indiatimes,These ads ran without a disclaimer,≤100
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
1433583803429953,Rahat Hussain,Rahat Hussain,≤100
285403455681355,Railway Children India,Railway Children India,≤100
103207392085077,JP Valluru,Anshika Srivastava,≤100
111674138541711,packing work from home,These ads ran without a disclaimer,≤100
216506801885954,Pankaj Chaudhary,Yash Bagh,≤100
270236389760662,"Madhavrao Scindia Public School,Bareilly",These ads ran without a disclaimer,≤100
220200435135530,DOC Interiors,Rixon Davis,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
100322292973734,Manzoor A. Naik,Manzoor Hussain,≤100
350880081913337,Sahdev Salaria,Rajesh Jaswal,≤100
103248392086937,Suchna Tantra News,Yatendra Sukla,≤100
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,≤100
1489647731256741,Dr Jitendra Singh,Ayush Deshpande,≤100
111697604342383,Monica Rajeev Rajale,Ravindra Kishor Phalke,≤100
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,≤100
162341030447825,Whistling Woods International,Whistling Woods International,≤100
384000501947350,Devendra Yadav,Think First,≤100
215348045283558,Adv.Ganesh Satpute,Ganesh Bhimrao Satpute,≤100
253778858656895,Javed Ansari,Javed Parve Abdul Samad Ansari,≤100
105990534568708,Acharapakkam Ramnarayanan P K,Ramanarayanan P K,≤100
102494858554521,Madhusudan Rajpurohit,Engitech Media,≤100
1966939566680817,Ankit Pathak INC,Ankit Pathak,≤100
583249515216315,Kuljit Singh Randhawa,Kuljit Singh Randhawa,≤100
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,≤100
113649153374836,Sudhir Singla BJP,Sudhir Kumar Singla,≤100
192327827624662,The Citizen,The Citizen,≤100
168228334032318,Sat Sharma CA,Naveen Sharma,≤100
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,≤100
621385538310118,Dharmendra Kumar Rathor - BHIL,Shiv Charan,≤100
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,≤100
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Pal Singh,≤100
105608048991533,Sahityalok,Sahityalok,≤100
115990078092211,Vikas Singh,Ravish Singh,≤100
100475508592062,Sitaram Poswal,Bhagatsingh,≤100
100720419078919,Ajay Kumar Singh - Aditya,Arun Pratap Singh,≤100
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,≤100
104897397548712,YV Care,These ads ran without a disclaimer,≤100
277453442735764,Veeranna C Charantimath,KiceMedia,≤100
929086883906142,Usha Priyadarshi,Usha Priyadarshi,≤100
107725901457936,New Mother,Neelufer Mulla,≤100
110794827459497,Dr Mamtamayi Priyadarshini,These ads ran without a disclaimer,≤100
550287678727831,Bharath Reddy Ravula,Bharath Kumar Ravula,≤100
1718123505168458,K.K. Vishnoi,Engitech Media,≤100
100684609345673,म्हारा छोरा,adv-tech,≤100
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,≤100
132309676835568,Lokmat,Pranoti Vasant Dalvi,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
114233898263244,Indian Compass Videos,theindiancompass.com,≤100
105352618893717,Shankar yadav,Shankar yadav,≤100
295405070641302,Balraj Kundu,Pankaj Sharma,≤100
1700294676856819,Rahul Kothari,ANUBHAV JAIN1,≤100
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,≤100
102643838573054,Badam Devi Verma,Bhagwan Sahai Shyoran,≤100
443210632543422,NLB Services,These ads ran without a disclaimer,≤100
111259978264483,Aastha Agnihotri,Manoj Kumar,≤100
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,≤100
109340175425667,Manoj Mishra Fan Club,Abhijeet Shesh,≤100
441249902634004,Baba Siddique,Baba Siddique,≤100
109664407569820,kindlife.in,These ads ran without a disclaimer,≤100
107138398930106,sudam_pradhan_,These ads ran without a disclaimer,≤100
1412877062133423,Nayan Pal Rawat,Nayan Pal Rawat,≤100
138959221683611,Devinder Singh Bajwa-Roadmajra,Devinder Singh Bajwa,≤100
109022618722480,Prof. Nasir Ahmed,Prof. Nasir Ahmed,≤100
107792554485544,Dr. Amit Singh Chauhan,VC infotech,≤100
220803731286272,Panasonic India,Amit Chauhan,≤100
1638967673052084,Narendra Budania,Engitech Media,≤100
1966700650252559,Jitendra Sharma,Jitendra Kumar Sharma,≤100
1687060241320950,Rajendra Singh Bhinyad,Rajendra Singh Bhinyad,≤100
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,≤100
394168494317389,MIT World Peace University,MIT World Peace University,≤100
426854497508656,Dr.Phoolchand Bhinda,Phool Chand Bhinda,≤100
994578073995343,B. L. Verma,Sourabh Arvind Dubey,≤100
2110054282643467,Virender Singh Kadian,Nitish Kashyap,≤100
375141272567406,Ravindra Chavan,Ravindra Chavan,≤100
100303994967347,मध्य प्रदेश की राजनीति,Rakesh Kumar Bhardwaj,≤100
101798399233236,Mayank Bajaj,Aksh Bhargava,≤100
102061952537848,Dr.Akanksha Tyagi Dager - BJP,Akanksha Dager,≤100
161234301090409,K Shivaramu,Right Media Tech,≤100
1171462299729165,Sandeep Singh Deswal,Navdeep Sehrawat,≤100
103128038354073,NRI CELL BJP Haryana,Navdeep Sehrawat,≤100
1418935438334570,Amar Sable,Samyak Amar Sable,≤100
110501320799684,alysha_n_malhotra,These ads ran without a disclaimer,≤100
102829916073446,Vikas Bhagat,Sandeep Mishra,≤100
390976557590103,I Support Narendra Modi,I Support Narendra Modi,≤100
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,≤100
2078242259060363,Kukufm,Mohana Saha,≤100
105147161396958,Saroj Karwasra,Saroj Karwasra,≤100
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,≤100
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,≤100
342300295978073,Syed Afzal Abbas,Syed Afzal Abbas,≤100
103567102688791,Aam Karobari,Kabir Singh Virk,≤100
105813284380310,Dee4unews,Deepak Kumar Bhandari,≤100
1496424467320334,Bhagirath Yadav,Pukhraj Choudhary,≤100
170545646969026,Khilendra Chaudhary,Shivam Choudhary,≤100
110041803678379,Kabir Shankar Bose,Kabir Shankar Bose,≤100
2206070859406490,Ashok Chaudhary,Ashok Chaudhary,≤100
100855145803572,travelstoriesbysneha,These ads ran without a disclaimer,≤100
110800303908267,Kuber Singh Gurjar,Kuber Singh Gurjar,≤100
104765761522667,Pankaj Dawar,The Social Prachar,≤100
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,≤100
2083370235035165,Yogender Singh Chhonker,Karan Singh,≤100
708844685796745,OP Choudhary,OP Choudhary,≤100
249162145134137,Switchon Foundation,These ads ran without a disclaimer,≤100
101613628900010,Smartway Wellness Pvt. Ltd.,Bhoomi Harendra Mistry,≤100
102597425311635,Surya Pratap Singh,Surya Pratap Singh,≤100
101227058256882,Challa Narayana Reddy TRS.,Challa Narayana Reddy TRS.,≤100
104238255396814,Rupinder Kaur Sandhu,MS Web Development Solutions,≤100
114142491616490,Hanuman Sahay Gurjar,Indra Kumar Chopra,≤100
106256564506749,Tarun Devi Das,Tarun,≤100
176666610656782,Vaishali tomar,Vaishali tomar,≤100
140624336584770,Yogender Pal Singh Champawat,Akash Singh,≤100
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,≤100
779131302110274,Kamlendra Singh Hada BJP,Kamlendra Singh Hada BJP,≤100
1644165492504830,Ramoji Gowda,Ramoji Gowda,≤100
107400158913183,counselor.shagun,These ads ran without a disclaimer,≤100
235927540295291,"बलराम सिंह यादव उर्फ ""बल्लू भैया""",JS Infosoft,≤100
108317665490916,Satyen Srivastava,Naveen Singhal,≤100
101277018819330,"ಎಮ್. ಕೆ. ಮೇತ್ರಿ ವಕೀಲರು,",These ads ran without a disclaimer,≤100
268437163351102,Saurabh Srivastava,Saurabh Srivastava,≤100
105919999093332,Hindi18News/हिन्दी 18 न्यूज,Hindi18News/हिन्दी 18 न्यूज,≤100
102744141863451,Deepak Dandoriya,Deepak Dandoriya,≤100
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,≤100
113607803769884,Nattasha Sharrma,Policy Briefcase,≤100
110132160741768,Polstrat,Polstrat Communication,≤100
1477892872456549,Rajkumar Chahar,Karan Singh,≤100
1433894153522813,Pramod Bhaya,Kapil Sain,≤100
106518205517596,Vijayanagar Bangalore,Vijayanagar Bangalore,≤100
1919704441684688,Rakesh Sachan,Manvendra Sachan,≤100
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,≤100
101682891613754,Harish Bunkar,Harish Bunkar,≤100
490587811385953,Adv Shailendra Singh Gurjar,Saurabh Singh,≤100
668817819840045,Sumitar Bhullar,Subodh Prasad,≤100
1461835437384349,Shweta Shalini,These ads ran without a disclaimer,≤100
103544656778013,Dr Akhilesh Prasad Singh,Akhiles Prasad Singh,≤100
660476430787331,Gaurav Pandhi,Gaurav Pandhi,≤100
113858681342028,Dr. Anjali Yadav,Shiv Charan,≤100
102938295816459,Aurora Mays,Aurora Mays,≤100
114127591629388,abhishek.mmi,These ads ran without a disclaimer,≤100
109058654923540,सब का साथ सब का विकास,सब का साथ सब का विकास,≤100
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,≤100
109138840964904,Mahendra singh,Mahendra Singh,≤100
1336863726383886,Gopal Lal Sharma,Ganesh Thapa,≤100
100236283005200,Perika Suresh,Vijay Kumar Tapadia,≤100
106734529017247,fdsa,These ads ran without a disclaimer,≤100
817607004928968,Narendra Shivaji Patel,Narendra Singh Patel,≤100
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,≤100
103088902327676,Dwarka Kunj,Rahul Tiwari,≤100
577204189638568,Amit Chaudhary,These ads ran without a disclaimer,≤100
1612012092202484,Bharat patwari,Bharat patwari,≤100
101719745754840,Business Guru Bharat,Akash Deep,≤100
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,≤100
108497578583588,Janpeace Live,Trishanu Kaushik,≤100
110900615241269,रामानुज शर्मा,Concept Digital Marketing,≤100
105354058906524,Bjp Shekhar Sharma,Shekhar Sharma,≤100
1149375478489344,Harvinder Singh Sarna,Harjap Singh Dhingra,≤100
647353902009584,Dr. Nilam Yadav,Nilam Yadav,≤100
825870624112435,Ramesh Chandra Ratn,Arun Sharma,≤100
1436418516569943,Dr. Ashishrao R. Deshmukh,Swapnil Sudhakar Narad,≤100
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,≤100
107427451744068,Amit Jain,Bharat Kushwah,≤100
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,≤100
115787714760392,Jan Jagaran Yatra,Dharmendra Chhonkar,≤100
1692446997478851,Divy Trivedi,Vikas Acharya,≤100
865561586896058,Sushil Singh,Prakhar Kashyap Singh,≤100
111872195073358,Kusum Sharma - Mona,Vcsmedia,≤100
2691509044407025,Sankalp Shettar,Sankalp Jagadish Shettar,≤100
102091768921733,Ashok dubey bjp,Prashant Mahton,≤100
197799933601096,Pujya Shashi Prabha Ji,Madan Mohan Tiwari,≤100
113221617135066,Prerna Kalra,Prerna Kalra,≤100
1387883694644170,Md Mahtab Alam,Mohd Mahtab Alam,≤100
110748075312242,BINOY KUMAR SINGH,Alka Jain,≤100
100278856129103,Hima Sahu,Balram Singh,≤100
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,≤100
100948094985536,Humaid Shakeel,Sunil Kumar Prajapat,≤100
1617537088542364,Ranbir Singh Gangwa,Neeraj Mehta,≤100
113533034939339,Bharat K Gupta,Aksh Bhargava,≤100
109074230801626,Er Hansraj Baloti,Anshul Kumar Gupta,≤100
110197854912974,Sonu Singh Garg,Pratik Garg,≤100
858612907672344,टीम प्रकाश चौधरी बड़ी सादड़ी,Ganesh Kumar,≤100
107014703325591,Ranjeet Patel,Prashant Gupta,≤100
177924969696841,Rajendra Tiwari,Shivam Dubey,≤100
423874327718687,Vikas Bhagat Fans Page,Sandeep Mishra,≤100
155263828420124,Deomani Dwivedi,Akash Singh,≤100
103064162113103,Bhatt Purvesh,Purvesh A Bhatt,≤100
924791427628665,Sunil Kelanka,Shivendra Shailendra Tiwari,≤100
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,≤100
784075998321022,Annu Pandit BJP,Annu Pandit BJP,≤100
1701369040086950,ANIL JAIN MLA,Arjun Sharma,≤100
112424933514874,Satya Prakash Jrawta,Neeraj Mehta,≤100
573129036484715,Mona Sharma,These ads ran without a disclaimer,≤100
233601583511101,SMC Real Estate Advisors Pvt Ltd,These ads ran without a disclaimer,≤100
367203836657399,Rajendra Singh Surpura,Ganesh Thapa,≤100
1613686538669654,Ashok Singhal Foundation,Digital Xplode,≤100
426194074879452,Shikhar Ram Tripathi,Shikhar Tripathi,≤100
2300402240284352,Sadhvi Prachi,Amar Khandelwal,≤100
126455024584757,Randeep Singh Deol,Randeep Singh,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
