Page ID,Page name,Disclaimer,Amount spent (CAD)
1753253651454441,Government of the Northwest Territories,Government of the Northwest Territories,≤100
2341467482548317,Gouvernement des Territoires du Nord-Ouest,Gouvernement des Territoires du Nord-Ouest,≤100
101819006077752,NWT2023,NWT2023,≤100
168106993245736,Canada Post,Canada Post,≤100
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
303473312998028,FedEx,FedEx,≤100
106783791063349,VHLA Media,VHLA Media,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
113707256426,Rachel Notley,Alberta's NDP,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
184257548280251,Alberta NDP,Alberta's NDP,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
245013842275891,CUPE Alberta,CUPE Alberta,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
45337425068,CARE Canada,CARE Canada,≤100
103223222015913,Nowly,nowly,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
270323369737229,Elections Alberta,Elections Alberta,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
110987168243407,Canadian Views on Mental Health,These ads ran without a disclaimer,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
35715544220,Stand.earth,Stand.earth,≤100
202220023130891,Bell Canada,Bell Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
154450024654,BC Teachers' Federation (BCTF),BC Teachers' Federation,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
168617319831578,Nature Canada,Nature Canada,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
943858939120726,Nathan Neudorf,Nathan Neudorf,≤100
