Page ID,Page name,Disclaimer,Amount spent (ILS)
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,649
102608244574256,Nas Radio - راديو الناس,Nas Radio - راديو الناس,436
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,396
110666185245278,יעלה - דרך חדשה לראשות מ.א. מגידו,יעלה - דרך חדשה לראשות מ.א. מגידו,330
119840381061499,אוהד שגב,אוהד שגב,263
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,260
107217383988190,מגזין אפוק,Epoch Magazine,259
251119721945461,אופיר סופר - Ofir Sofer,אופיר סופר - Ofir Sofer,220
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,201
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,200
101499376186375,עפרי רביב,עפרי רביב,194
105744449044010,Алон Азулай,Алон Азулай,187
112779795076593,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,173
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי -Alon Azulay,163
1073548259341247,לובי 99,לובי 99,161
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,143
1662907067255622,איגוד הגז הטבעי,Unik,137
204780362875106,מקור ראשון,מקור ראשון,130
115456451553737,יונה יהב,יונה יהב,127
115977008140294,דודיק שטרית - לראשות העיר טבריה,דודיק שטרית - לראשות העיר טבריה,124
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,יהודה דואה - הבחירה הנכונה לראשות המועצה,109
104507095974550,"עו""ד שלמה ששון מנסורה לראשות מועצת מעלה יוסף",שלמה ששון מנסורה,≤100
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100
109861774703806,MK Simon Davidson - סימון דוידסון,MK Simon Davidson - סימון דוידסון,≤100
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100
502039876516834,משרד המשפטים,משרד המשפטים,≤100
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100
