Page ID,Page name,Disclaimer,Amount spent (CAD)
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,4973
104386908631938,Pathways Alliance,Pathways Alliance,3359
163261390365324,Elementary Educators,Elementary Educators,3162
281999881613,World Vision Canada,World Vision Canada,2647
107385241806,Plan International Canada,Plan International Canada,2425
154462904588700,Enbridge Gas,Enbridge Gas,1808
106183171866567,Fairness for Drivers,Insurance Bureau of Canada,1698
177990002393,Ontario Nurses' Association,Ontario Nurses' Association,1494
186266941387011,BMO Financial Group,BMO Financial Group,1452
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,1112
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),1040
115835521825983,UNHCR Canada,UNHCR Canada,1012
261752512263,Canadian Red Cross,Canadian Red Cross,852
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,752
106172275200668,GetBuilding,GetBuilding,668
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,569
16761458703,University of British Columbia,University of British Columbia,554
24235835555,Kids Help Phone,Kids Help Phone,489
239308266136055,United Way Halton and Hamilton,United Way Halton & Hamilton,460
584595054966592,Royal Victoria Regional Health Centre Foundation,Royal Victoria Regional Health Centre Foundation,459
1583430205202800,City of Toronto,City of Toronto - Your Local Government,417
108587420188,United Way Greater Toronto,United Way Greater Toronto,351
160504807323251,Canadiens en santé,Canadiens en santé,348
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,330
1530293140634544,"No Options, No Choice","No Options, No Choice Project",327
1097840090260804,National Police Federation,National Police Federation,325
1671097993122619,Children Believe,Children Believe,269
19750184960,Greenpeace Canada,Greenpeace Canada,258
159713615718,WWF-Canada,WWF-Canada,246
52543970197,Environmental Defence Canada,Environmental Defence,239
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,234
7522587804,Green Party of Ontario,Green Party of Ontario,219
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,218
104975997675751,Toques From The Heart,Toques From The Heart,199
510183342342621,Bell MTS,Lavanya Rajaian,198
196322807083503,OECTA - Ontario English Catholic Teachers Association,Ontario English Catholic Teachers Association,190
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,184
114849617772737,Care2 Canada,Press Pause Collective,175
6695079125,TD,TD Bank Canada,166
121222984568561,Amnesty International Canada,Amnesty International Canada,163
5794733873,David Suzuki Foundation,David Suzuki Foundation,162
152759126824,Enbridge,These ads ran without a disclaimer,160
101898551911387,The Hub Canada,Hub Canada Media,155
143249880633,World Animal Protection Canada,World Animal Protection Canada,154
113297740077607,Canadian Energy Centre,Canadian Energy Centre,154
440409462669140,United Way Niagara,United Way Niagara,147
111462478865180,City of Ottawa,City of Ottawa,145
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,145
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,142
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,129
27234020592,UNICEF Canada,UNICEF Canada,127
925033857594085,SureHealth Canada,SureHealth,124
371577843112,Ben & Jerry's,Unilever,120
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,112
21746462235,CPAWS,CPAWS,109
106360778489053,Fuelling Canada,Canadian Gas Association,104
590117937780756,Oil Sands Action,Canada Action,≤100
2161474537462046,Solar X,Solar X,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
134455149912301,Seva Canada,Seva Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
2389440208005428,For Our Kids,For Our Kids,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
504061526642471,Ontario Power Generation,Ontario Power Generation,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
181477762000062,Department of Justice Canada,Department of Justice Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
380221585332828,St. Joseph's Health Care London,St. Joseph's Health Care London,≤100
135818996473199,ALS Canada,These ads ran without a disclaimer,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
9333642607,TELUS,TELUS,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
2005964629626861,Ocean Wise,Ocean Wise,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100
103432361257183,Ontario PC Caucus,Ontario PC Caucus,≤100
541315122557352,CODE NGO,CODE NGO,≤100
321351607970406,The Narwhal,The Narwhal,≤100
7142486898,Dalhousie University,Dalhousie University,≤100
220144425393963,United Way Elgin Middlesex,United Way Elgin Middlesex,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
101341720011488,ONFR+,Groupe Média TFO,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
106898988831384,Goods4Causes,Goods 4 Causes,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
125323270897044,Intergénérations Québec,Intergénérations Québec,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
177741812241442,SCFP-Québec,le SCFP,≤100
455882305203785,Madame Premier,Madame Premier,≤100
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
1762289390536601,People's Party of Canada,People's Party of Canada,≤100
228440567251132,CPA Canada,These ads ran without a disclaimer,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
111231197686977,The Breach,The Breach,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
148506965209288,Operation Eyesight Universal,These ads ran without a disclaimer,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
16720993289,Gardiner Museum,These ads ran without a disclaimer,≤100
168794243225585,Unity Project for Relief of Homelessness in London (Official),Unity Project for Relief of Homelessness,≤100
473513116480868,Parti populaire du Canada,Parti populaire du Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
100345752618521,Neighbour Media,neighbour media,≤100
162056987140787,3M,3M,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
