Page ID,Page name,Disclaimer,Amount spent (ILS)
104251724737393,בונות אלטרנטיבה,בונות אלטרנטיבה,274
849824028408565,תנועת אם תרצו,תנועת אם תרצו,267
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,186
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,148
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,127
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,119
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",104
128641160502301,גלובס - Globes,גלובס - Globes,≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
1073548259341247,לובי 99,לובי 99,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
198917210119704,שלום עכשיו,שלום עכשיו,≤100
255711108458103,אני אשה أنا امرأة,אני אשה أنا امرأة,≤100
340069009019,ice אייס,ice אייס,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
107217383988190,מגזין אפוק,Epoch Magazine,≤100
107698738576280,Sowtna,Unik,≤100
174138752627879,עצומה,עצומה,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
1416098465325051,ליברל - Liberal,ליברל - Liberal,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
790149967713981,דרכנו,דרכנו,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,≤100
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
160178307760913,מחזקים,מחזקים,≤100
117581211636979,עֲשׂוֹת משפט - קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
107796574338168,אמיר ברוט,אמיר ברוט,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
154379154574868,עמותת הכוריאוגרפים,עמותת הכוריאוגרפים,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
100849682799685,לתינוק הקטן,Omri Saada,≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
502582240109636,שומרי הבית,שומרי הבית,≤100
193264714026809,Emunah אמונה,ארגון אמונה,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
1160881603976024,מס אמת לרכב עבודה,מס אמת לרכב עבודה,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
126099790738165,אנימלס,אנימלס,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
168898066479983,עיריית עכו,עיריית עכו,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
169056346924201,פנימה,פנימה,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
103907495935157,צו חירום,צו חירום,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
110630465693098,Yedidut Toronto ידידות טורונטו,ידידות טורנטו,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
1122361117925313,התאחדות מעונות היום הפרטיים בישראל,Yaniv Bar Or,≤100
221429664638160,קדמה,קדמה,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
1000293466651925,מירב בן ארי - Merav Ben Ari,מירב בן ארי - Merav Ben Ari,≤100
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100
302462399897419,המקום הכי חם בגיהנום,המקום הכי חם בגיהנום,≤100
189543984502825,משה קונינסקי,משה קונינסקי,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
615516671799435,גבעת עמל - נלחמים על הבית,גבעת עמל נלחמים על הבית,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
885381241499674,Qualita,Qualita,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100
110636571294391,المنبر - הבימה,Search for Common Ground,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
101239494734728,מאבק קליניאיות התקשורת והמרפאות בעיסוק,האגודה הישראלית של קלינאי התקשורת,≤100
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
105110711515609,Wolf Prize,Wolf Prize,≤100
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,≤100
558702227875758,רוני רימון,רוני רימון,≤100
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100
112503300669788,Démocratie en Action - une initiative des Démocrates Mobilisés,Blajman Stephan,≤100
