Page ID,Page name,Disclaimer,Amount spent (COP)
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,37627
130834367164,Red PaPaz,Red PaPaz,32947
159514754069267,Partido Cambio Radical,Partido Cambio Radical,22723
112586565091697,Fuerza Ciudadana,Fuerza Ciudadana,11163
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,9955
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,9912
101875106251616,Partido Verde Oxígeno,Partido Verde Oxigeno,9194
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,7323
969143216462972,Felipe Cañizalez,Felipe Cañizalez,6295
812165288875574,Jaime Pumarejo,Toro Digital 1972,5092
1147318942107929,Todos Somos Una,DEBRAIN LLC,4836
1455825491135079,Ya Basta TV,Ya Basta TV,4354
102143071616787,Goberna Colombia,Goberna,3022
286568181368830,Jhon Ortega,Jhon Ortega,2940
118514924593739,Tanque Seco,Tanque seco,2892
110036132129269,Alerta Noticias,Alerta Noticias,2891
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1960
504307236411761,Lucas Cañas,Lucas Cañas,1882
289149121873080,Samuel Álvarez,Samuel Álvarez,1834
107405449071319,Con la suya,Con la suya,1596
177418580619724,Lado a Lado,Lado a Lado,1561
108261172100663,Andres Fernandez,These ads ran without a disclaimer,1225
834788683237384,William Villamizar Laguado,William Villamizar Laguado,1203
101391859627743,Colombia sin miedo,Colombia sin miedo,1180
101642839569704,Javier Marulanda,Dr Javier Marulanda,1085
407615769604377,Mutante,Fundación Mutante,1070
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,1050
1400280116941194,Fabian Diaz,Fabian Diaz,1023
108202298520665,Tatiana Safar,La Digital,847
103596816009903,Voy con Leo,Voy con Leo,822
112067931480178,Radio News. Online,These ads ran without a disclaimer,817
321582221272701,UNIMINUTO,These ads ran without a disclaimer,725
1589652347763879,Aquileo Medina A,Aquileo Medina A,699
838927469815494,Diana Diago,Diana Diago,641
120137021029235,Prolicores,These ads ran without a disclaimer,579
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,561
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,489
1137324852947717,Sandra Hernández,Sandra Hernández,483
101036275822842,Omar Gualteros,Omar Gualteros,464
111310940455631,Alex López,Alex López,442
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,390
112155252163421,Sebastián López V.,Sebastián López V.,384
103542385847608,Mario Viteri,Mario Viteri,382
1975883486014350,David Fajardo,These ads ran without a disclaimer,376
131161704260384,Carlos Ardila,Carlos Ardila,371
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,356
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,348
1757189487920543,Subversite,Subversite,341
351633895540830,Cristhian Fernandez Concejal,Cristhian Fernandez Concejal,324
114778278552099,Octavio Cardona León,Octavio Cardona León,299
626538870727500,Felipe Urrea,Felipe Urrea,288
110268254803719,Johana Orozco Pallares,Corazón del Cambio,286
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,285
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,236
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,206
1557211584600021,Edward Páez Hache,These ads ran without a disclaimer,197
1983094071788444,Brum Digital,Brum Digital,179
112233823483908,Mallath Martinez,Mallath Martinez,158
115521686491297,Vanessa  Wiehls,These ads ran without a disclaimer,145
103937199330875,Félix Giraldo,These ads ran without a disclaimer,136
949224605208608,Leonardo Parra Olarte,Leonardo Parra Olarte,133
1529335724037224,Aeropuerto del Café,INTUAL,121
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,113
100145278121257,Conexión,These ads ran without a disclaimer,112
102846859295853,Alejandro Escobar,Sectorial,101
100770879720722,Poncho y Punto,These ads ran without a disclaimer,≤100
110835714831436,Hagamos Equipo por Yarumal,Hagamos Equipo por Yarumal,≤100
116503553088702,Denuncia Sabaneta,These ads ran without a disclaimer,≤100
114963445355770,Jackzuly Rueda,Jackzuly Rueda,≤100
111119903933383,Pipemusik,These ads ran without a disclaimer,≤100
103976892532629,equalityelpodcast,These ads ran without a disclaimer,≤100
356229905220071,Statum Digital,These ads ran without a disclaimer,≤100
1766366823576506,La Paz Querida,La Paz Querida,≤100
173144993466183,Su megáfono,These ads ran without a disclaimer,≤100
103428739334753,"José Alfredo ""El Cura"" Ordóñez","José Alfredo ""El Cura"" Ordóñez",≤100
110095518587579,Verdad & Pruebas,Verdad & Pruebas,≤100
473465970056774,Hogar para Adultos Mayores Nuestros Años Dorados,These ads ran without a disclaimer,≤100
682038131955732,Elizabeth Molina Campo,Elizabeth Molina Campo,≤100
356101551695420,James Ducuara.,James Ducuara.,≤100
166059236849588,G Garcia Realpe,G Garcia Realpe,≤100
100814725848464,Pedro J. Sánchez Rueda,Pedro J. Sánchez Rueda,≤100
199924136788223,Juan Diego Lozano Jaramillo,These ads ran without a disclaimer,≤100
251292808253299,Canadian College,Canadian College,≤100
266765606799190,ECMIA Región Sur,These ads ran without a disclaimer,≤100
102795885694138,milokibullz,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
105409475569811,AO Recon Latin America,These ads ran without a disclaimer,≤100
952603051424285,Puertas Abiertas América Latina,These ads ran without a disclaimer,≤100
101375582509907,Juan Barahona,These ads ran without a disclaimer,≤100
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,≤100
1047938335225851,Iván Darío Moreno,These ads ran without a disclaimer,≤100
105548031768,Novo Nordisk,These ads ran without a disclaimer,≤100
378875359494716,NutriNews España,These ads ran without a disclaimer,≤100
