Page ID,Page name,Disclaimer,Amount spent (CHF)
288659088239530,MCG Officiel,Mouvement Citoyens Genevois,222
110547838607111,NON IN 179,FER Genève - Fédération des Entreprises Romandes Genève,211
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,184
1492503634364441,Liste d'Union Populaire,Ensemble à Gauche-Genève,183
260591187302640,Parti socialiste genevois,Parti socialiste genevois,131
103816695962630,Non à l'initiative «Zéro Pub»,Comité référendaire NON à Zéro Pub,121
592045444309191,DIRECT NEWS by Michel Robadin,Michel François Robadin,≤100
122819208305170,Sauvegarde Genève,Sauvegarde Genève,≤100
108839758430779,Association des habitants du quartier de la Bourgogne,Association des habitants du quartier de Bourgogne,≤100
1673559236288902,Pro Senectute Genève,Pro Senectute Genève,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
103550668590403,Mieux vivre sa vie,Mieux Vivre Sa Vie,≤100
101664679500421,Uni·es par nos convictions · Engagé·es pour Genève,Uni·es par nos convictions · Engagé·es pour Genève,≤100
238982909481105,Les Vert·e·s Genevois·es,Les Vert-e-s genevois-es,≤100
116890591678651,Vert'libéraux - Genève,Parti vert'libéral genevois,≤100
1100444546752110,Rémy Oudin,Rémy Oudin,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
467929373784855,COA - Coalition animaliste,Coalition animaliste (COA),≤100
119392439892983,Sauvegarde Grand-Pré et Orangerie,Xavier Singy,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
100513788093677,Les Vert-e-s Ville de Genève,Les Vert-e-s Ville de Genève,≤100
1125155474201566,Mcg Carouge,Sandro Pistis,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
1521655228075451,solidaritéS Genève,solidaritéS Genève,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
54635177985,FIFDH Genève,FIFDH Genève,≤100
106342144370236,Human Rights Watch Switzerland,Human Rights Watch Inc.,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
102269201722239,TV Riviera 24,Tv Riviera 24,≤100
1483343695307824,Campax,Campax,≤100
203499872999296,Die Mitte Weinfelden,Die Mitte Weinfelden,≤100
193388757364033,Solidar Suisse,Solidar Suisse,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
567417573785872,RefLab,These ads ran without a disclaimer,≤100
439417059491292,Alexander Boldachev,These ads ran without a disclaimer,≤100
190133177759419,Giuseppe Cotti,Giuseppe Cotti,≤100
1524954517562834,Prominis,Prominis GmbH,≤100
114584561517154,Komitee für ein JA zum Basler Steuerpaket,Komitee JA! zum Basler Steuerpaket,≤100
102014399307738,Direkt,direkt,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
456668207859222,Enlaps,These ads ran without a disclaimer,≤100
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
101360239394219,reimagineyourcity,These ads ran without a disclaimer,≤100
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100
723513077749386,Frankskleinergarten.de,These ads ran without a disclaimer,≤100
1576421042651882,Peppermint Group,These ads ran without a disclaimer,≤100
