Page ID,Page name,Disclaimer,Amount spent (PLN)
102931488739,Platforma Obywatelska,Platforma Obywatelska,722
385532321805330,Pomorskie,Pomorskie,473
100947022065093,Okresowa Koalicja,Okresowa Koalicja,172
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),170
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,134
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,108
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,108
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
178362315106,European Parliament,European Parliament,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
359606364774932,"Beata Maciejewska - Posłanka Lewicy, Gdańsk",Biuro Poselskie Beaty Maciejewskiej,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
100270259022054,Niebieskie Trampki - kroki ku życiu,Niebieskie Trampki - kroki ku życiu,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
1227194230675141,Pratia,Pratia SA,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
489546604539737,Kazimierz Plocke,Kazimierz Plocke,≤100
101861541698814,Piotr Skelnik,Piotr Skelnik,≤100
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel - poseł na Sejm RP,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
293429704566340,Ryszard Świlski,Ryszard Świlski,≤100
195947557131612,Fundacja Avalon,Fundacja Avalon,≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
391098174296294,Super Express,se.pl,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
109363441951213,Forum Obywateli Wejherowa,Forum Obywateli Wejherowa,≤100
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,Dla Bezkolizyjnego Przejazdu w Luzinie,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
930978763646427,Stanisław Tyszka,Biuro Poselskie Posła na Sejm RP Stanisława Tyszki,≤100
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
205577346149086,Tadeusz Aziewicz - Poseł na Sejm RP,Tadeusz Aziewicz - Poseł na Sejm RP,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
424950454257785,Kampania Prawdy,Kampania Prawdy,≤100
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
573994789747274,Janka Ochojska,Biuro Posłanki do Parlamentu Europejskiego Janiny Ochojskiej – Okońskiej,≤100
940058816041174,Federacja Przedsiębiorców Polskich,Federacja Przedsiębiorców Polskich,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
245931812144589,Towarzystwo Edukacji Antydyskryminacyjnej,Towarzystwo Edukacji Antydyskryminacyjnej,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
173086948664,Infor.pl,Infor.pl,≤100
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100
108887131372926,Fundacja Nowej Wspólnoty,Fundacja Nowej Wspólnoty,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
104873974773853,rePETujemy,Repetujemy,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
1967695263556184,Sylwia Spurek,The Grens/EFA in the European Parliament,≤100
104782925572496,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,≤100
100530692579091,Forum Bezpieczeństwa,Forum Bezpieczeństwa,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
105241158314515,Kongres Regeneracja Miast,Fundacja Gospodarki i Administracji Publicznej,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
1683534065241470,OKO.press,OKO.press,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
2079995682059834,ZZTI Flex,Lukas Liedtke,≤100
102577288350341,Super Biznes,se.pl,≤100
100153153026665,Szymon Gajda,Szymon Gajda,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
102231229334997,Rada OPZZ Powiatu Tczewskiego,Lukas Liedtke,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
832320483579139,Vestra,Vestra,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
106139925779538,Wiadomości,These ads ran without a disclaimer,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
130752780291804,Fundacja Geremka,Fundacja Geremka,≤100
129366707076838,Urządzamy.Home,Urządzamy.Home,≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100
81885462442,Histmag.org,Histmag.org,≤100
111205500796714,Nadia Oleszczuk,Konfederacja Pracy Młodych,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
