Page ID,Page name,Disclaimer,Amount spent (PYG)
1743207422388410,Paraguay Vota,Pablo Benítez,95168
1468570519872644,Santiago Peña,PRANA SA,29063
110447625137045,Pilar Callizo,PautaPY,20754
102467002671611,Jorge Heisecke,Jorge Heisecke,16901
1510805942583059,Norma Zarate de Monges,Norma Zarate,10973
1547194582252394,Denis Lichi,Global Agencia,6933
102917519228790,Bruno Defelippe,Bruno Defelippe,6748
325540631525675,En La Tecla,En la Tecla,6683
102963512483270,PyElige,PY Elige,6459
102266292553995,Sucia Política,Diego Ricardo Ramírez,6330
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,6105
113351910838827,Alma Cívica,Alma Cívica,5378
196599783696918,Efrain Alegre,Efrain Alegre,5100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,3708
153958777947957,Paulo Reichardt,Paulo Reichardt,2321
102649292598442,Senador Hugo Richer,Senador Hugo Richer,2007
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,1941
842006342844392,Pautas Políticas Py,Pautas Políticas Py,1828
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1780
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1768
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1751
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1488
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,1359
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,1127
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1087
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,1017
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,951
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,949
109041755331821,Esther Roa,Maria Esther Roa De Espinola,869
517426394969535,Ricardo Canese,Ricardo Canese,834
614795685343483,Belén Maldonado,Belén Maldonado,824
532716330164048,Sole Núñez,PautaPY,805
359307964420456,Terere Cómplice,Meli Olavarrieta,647
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,581
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,482
101557432041474,Levi Leguizamón,Levi Leguizamón,475
103067808746490,Omar Velázquez,Omar Velazquez,314
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,302
107706177740738,Periodismo 29,Periodismo 29,289
103429818624929,Edu Garay,Eduardo Garay,244
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,235
1902370296678570,Carlos Godoy,Carlos Marcial Godoy Garcia,226
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,204
740490032676248,Diego Candia Diputado,tejuparaguay.com,196
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,123
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,109
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,106
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,≤100
725834240910220,Noticiero Paraguay,Noticiero Paraguay,≤100
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
110519067948636,Silvani Asilvera Concejal por Cordillera 2023,Anibal Silvani Asilvera Martinez,≤100
127993621170090,Laura Moreira,Laura Elizabeth Moreira Cabrera,≤100
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,≤100
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
114777685207518,Viva: Juntos por la Niñez,These ads ran without a disclaimer,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
1150055398455917,C9N Paraguay,C9N Paraguay,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
103438711696898,Angelo Caltagirone - Meridiano Music,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
