Page ID,Page name,Disclaimer,Amount spent (COP)
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,20027
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,15761
1576524665931896,Carlos Amaya Primero Villanueva,Carlos Amaya Primero Villanueva,14091
106716825632419,Cali piensa en Grande,Cali piensa en Grande,1578
1622001728047397,Harman Alcalde,Harman Alcalde,1568
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,657
299469560099835,Alcaldía de Cali,Alcaldía de Cali,649
1147318942107929,Todos Somos Una,DEBRAIN LLC,499
2189470411178618,Julian David Garcia,Julian David Garcia Rubio,444
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,313
777725739278207,Montes Concejal,Carlos Montes,284
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,280
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,227
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,220
179003239458192,Jorge Humberto Rangel,Jorge Rangel,200
416095065845681,Jorge Iván Ramírez Cadavid,Jorge Iván Ramírez Cadavid,172
1400280116941194,Fabian Diaz,Fabian Diaz,169
1668886976475466,David Gutierrez Mantilla,Jorge Luis,131
1434475783438153,Magical,These ads ran without a disclaimer,123
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,119
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,119
106203279065788,"No lo quiero, lo necesito",Alejandro Devia Rodriguez,104
838927469815494,Diana Diago,Diana Marcela Diago,≤100
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
381403022031226,Steven Cárdenas,Reynaldo Steven Cardenas Espinosaespinosa,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
108729015359755,mesaporlavida,These ads ran without a disclaimer,≤100
100301461321763,Didier Fabián González,Didier Fabián González,≤100
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,≤100
101034376226721,Decatolicos 2.0,These ads ran without a disclaimer,≤100
105648494452367,Diego Ceballos López,These ads ran without a disclaimer,≤100
1585157711611970,Diputado Jesús Armando Eraso,Jesús Eraso,≤100
903577146395715,Toronto Centre,These ads ran without a disclaimer,≤100
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,≤100
101163591558152,PTC Therapeutics SAM,These ads ran without a disclaimer,≤100
