Page ID,Page name,Disclaimer,Amount spent (PLN)
178362315106,European Parliament,European Parliament,284
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna","Katarzyna Stachowicz - samorządowiec, działaczka społeczna",274
102931488739,Platforma Obywatelska,Platforma Obywatelska,223
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,186
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,173
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa Poseł na Sejm,169
398575110474591,Krzysztof Gadowski - Poseł na Sejm RP,Krzysztof Gadowski - Poseł na Sejm RP,155
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,154
57544755889,Amnesty International Polska,Amnesty International Polska,150
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,109
1227194230675141,Pratia,Pratia SA,107
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
1529908490607057,European Cybersecurity Forum - Cybersec,Stowarzyszenie Instytut Kościuszki,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
107898832590939,European Commission,European Commission,≤100
107009549338936,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,≤100
102297229546532,Referendum bytomskie 2023,Biuro Referendalne,≤100
101995462097618,Dajcie Żyć,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,≤100
1971966879776579,Konfederacja,Konfederacja Wolność i Niepodległość,≤100
144808095552639,ING Polska,ING Polska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
618179678235315,wschód,wschód,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
391098174296294,Super Express,se.pl,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
102811109411234,Do:łącz,Dołącz,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
103990388186706,LGBT+ Diamonds Awards,Propsy Pr,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
185546704852601,Krystyna Szumilas,Biuro Poselskie Posłanki Krystyny Szumilas,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
