Page ID,Page name,Disclaimer,Amount spent (BRL)
105527742878890,Prefeitura do Recife,Prefeitura do Recife,1547
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,421
843985505628610,Órigo Energia,Órigo Energia,338
198849783539777,Buscofem,Buscofem,267
1405025743082214,Coronel Alberto Feitosa,Alberto Jorge Feitosa,210
301774903545521,Brasil Paralelo,Brasil Paralelo,209
159103797542,Greenpeace Brasil,Greenpeace Brasil,186
171169022896525,Guaraná Antarctica,Ambev,160
465235726843103,Ambev,Ambev,144
54779960819,United Nations,United Nations with Facebook Ad Credits,142
237861112973880,FRB - Fundação Republicana Brasileira,Fundação Republicana Brasileira,132
333720355130,Petrobras,Petrobras,129
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
109770755848061,Suzano,Suzano SA,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
113165042099382,Brasil 61,Brasil 61,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
101128109173192,Sintema Arcoverde-PE,Sintema Arcoverde-PE,≤100
107545594457268,danilyra40,Daniela Cardoso Magalhães Lyra,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
100605271766364,Zé Neto,ZÉ NETO RECIFE,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
104071712577378,Plenário Virtual,Frederico Osamu Kataoka,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
104738421003389,InvestNews BR,Easynvest,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
258088921369,TOTVS,TOTVS,≤100
732409146790155,FMC Agrícola,These ads ran without a disclaimer,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
101906879424944,wilsoncampos.22,These ads ran without a disclaimer,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
106396941021,O Eco,O Eco,≤100
113635063357657,sol_lima_tricoterapeuta,Maria Solange Alves Lima,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
2323904661180742,All Out Brasil,All Out,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
111160437457199,viniciuslessa.l,Helinando Carvalho,≤100
104996008258995,sajaecio,These ads ran without a disclaimer,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
159442177433598,Mostra de Cinema de Tiradentes,Mostra de Cinema de Tiradentes,≤100
1173455576120598,Vereador Rubinho do São João,Cicero Rubens De Lima Marinheiro,≤100
109106954344804,EJA Brasil EAD,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
735329193263743,Tenente Rogério Magalhães,Rogerio Magalhaes Mello,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
230899080314528,Supergasbras,These ads ran without a disclaimer,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
654665651255145,Thymos Energia,Thymos Energia,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
167275643309998,Press Pass,Press Pass,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
514887642214752,Cezar Britto,These ads ran without a disclaimer,≤100
101472396014942,"Você Sabia, sobre isso ?",These ads ran without a disclaimer,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
301774903545521,Brasil Paralelo,These ads ran without a disclaimer,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
