Page ID,Page name,Disclaimer,Amount spent (BRL)
580813708692882,Davi Alcolumbre,David Samuel Alcolumbre Tobelem,141
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,≤100
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100
107356795270257,Josenildo Abrantes,Josenildo Abrantes,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
104306478127290,Dudu Tavares,EDUARDO DOS SANTOS TAVARES,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
198849783539777,Buscofem,Buscofem,≤100
151189004972368,Panasonic Brasil,Panasonic Brasil,≤100
1587038224698973,Renova Andes,Renova Andes,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
333720355130,Petrobras,Petrobras,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
465235726843103,Ambev,Ambev,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
567247806959527,CHAPA 1 - Andes pela base,CHAPA 1 - Andes pela base,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
267089136770605,Bradesco Prime,Banco Bradesco SA,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
110106808143124,Siricutico,Siricutico Oficial,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
175881962421988,Sesc RJ,These ads ran without a disclaimer,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
108462992157106,Juniior almeida,These ads ran without a disclaimer,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
1382107615166116,Juliana Leite,These ads ran without a disclaimer,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
200145534070790,FEBRABAN - Federação Brasileira de Bancos,Febraban,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
1641975619405810,APQC - Associação dos Pesquisadores Científicos do Estado de São Paulo,APQC - Associação dos Pesquisadores Científicos do Estado de São Paulo,≤100
118678938210868,SIMPI,SIMPI,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
105604201661874,Seu Crédito Aprovado já,These ads ran without a disclaimer,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
2323904661180742,All Out Brasil,All Out,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
263199020531986,JOTA,JOTA,≤100
100895669354894,MONEY WISE Research,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
254046527951174,UNFPA Brasil,These ads ran without a disclaimer,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
330151147049122,Edilson Mougenot Bonfim,These ads ran without a disclaimer,≤100
630686390722675,Ramon Jorge de Souza,These ads ran without a disclaimer,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
104738421003389,InvestNews BR,Nubank,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
102278674918224,Democracia Beta,Tukey Data,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
111424110476000,Agência Fabi,These ads ran without a disclaimer,≤100
1033864016716767,Trabalho Notável,These ads ran without a disclaimer,≤100
228301373863551,Agência Pública,Agência Pública,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
842245655790289,Júnior Ferrari,Júnior Ferrari,≤100
417278118453597,Orion CV,TecNegócios,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
1165488993512231,Nossas,NOSSAS,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
1551843481731206,Jessé Sangalli,Jessé Sangalli,≤100
337480196266910,Federação Nacional dos Policiais Rodoviários Federais,Federação Nacional dos Policiais Rodoviários Federais,≤100
103039778175459,Hospitais PROADI-SUS,BP – A Beneficência Portuguesa de São Paulo,≤100
1776911452335164,Vereadora Fernanda Garcia,Fernanda Garcia,≤100
103860934882269,Andreia Siqueira,Andreia Siqueira,≤100
1395013197441419,Márcio Honaiser,Márcio Jóse Honaiser,≤100
124433647752397,Carmo Luiz,CARMO LUIZ GREGÓRIO DA SILVA,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
103546759205529,Portal Patriota Notícias,Portal Patriota Notícias,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
742859855830690,IRELGOV,IRELGOV,≤100
161406070640025,Educação e Território,Cidade Escola Aprendiz,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
102214764600761,Conselho Federal dos Representantes Comerciais,These ads ran without a disclaimer,≤100
1347323285284021,Fenamp,FENAMP,≤100
1491681474458343,Bancários Rio,Sindicato dos Bancários do Rio de Janeiro,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
107926134331509,Hemerson Máximo,Hemerson Máximo,≤100
504148936286853,Data Goal,Data Goal,≤100
407580316109281,eureciclo,These ads ran without a disclaimer,≤100
100475615641105,PHVox,PHVox LTDA,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
1990589534564935,CMP Brasil,CMP Central de Movimentos Populares,≤100
143273179146085,Economia de Comunhão - edc Brasil,Economia de Comunhão Brasil,≤100
114006790944222,Alvaro Machado Dias,These ads ran without a disclaimer,≤100
190693954316835,FIAN Brasil,FIAN Brasil – Organização pelo Direito Humano à Alimentação e à Nutrição Adequadas,≤100
117939414569345,Professor Moisés,Moises Aparecido De Souza,≤100
131030111692902,Cirion Brasil,Cirion Brasil,≤100
110080081966947,cristianoderossi1973,These ads ran without a disclaimer,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
193453687358589,Arthur Virgílio,Arthur Virgilio Neto,≤100
112669577540652,A Tenda das Candidatas,Tenda das Candidatas,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
100798386271815,Mercadão Online,These ads ran without a disclaimer,≤100
116291187997558,Ricardo Moraes Autodefesa,These ads ran without a disclaimer,≤100
168865359819628,NOVO 30,Partido Novo,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
476012199439532,Dr. George Lins,George Augusto Monteiro Lins de Albuquerque,≤100
501752670007812,Cavalli Treinamentos,Ronaldo Antonio Cavalli,≤100
861478333979600,DepBrazão,Manoel Inacio Brazao,≤100
261092760666998,Luiza Ribeiro,Luiza Ribeiro Gonçalves,≤100
105571535088309,Pará Terra Boa,Pará Terra Boa,≤100
218600658340121,"Nós, mulheres da periferia","Nós, mulheres da periferia",≤100
112458488488579,Vereador Degmar,Degmar Alves Teixeira,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
239117580372439,Negócios Online,These ads ran without a disclaimer,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
105631062461648,Eleitoral com Carla,These ads ran without a disclaimer,≤100
365940230709015,Fatec Osasco - Prefeito Hirant Sanazar,Stefania Felix Dos Santos,≤100
149698499571,Gazeta do Povo,These ads ran without a disclaimer,≤100
303981736949468,Jingle Vinheta,Paulo Magalhaes,≤100
471321039605266,Adilson Junior,Adilson Junior,≤100
100344766120531,Construnível Energias,These ads ran without a disclaimer,≤100
109081972143628,Valorize quem constrói o Paraná,Associação Entidades Representativas dos Servidores Estaduais do Paraná,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
179856875529257,Padre João,Candidato a deputado Federal Padre João,≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
1627312590817560,Paulo Bufalo,Paulo Bufalo,≤100
102551538798020,Historiadelas,Historiadelas,≤100
339143484113783,Vereador Julio Cezar,Julio Jose De Andrade Filho,≤100
162297750451425,Criança e Consumo,These ads ran without a disclaimer,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
100979296089749,Eudes.Assis,Eudes.Assis,≤100
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
600114750155454,Braulio Lara,Braulio Lara,≤100
218437121968149,Alexandre Siqueira,Alexandre Siqueira,≤100
116800608011696,Compol Brasil,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
699334503504978,Instituto Desiderata,These ads ran without a disclaimer,≤100
2093019170718787,Vereador Cordeiro,Antonio Cordeiro Dos Santos,≤100
344990182510037,Mitsidi,Mitsidi,≤100
229434223794080,MOOD,MOOD,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
1448454082145788,Saab Brasil,These ads ran without a disclaimer,≤100
115527141449635,Val Vieira,These ads ran without a disclaimer,≤100
104473492295612,afrolaiye,These ads ran without a disclaimer,≤100
101702042224459,Carvalhal & Rodrigues Advocacia,These ads ran without a disclaimer,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
110233711781726,Theya - Consultoria de Inclusão,These ads ran without a disclaimer,≤100
506417589696816,Asbraf,ASBRAF,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
103483818151512,Janaina Castro,Janaina Castro,≤100
239070764725034,Guia Online de Vendas,Adilson Emidio De Abreu,≤100
100421044649941,Rigoni Advogados,Rigoni Advogados Associados,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
176908475692992,Instituto Lado a Lado pela Vida,These ads ran without a disclaimer,≤100
1825202007543011,PG no Grau,These ads ran without a disclaimer,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Carlos Bomfim,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
113170101604942,Think About PNG,These ads ran without a disclaimer,≤100
660410357307599,Luiz Nishimori,These ads ran without a disclaimer,≤100
290789094362628,Beto Cambará - Egberto Lazari,Egberto Celeste Lazari,≤100
2234426266670626,Caixa de Ferramentas,Caixa de Ferramentas,≤100
1008846355811866,Lincoln Reis,Lincoln Aparecido Soares Dos Reis,≤100
106954098971427,ari_juliao,These ads ran without a disclaimer,≤100
110620288351595,drjosefernandomoura,These ads ran without a disclaimer,≤100
105804594322971,Vereador Leandrinho,Leandro Luiz Moreira,≤100
676363812489700,Ana Penzin,Ana Penzin,≤100
1731257107093456,Prof Helton Kramer,Helton Kramer Lustoza,≤100
220441185110006,Deputado Amauri Ribeiro,Amauri Ribeiro,≤100
540774879289725,Vereador Daniel Carvalho,Vereador Daniel Carvalho,≤100
105072614547519,Alcino Junior,These ads ran without a disclaimer,≤100
115663151459737,Viverse Psicologia,Gabriela Vergilio De Paiva,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
620277148446406,Advogada Júlia Batista,These ads ran without a disclaimer,≤100
420272671479041,Do Carmo,Do Carmo,≤100
254019718291156,Ildo Gusmão,Ildo Gusmão,≤100
115014604905028,Sua Saúde,Marcos Ferreira De Oliveira,≤100
1846315508945599,107 FM Itapetininga,Milton De Oliveira Junior,≤100
100654432879433,Extra Score.,These ads ran without a disclaimer,≤100
106613449096139,Revista Beleza Feminina,These ads ran without a disclaimer,≤100
170196033315118,Vereador Ulisses Marins,Ulisses De Almeida Marins,≤100
216694475167299,FLUAA - Marketing & Vendas,These ads ran without a disclaimer,≤100
102368629170699,rosaneribeiro_autora,These ads ran without a disclaimer,≤100
101457262411754,ogbon_contabilidade,These ads ran without a disclaimer,≤100
101845892545504,santoscamara.adv,These ads ran without a disclaimer,≤100
269241493284995,Movimento Passione Italia,Renata Bueno,≤100
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
110541055320579,Gotas da Índia,jessica gomes da silva,≤100
100182705963579,José Sousa,Jose Silva,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
102544661309499,Centro de Capacitação em Gestão Pública,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,These ads ran without a disclaimer,≤100
101853605483032,Advocacia Tamara,These ads ran without a disclaimer,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
1760997964197407,Translado,Tomas Soares Pereira German,≤100
170773429643671,"Rádio Alvorada FM 94,9",Rádio Alvorada,≤100
2209636419286152,Elismar Prado,Elismar Fernandes Prado,≤100
1399019833557281,Fernanda Machado,These ads ran without a disclaimer,≤100
107284055290696,Júlio Rufino,Júlio Rufino,≤100
109376135453706,abortoseguro.cris,These ads ran without a disclaimer,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
1150403371640883,Ribeiro Uzum Advocacia & Consultoria,These ads ran without a disclaimer,≤100
101933305564897,Promic,Riole,≤100
1500606083580137,João Azevêdo,João Azevedo,≤100
110635016987497,Refúgio 343,ASSOCIACAO REFUGIO 343,≤100
1581198638644368,Secretaria de Educação de Ilhéus,These ads ran without a disclaimer,≤100
103370505798848,Político Online,Abel Ribeiro,≤100
254311638386199,Mentoria Eleitoral,Bunker Brain Audiovisual Eireli,≤100
112854701416247,ACN Contábil,ACN Contábil,≤100
