Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,45083
101684376194219,Se Van Paraguay,Solucionet Global,19845
102917519228790,Bruno Defelippe,PautaPY,19099
110447625137045,Pilar Callizo,PautaPY,16587
532716330164048,Sole Núñez,PautaPY,15848
241512319274531,Sixto Pereira,Sixto Pereira,13189
196599783696918,Efrain Alegre,Comunicá,11830
109626041763537,Natalicio Chase,Global Agencia,6717
102467002671611,Jorge Heisecke,Jorge Heisecke,3579
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,3278
517426394969535,Ricardo Canese,Ricardo Canese,3169
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,3015
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,2574
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2012
647864758888200,Seba Garcia,Sebastian Garcia,1686
196406677113756,Rafael Filizzola,Comunicá,1569
153958777947957,Paulo Reichardt,Paulo Reichardt,1520
107706177740738,Periodismo 29,Periodismo 29,1503
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1502
114061877001545,Víctor Pecci,Esencia News SA,1139
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,1105
483666425147964,Richard Ramirez,Richard Ramirez,1076
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1018
102266292553995,Sucia Política,Diego Ricardo Ramírez,965
2158618391031667,Najeeb Amado,Najeeb Amado,942
724051717643013,Miguel Prieto,Miguel Prieto,750
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,579
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,544
106257452820864,Tito Saguier,PautaPY,521
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,503
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,401
102807336045429,Benjamín Marecos Senador 2023,Benjamín Marecos Senador 2023,383
1692624097481207,Mujeres GANAR,Mujeres GANAR,378
550298315040554,Marcelo Soto,Marcelo Soto,368
110258800564741,Ing. Luis Riveros,Luis Riveros,322
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,299
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,270
614795685343483,Belén Maldonado,Belén Maldonado,238
303795153430459,Capitán Apodaca - Gobernador,Adventura,233
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,211
842006342844392,Pautas Políticas Py,Pautas Políticas Py,150
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,144
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,139
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,139
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,124
722286661897566,Edith Cabral - Diputada,Edith Concepcion Cabral Rebey,122
111912341409356,Centinela del Norte,Centinela del Norte,106
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,≤100
105965072245135,Jazmin Girala - Concejal Departamental,Rocio Jazmin Janice Girala Ayala,≤100
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,≤100
103681832340596,Kpeto Cano,Eusebio Vera,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,≤100
184972574890976,Sec. de Extensión FCE-UNC,These ads ran without a disclaimer,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
104694559049063,Victoria Caballero,Francisca Victoria Caballero De Rojas,≤100
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,≤100
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas,≤100
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
132554373464255,La Nación,La Nación,≤100
1310731702357133,GEN,GEN,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
615161261835170,Cedopa - Solidaridad y Desarrollo  -  Paraguay,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
104444729065513,Victoria Segovia,These ads ran without a disclaimer,≤100
100979089555293,Jose Bedoya,These ads ran without a disclaimer,≤100
