Page ID,Page name,Disclaimer,Amount spent (DKK)
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,3240
122577072476986,Amalo,Amalo,2419
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,2294
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1799
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),1745
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,1694
65929129383,Røde Kors,Røde Kors,1592
125934997444897,SuperBrugsen,Coop,1556
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,1325
1427831394175028,Mælken.dk,Mælken.dk,1293
26458152911,SOS Børnebyerne,SOS Børnebyerne,1290
399210657232918,PlanBørnefonden,PlanBørnefonden,1031
59143726810,Psykiatrifonden,Psykiatrifonden,1006
72672361910,Børns Vilkår,Børns Vilkår,990
106468772046278,Project Greensand,Project Greensand,679
67571270393,Red Barnet,Red Barnet,557
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,503
105511328705392,HØRT,Børns Vilkår,476
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,446
748887235210811,Obton Forvaltning A/S,Obton A/S,433
250994288337708,Sex og Samfund,Sex og Samfund,409
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,402
145392175531068,JydskeVestkysten,JydskeVestkysten,367
840208682708121,Fyns Amts Avis,Fyns Amts Avis,367
1688214178159008,BARONS,BARONS,365
107976064975368,Drivkraft Danmark,Drivkraft Danmark,334
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,309
106242252762376,Fyens.dk,Fyens Stiftstidende,306
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,294
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,288
433788933422274,Avisen Danmark,Avisen Danmark,278
167891603415958,Lederne,Lederne,263
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,262
12787473132,Berlingske,Berlingske,258
55365680705,Greenpeace Danmark,Greenpeace Danmark,256
121570596369,CARE Danmark,CARE i Danmark,228
304554445813,Videncentret Bolius,Videncentret Bolius,227
1704424023182897,Politiken Historie,Politiken Historie,211
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,209
867877683280051,Weekendavisen,Weekendavisen,209
287306323369,Børnecancerfonden,Børnecancerfonden,185
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,180
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,171
1819019605034626,Vejdirektoratet,Vejdirektoratet,169
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,153
336333896418452,Assens Kommune,Assens Kommune,140
167887506877,AIDS-Fondet,AIDS-Fondet,136
181330585392156,Skattestyrelsen,Skattestyrelsen,132
305932686202047,Caritas Danmark,Caritas Danmark,129
17428770950,RÆSON,Clement Kjersgaard,112
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,105
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
154415494575789,IDA,IDA,≤100
182121298931589,Odense Kommune,Odense Kommune,≤100
130388840342741,Danske Bank,Danske Bank,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
246977185497434,Plastic Change,Plastic Change,≤100
304554445813,Videncentret Bolius,Bolius,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
112524205489697,Fredericia Dagblad,Fredericia Dagblad,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
