Page ID,Page name,Disclaimer,Amount spent (THB)
480222865705980,สรรเพชญ บุญญามณี,สรรเพชญ บุญญามณี,1025
515405245538270,ภูมิใจไทย หาดใหญ่,ภูมิใจไทย หาดใหญ่,596
109181551570681,วชิราภรณ์ นิรันตราภรณ์ - Wachiraporn Niruntraporn,Wachiraporn Niruntraporn,481
112073738279329,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,443
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,149
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",143
104427797605274,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,121
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,116
161651553861945,Amnesty International Thailand,Amnesty International Thailand,106
133395383349061,โคตรฮิต,These ads ran without a disclaimer,≤100
172057439546202,พันโท สินธพ แก้วพิจิตร (เสธ.แก้ว),พันโท สินธพ แก้วพิจิตร (เสธ.แก้ว),≤100
2105350112863264,ร้อยเอก ดร.จองชัย วงศ์ทรายทอง - ผู้กองเบิร์ด,ร้อยเอก ดร.จองชัย วงศ์ทรายทอง - ผู้กองเบิร์ด,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
2230596726985945,ฮาย ปวิศรัฐฐ์ ติยะไพรัช,Kanyachan Sasom,≤100
104908418629549,EnableSurvey,"Excellent Digital Development Co.,Ltd.",≤100
100530401779420,พรรคไทยภักดี,พรรคไทยภักดี,≤100
111303221220389,ภูมิใจไทย ชายแดนใต้,These ads ran without a disclaimer,≤100
105347558390671,นริสสร แสงแก้ว,Attaporn Pohkaew,≤100
116679231319335,ตุ๊ก - กานสินี,Dunyawat  Bamrungchan,≤100
197506433714730,Our History: เรื่อง เล่า เรา โลก,Kanyachan Sasom,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,≤100
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,≤100
