Page ID,Page name,Disclaimer,Amount spent (CZK)
295889117124834,Tipsport,Tipsport,31765
102389958091735,Generál Pavel,Petr Pavel,23757
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,4892
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,3199
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",2638
109056560836,iFortuna.cz,iFortuna.cz,2300
210778132327279,Prima,Prima,1222
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,959
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,837
197010357446014,Ondřej Prokop,Ondrej Prokop,756
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,718
120461304659141,O2 CZ,O2 Czech republic,550
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,414
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",389
345130612167293,Demagog.CZ,Demagog.cz,366
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,346
223117541065037,Karel Janeček,Karel Janeček,301
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",248
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,220
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,213
721588754557705,"ANO, tohle je Benešovsko",YD agentura,185
123858471641,iROZHLAS.cz,Český rozhlas,180
302134090396266,Zdeněk Hřib - primátor Prahy,Česká pirátská strana - Praha,174
137301989386,Aktuálně.cz,Aktuálně.cz,168
107563435940797,Skanska v ČR a SR,Skanska,165
1453439331617040,Volím generála Pavla,Frantisek Honsa,161
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",152
112047867160283,Průchová & Pelán advokátní kancelář,"PRŮCHOVÁ & PELÁN, advokátní kancelář",152
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,144
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,137
178362315106,European Parliament,European Parliament,121
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,119
43855944703,Svobodní,Svobodní,117
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,117
424114981002397,Český rozhlas Plus,Český rozhlas,115
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,114
441954716206226,Piráti Praha 10,Bohdana Holá,111
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,110
356451014434612,Marian Jurečka,KDU-ČSL,108
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,106
100307671455380,Pražská Drbna,Pražská Drbna,105
129090553792481,Central Group,CENTRAL GROUP a.s.,105
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,102
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
1417899661810512,Participace 21,Decision 21,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
1870450529906750,TERA.cz,TERA Systems s.r.o.,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
90002267161,TOP 09,TOP 09,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
102907672280977,Co bude dál?_________,NFSix.org,≤100
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,≤100
194467420912201,Já volím děti,Já volím děti,≤100
378827025796132,Peak.cz,Peak.cz,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
1382783485324942,San Miguel,These ads ran without a disclaimer,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
