Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,3544
113297740077607,Canadian Energy Centre,Canadian Energy Centre,692
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,673
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,615
109045051805492,Made The Canadian Way,Canadian Energy Centre,611
16761458703,University of British Columbia,The University of British Columbia,474
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,388
405377872902754,Canada Action,Canada Action,209
394745970602999,The Council of Canadians,The Council of Canadians,199
108635379686,CNIB,CNIB,185
163336718421,PSAC - AFPC,PSAC - AFPC,185
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,180
115835521825983,UNHCR Canada,UNHCR Canada,179
14742445214,BC Green Party,BC Green Party,166
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,156
139019864276,Oxfam Canada,Oxfam Canada,152
107385241806,Plan International Canada,Plan International Canada,151
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,148
1097840090260804,National Police Federation,National Police Federation,141
261752512263,Canadian Red Cross,Canadian Red Cross,116
777481999018344,Jenny Kwan,"Jenny Kwan, MP",106
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,103
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
105168452865235,Bell Aliant,Bell,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
25553935482,BC Liberal Party,BC Liberal Party,≤100
461033487304714,BC Housing,BC Housing,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
104853517861788,Surrey’s Say on Policing,National Police Federation,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
104362421329863,Recovery Month Canada,Giuseppi Ganci,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
630616020375073,"Mark Strahl, MP","Mark Strahl, MP",≤100
605574922790024,Mike Bernier - Peace River South,MLA Mike Bernier,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
169042736456594,All Out,ConnectAd,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
104860528696750,PortWatch,These ads ran without a disclaimer,≤100
256967407720183,LEO,Léger,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
107500791481568,Kevin Falcon,BC Liberal Party,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
109351050711893,IndigiNews,The Discourse,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
105754167560390,Ekō Canada,Ekō,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
184983851544640,London Abused Women's Centre,London Abused Women's Centre,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
152000511496023,UBC Sauder School of Business,UBC Sauder School of Business,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
111176008261790,West Coast Now,West Coast Now,≤100
227950040549934,Randstad Canada,Randstad Canada,≤100
103712604817590,Paramount+,These ads ran without a disclaimer,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
49530722523,Ecojustice,Ecojustice,≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
314547291979828,Humane Society International - End Animal Testing Campaign,Humane Society International - End Animal Testing Campaign,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
161335200599406,City of Maple Ridge,Frederick Willard Armstrong,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
133690159980514,Leadnow,Leadnow Society,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
158469129085,TVO,TVO Today,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
109259964070785,Skeena Strong,The Skeena,≤100
119516131089833,Elizabeth FitzZaland for NSSWD,Elizabeth Fitzzaland,≤100
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100
102657602641527,Sachit Mehra,Sachit Mehra,≤100
183212951743526,PEI Liberals,PEI Liberals,≤100
8013923158,Ecotrust Canada,Ecotrust Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
764898846981082,Life Compass Society,Richard Paul Whalen,≤100
20113611808,BC Cancer Foundation,These ads ran without a disclaimer,≤100
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
367171987944,Teamsters Canada,Teamsters Canada,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100
172145722975250,PressProgress,PressProgress,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
137113152255,Greater Langley Chamber of Commerce,Greater Langley Chamber of Commerce,≤100
109210999137883,Canada's History,Canada's History,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
1602582443382188,Clear Seas,Clear Seas,≤100
