Page ID,Page name,Disclaimer,Amount spent (ARS)
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,2180613
107473468922571,Es hora de levantarse,Es Hora de Levantarse,183406
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,166173
104377591978898,Compacto Córdoba,Compacto Córdoba,41336
174970176018,Horacio Rodríguez Larreta,PRO Ciudad de Buenos Aires,30889
652162468224695,Juan Negri,Juan Negri,20934
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,13371
451835641522345,Marcelo Rodio,Marcelo Rodio,7877
81460078787,Eduardo Accastello,Eduardo Luis Accastello,7261
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,7059
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,6692
104365527708467,Pilar Municipalidad,Pilar Municipalidad,5656
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,5359
111002143877410,La Tribuna Cordobesa,Tribuna Cordobesa,4710
104467675569372,Resumen Central,Resumen Central,3656
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,3556
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,3308
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,3259
105980232291529,Mónica Grassi,Mónica Susana Grassi,3213
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2872
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,2629
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,2554
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,2299
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,2185
101996084777901,Mariela Belski,Mariela Belski,1918
642790409440295,Manuel Sosa,Marcela Del Lujan De Zarate,1841
258546478015654,Laura Jure,Laura Jure,1811
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,1463
103088924366000,Noticias d,Noticias d,1238
104576054784633,Soy Cordobés,Soy cordobés,1184
529191550592031,Municipalidad de Río Primero,Municipalidad de Rio Primero,1017
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,935
103740369249125,El Provinciano,El Provinciano,846
113138195384719,Nestor Grindetti,Nestor Grindetti,768
101446999301893,Política Central,politica central,766
107158018902593,Patagonia 24,Patagonia 24,724
618035434926880,Fundeps Argentina,Fundeps Argentina,707
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,707
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,691
383223201774706,90 Radio Rio Tercero,Mariano Alejandro Lujan,686
108359645337913,Ider Peretti,Facundo Gabriel Sanchez,583
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,580
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,558
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,536
1541663639410402,Peta Bernarte,Damian Javier Bernarte,501
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,474
335926266503071,7D,7D,441
106768284981761,Granja de IDEAS,Verónica Troisi,418
125183747539071,Noticias Argentinas,Noticias Argentinas,418
110039918575012,Noticias Express,Noticias Express,386
1558955604361476,Mariano Villa,Mariano Villa,324
1744262295791445,Osjera,OSJERA,319
676582472432220,Julián María López,Julián María López,319
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,315
104733589113258,La Gaceta Nacional,La Gaceta Nacional,304
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,302
717840038349106,Estudio Fajardo,These ads ran without a disclaimer,296
102534516011045,La Gloria Noticias,La Gloria Noticias,294
101594852755793,El Bonaerense,El Bonaerense,291
238778949515431,El Cronista,El Cronista,259
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,253
111600998225620,Noticias Zero,Noticias Zero,249
452525851510103,Nicolás del Caño,Frente de Izquierda,244
111669735076988,Hora Cero,Hora Cero Noticias,235
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,229
111064391804839,Argentina Productiva,Argentina Productiva,218
105455288953338,Esto es Boca,Esto es Boca,208
225996101110198,Consultora M.L & asociados,Martin Diego Ledesma,206
55552980828,LaVoz.com.ar,La Voz del Interior,194
105493327767840,Newsweek Argentina,Newsweek Argentina,188
110116998602195,Boletin No-Oficial,Boletín No Oficial,188
107173698926440,Rindiendo en casa,These ads ran without a disclaimer,180
145806262649419,Fer Miño,Patria de Todos,180
100383352725236,Presentes,These ads ran without a disclaimer,177
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,175
108679841853325,Contame Más,Contame Más,174
227469003952751,Mario Raúl Negri,Mario Negri,174
1615729051982102,Juventud del PTS - Corriente Universitaria Córdoba,Partido de los Trabajadores Socialistas (PTS),163
101761569495985,Miguel Nanni 2023,Equipo Digital,155
628498977777284,El Continental,Periodico El Continental,154
544640985878621,Argentinos Online,Argentinos Online,151
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,148
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,144
106548558037239,Corte media.,Corte Media,140
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,133
271357293358897,Javier Fernandez,Javier Omar Fernandez,123
113288233452533,Nancy Picón,Nancy Picón,123
558106334670581,Mauro Leiva,Leonardo Jesús Araya,122
103021535961289,Cede,Cede,109
496728270512125,Nuevos Papeles,Nuevos Papeles,≤100
669798633150455,Franco Morelli,Alfredo Ramon Bulacio,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
286149511482110,Institucion Fernando Ulloa,These ads ran without a disclaimer,≤100
183940131655054,María Eugenia Vidal,María Eugenia Vidal,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
102368071158002,Solis Latam,These ads ran without a disclaimer,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
302047250145581,Psicóloga Ana Carolina Areias,These ads ran without a disclaimer,≤100
90680883335,Ciudadano News,Inversora Corporativa S.A,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
416744201672837,Municipio de Roca,Municipalidad de General Roca,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
107796462136638,La República Noticias,La República Noticias,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
783164988386542,JDViola,Juan Domingo Viola,≤100
624884470952813,Fernanda Gigliani,Fernanda Gigliani,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,≤100
219074291500100,Hugo Marcucci,Hugo Mar,≤100
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,≤100
1538001533133129,Formosa tu Ciudad,Camila Angelica Druzijanic,≤100
109447250584054,Data Gremial,Data Gremial,≤100
1315072021867341,Ente,Ente,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
781928915296113,Carlos Ale,Juan Carlos Ale,≤100
101896579434031,cq_monica,These ads ran without a disclaimer,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
115649862149219,Francisco Lo Presti,Francisco Nicolas Lo Presti,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
107838112155723,revisitandoclasicos,These ads ran without a disclaimer,≤100
104195999244021,Primero La Pampa,Primero La Pampa,≤100
110183273817607,Concejales Frente De Todos MDP,Frente de Todos,≤100
1660270514221102,CTA de lxs Trabajadorxs Santa Fe,CTA de lxs Trabajadorxs Santa Fe,≤100
582561181893971,Detonados,Mayra Soledad Vallejo,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
111361091313,NICABM,These ads ran without a disclaimer,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
1439672939588656,Arto Kalciyan,Leonardo Gabriel Forgia,≤100
499141756879767,Federico Achával,De Tu Lado Siempre,≤100
168941069944763,Martin Maquieyra,Pro La Pampa,≤100
795202843959456,El Disenso,El Disenso,≤100
110276628358382,El Autónomo,El Autónomo,≤100
850727971965654,Gustavo Candia,Gustavo Fabian Candia,≤100
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,≤100
148649318874288,La Nica Healthy,These ads ran without a disclaimer,≤100
108495060646234,Municipalidad de Sauce de Luna,These ads ran without a disclaimer,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,≤100
