Page ID,Page name,Disclaimer,Amount spent (USD)
114735666574826,Formula • ფორმულა,TV Formula,≤100
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,≤100
373058439451905,Irakli Garibashvili,Irakli Garibashvili,≤100
101183782205426,სინამდვილეში,Georgian Dream,≤100
651534988375338,POSTV - ანალიტიკა,POSTV LLC,≤100
1037692123012971,კახა ოქრიაშვილი / Kakha Okriashvili,კახა ოქრიაშვილი / Kakha Okriashvili,≤100
1159313984168136,europop,Popsport,≤100
285690758154568,გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო,გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო,≤100
101675728268164,დამუხტე,POSTV,≤100
1577443435885416,მამუკა მდინარაძე / Mamuka Mdinaradze,Georgian Dream,≤100
180568365331697,შერიგებისა და სამოქალაქო თანასწორობის საკითხებში სახელმწიფო მინისტრის აპარატი,SMR Georgia,≤100
115293058488180,საქართველოს ეროვნული არქივი/National Archives of Georgia,საქართველოს ეროვნული არქივი/National Archives of Georgia,≤100
107212234052832,მედიაკრიტიკა / Mediacritic,მედიაკრიტიკა / Mediacritic,≤100
133052760057128,Tabula - ტაბულა,Tabula - ტაბულა,≤100
182742568494417,შინაგან საქმეთა სამინისტრო / Ministry of Internal Affairs of Georgia,Ministry Of Internal Affairs,≤100
104544911468291,შალვა პაპუაშვილი • Shalva Papuashvili,Georgian Dream,≤100
1746063075610569,საფარი/Sapari,Union Sapari,≤100
536906143912475,RealPolitika • რეალპოლიტიკა,Gmc • მმართველობის მონიტორინგის ცენტრი,≤100
100621279554377,კონსერვატორია,POSTV LLC,≤100
110768738297837,ქართული ოცნების ქალთა ორგანიზაცია / GD Women,Georgian Dream,≤100
106116218389057,გამზირი • Gamziri,Nini Jalabadze,≤100
220225047997169,"დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო","დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო",≤100
212371088796021,საქართველოს რეგიონული განვითარებისა და ინფრასტრუქტურის სამინისტრო,საქართველოს რეგიონული განვითარებისა და ინფრასტრუქტურის სამინისტრო,≤100
1578471278894473,POSTV - ახალი ამბები,POSTV LLC,≤100
691251661323712,თავისუფალი ბაზარი,გირჩი • Girchi,≤100
100904612181810,საქართველოსთვის / For Georgia,საქართველოსთვის / For Georgia,≤100
1740887375921884,TOK TV,TOK TV,≤100
414248619353564,საქართველოს დაბადება,გირჩი • Girchi,≤100
224200947654386,Heinrich-Böll-Stiftung South Caucasus,Heinrich-Böll-Stiftung South Caucasus,≤100
107490771649032,GeoPress,GeoPress,≤100
101372621663976,არჩილ ჩიქოვანი • Archil Chikovani,არჩილ ჩიქოვანი • Archil Chikovani,≤100
1886767171598724,ფლანგვის დეტექტორი,ფლანგვის დეტექტორი,≤100
749989348701035,ეს ქვეყანა შენია • This country is yours,Civil Society Institute,≤100
471759786227198,Factcheck.ge,Factcheck.ge,≤100
106706844852063,Nona Mamulashvili / ნონა მამულაშვილი,Nona Mamulashvili / ნონა მამულაშვილი,≤100
427385817405121,Association Anika • ასოციაცია ანიკა,Salome Geguchadze,≤100
1057076117677093,NEWS.On.ge,On.ge,≤100
836807979852921,ნათელმხილველი ნანული ლალიაშვილი / Ясновидящая Нанули Лалиашвили,These ads ran without a disclaimer,≤100
136827876490842,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,≤100
106671920976963,Movement EDU,Movement tv LLC,≤100
648795978915557,დამოუკიდებელი იურისტების ჯგუფი/ Group of Independent Lawyers,დამოუკიდებელი იურისტების ჯგუფი/ Group of Independent Lawyers,≤100
146485005422635,საქართველოს ხელოვნების სასახლე-კულტურის ისტორიის მუზეუმი,საქართველოს ხელოვნების სასახლე-კულტურის ისტორიის მუზეუმი,≤100
106059902195415,CourtWatch.ge - იყავი ინფორმირებული სასამართლოზე,Georgian Court Watch,≤100
1267468489937737,"აი, ფაქტი • ifact.ge","აი, ფაქტი • ifact.ge",≤100
286830838117088,droa.ge - თვითმმართველობის დროა,Magda Popiashvili,≤100
194582501162686,KiKi,Tanadgoma,≤100
1659246384401637,გლობალური შეთანხმების საქართველოს ქსელი • Global Compact Network Georgia,These ads ran without a disclaimer,≤100
101567864590599,კვლევითი ინსტიტუტი Gnomon Wise,Gnomon Wise,≤100
195600981002208,გიორგი მელაშვილი / George Melashvili,Europe-Georgia Institute,≤100
104958844244267,Ongo,Ongo,≤100
1436499703296575,მითების დეტექტორი,მითების დეტექტორი,≤100
