Page ID,Page name,Disclaimer,Amount spent (MXN)
162949857103721,Gobierno Colima,Gobierno Colima,1028
682427185183797,De Política y Algo Más.,De Política y Algo Más.,617
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,491
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,360
175155689785578,Diputado Rubén Romo Ochoa,Francisco Rubén Romo Ochoa,323
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,144
923633637651202,Morena Sí,Morena Sí,101
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,≤100
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,≤100
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,≤100
345995382241686,PODER 360,PODER 360,≤100
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,≤100
105728245738079,Andan Agusto,Que Siga López,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
800173456739640,Universidad José Martí,Universidad José Martí,≤100
101301916123086,Transformarte,transformarteconlat.com,≤100
113990284949467,Avance y Progreso,avanceyprogreso.com,≤100
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,≤100
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,≤100
107123832200376,El Valor de Transformar,EL VALOR DE TRANSFORMAR S.A DE C.V,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
111300295094359,Baja Sur piel morena,BCS de piel morena,≤100
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,≤100
109004905332009,El corazón de la transformación,El corazón de la transformación,≤100
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,≤100
543589789374296,Memo Toscano,Guillermo Toscano Reyes,≤100
140242770250742,La Cuarta Transformación,La Cuarta Transformación,≤100
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
507133006131321,7AM Noticias,7Am Noticias,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
109634395756375,Save the Children México,Save the Children México,≤100
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
458859544909547,DICES,DICES,≤100
924089080977210,Tumbaburross,Tumbaburross,≤100
100295832888456,Con Claudia Si,conclaudiasi.net,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
102909764870211,Parlamento Digital,Retos y Logros,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Landy Pérez Pérez,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,≤100
254852601222832,CEMEX México,CEMEX México,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
114024430364416,YoXmx,Yoxmex,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
701081426599480,Boletín MX,Boletín MX,≤100
584627115000239,Mexican News,The Mexican News,≤100
171494803269262,Noticias México,euthenics,≤100
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
100242005506001,Medestetic México,Medestetic México,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Jesus Moreno Delgado,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Wilber Daniel Gonzalez,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
104621811930420,Ricardo I. Cázares,Ricardo Ibarra Cázares,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
