Page ID,Page name,Disclaimer,Amount spent (PHP)
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
48688071399,Greenpeace Philippines,Greenpeace Philippines,≤100
358799977784803,Break Free From Plastic,Break Free From Plastic,≤100
1566478310240623,Francis Tolentino,Francis Tolentino PH,≤100
547821942058909,Pilipinas Today,WFPH,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
495629064258114,Lolita Karen Javier,Lolita Karen Javier,≤100
154386154617,WWF-Philippines,WWF-Philippines,≤100
103751355997012,Optum Philippines,Optum Philippines,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
701517253228758,DOSTv,DOSTv,≤100
103485755951862,EDCOM 2 - Second Congressional Commission on Education,Education Commission II,≤100
352659278684227,MP Marjanie S. Mimbantas Macasalong,MP Marjanie S. Mimbantas Macasalong,≤100
115248338227823,bernicillin,These ads ran without a disclaimer,≤100
102886345339673,Ben Patron,Ben Patron,≤100
101399192943998,SMD Printing Services,These ads ran without a disclaimer,≤100
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
142802334452,INQUIRER.net,These ads ran without a disclaimer,≤100
207494196545897,"San Anselmo Publications, Inc.","San Anselmo Publications, Inc.",≤100
389309271851098,Pinoy Builders,"PurpleBug, Inc.",≤100
112349842135719,Center for Global Best Practices,These ads ran without a disclaimer,≤100
154519977908138,Department of Social Welfare and Development,Department of Social Welfare and Development,≤100
1571061213111533,GlobeICON,These ads ran without a disclaimer,≤100
101009635619821,Istorya Ta,Hook Digital,≤100
188497347685,Filipino Freethinkers,Filipino Freethinkers,≤100
