Page ID,Page name,Disclaimer,Amount spent (PYG)
1813746978719204,Diputado Nacional Pastor Soria Melo,Pastoremilio Soria Melo,361208
1468570519872644,Santiago Peña,PRANA SA,174892
175406365841914,Arnoldo Wiens,Global Agencia,154195
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,122655
1310731702357133,GEN,GEN,82540
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,43290
532716330164048,Sole Núñez,Soledad Núñez,43290
309537729651941,JuanMa Brunetti,Global Agencia,42082
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,33836
110447625137045,Pilar Callizo,PautaPY,31639
286989224667281,Marito Abdo,Marca Py,31619
132554373464255,La Nación,Nación Media,28716
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,27379
534874957445096,Richar Báez Diputado Lista 2 Opción 2,Abel Cabral,24465
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,21645
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,20043
199949073442305,Lilian Samaniego,Adventura,15864
325540631525675,En La Tecla,En la Tecla,14876
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,13552
102266292553995,Sucia Política,Diego Ricardo Ramírez,12434
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,11544
102193762632115,Patricia dos Santos,Patricia Dos Santos,10895
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,7924
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7215
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,7180
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,6891
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,6493
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,5621
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,5490
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,5475
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,5229
1151984808290856,Hugo Portillo,Hugo Portillo,5204
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,4818
943824938962084,Luis Fernando,Luis Carlos Arce,4274
102467002671611,Jorge Heisecke,Jorge Heisecke,3872
838018169889993,Fernando Ojeda,Fernando Ojeda,3760
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,3728
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,3489
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,3094
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,2792
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,2702
517426394969535,Ricardo Canese,Ricardo Canese,2641
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2640
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,2582
1692624097481207,Mujeres GANAR,Comunicá,2288
101118654956109,Jorge Amarilla,Jorge Cipriano Amarilla Bobadilla,1941
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,1940
