Page ID,Page name,Disclaimer,Amount spent (ILS)
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,413
107217383988190,מגזין אפוק,Epoch Magazine,293
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,266
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,216
204780362875106,מקור ראשון,מקור ראשון,190
116031104824063,ניב ויזל,ניב ויזל,183
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,176
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,160
124191360932729,התעוררות בירושלים,התעוררות בירושלים,153
236414273781369,"השכלה פיננסית חינם בוועידת הנדל""ן",These ads ran without a disclaimer,149
108979322204008,יוסי דגן - yosi dagan,יוסי דגן - yosi dagan,141
108212852272431,ג'קי יעקב צבי,יעקב ג'קי צבי לראשות המועצה,138
518230731522883,Laura Wharton לורה ורטון,Laura Wharton לורה ורטון,133
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,131
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,124
120240631007633,הילה לנקרי-מיוסט,הילה לנקרי-מיוסט,120
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",109
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,109
1073548259341247,לובי 99,לובי 99,≤100
2072612056303907,مصعب عادل دخان - Musab Adel Dukhan,مصعب عادل دخان - Musab Adel Dukhan,≤100
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,Avigdor Liberman - אביגדור ליברמן,≤100
221429664638160,קדמה,קדמה,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
108220028402956,هيثم طه - رئيس بلدية كفر قاسم القادم بإذن الله,هيثم طه - رئيس بلدية كفر قاسم القادم بإذن الله,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
493948621006790,שלומי מגנזי,שלומי מגנזי,≤100
251119721945461,אופיר סופר - Ofir Sofer,אופיר סופר - Ofir Sofer,≤100
544911098921900,הלב הירוק תיירות מטה יהודה,הלב הירוק תיירות מטה יהודה,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
112848572066805,מחאת ההייטק,מחאת ההייטק,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
105012199576859,E-srael,E-srael,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
107110828789769,רוני בריק,רוני בריק,≤100
105910348941254,Dubai Aqar,These ads ran without a disclaimer,≤100
1508923232754893,מועצה אזורית שומרון,המועצה האיזורית שומרון,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,≤100
117177111377152,Шломи Лахьяни,שלומי לחיאני,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
110218465442225,אורן חזן - ראש עיר חזק לאריאל,אורן חזן,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ',≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
946230778768534,זזים - קהילה פועלת ززيم- حراك شعبيّ,זזים - קהילה פועלת ززيم- حراك شعبيّ,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
377161539406940,רפי סער,רפי סער,≤100
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
1014202388729852,שלומי הראל,שלומי הראל,≤100
142354389182578,הפורום לחשיבה אזורית,הפורום לחשיבה אזורית,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",≤100
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,להב,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim","ח""כ אושר שקלים - MK Osher Shkalim",≤100
119026761100216,Misgav Institute for National Security and Zionist Strategy,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,≤100
173987419305088,Funia,Funia,≤100
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100
110953105276453,"מרלן שחאדה, משרד עורכי דין","מרלן שחאדה, משרד עורכי דין",≤100
194200557275526,לשכת העיתונות הממשלתית,לשכת העיתונות הממשלתית,≤100
153664638161877,מתן דיל- Matan Dil,מתן דיל- Matan Dil,≤100
638721842824344,עליזה בלוך,עליזה בלוך,≤100
100585238528895,לובי המיליון - One Million Lobby,One Million Lobby לובי המיליון,≤100
116695421423268,Voter ווטר - מנהלים את הבחירות בחוכמה,Voter ווטר - מנהלים את הבחירות בחוכמה,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
107271768812957,Q4Israel - הרבעון הרביעי,Q4Israel - הרבעון הרביעי,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
289010821988979,רייך פיננסים - פתרונות אשראי למימון הפעילות העסקית,These ads ran without a disclaimer,≤100
1488683331426934,Enerpoint Israel Solar Energy - אנרפוינט ישראל אנרגיה סולארית,These ads ran without a disclaimer,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
1078174825550291,עד כאן,עד כאן,≤100
105732495898248,אלירם אזולאי - Eliram Azulay,אלירם אזולאי - Eliram Azulay,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi - גל שרעבי - דמאיו,≤100
104823549316428,Барак Сери,Barak Seri,≤100
116877711723730,ממרי,ממרי,≤100
216025508433423,"עו""ד אדי סוברי, קידום ושיווק עורכי דין",אדי סוברי,≤100
