Page ID,Page name,Disclaimer,Amount spent (GBP)
9250349228,Greenpeace UK,Greenpeace UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
7715002593,UNICEF UK,Unicef UK,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
569834799727730,National Grid UK,National Grid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
311627208673,WWF UK,WWF UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
200006375787,38 Degrees,38 Degrees,≤100
199098633470668,LADbible,LADbible,≤100
7043497714,Christian Aid,Christian Aid,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
290498754454402,European Movement UK,European Movement UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
490007667679401,Hugh James,Hugh James,≤100
10677003998,Shelter,Shelter,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
241312696375349,National Education Union,National Education Union,≤100
9110034275,Marie Curie UK,Marie Curie UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
101255718164248,350 UK,350.org,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
799576543492660,The Week Junior,The Week Junior,≤100
202480635550,Care,CARE,≤100
32514078659,Liberty,Liberty,≤100
238394282845251,The Big Issue,The Big Issue,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
177855115588808,The Week UK,The Week UK,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
21242962092,ClientEarth,ClientEarth,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
349529338419493,Energy and Utilities Jobs,Energy and Utilities Jobs,≤100
100309832136350,legoodsociety,These ads ran without a disclaimer,≤100
91897231853,HOPE not hate,HOPE not hate,≤100
169042736456594,All Out,All Out,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
13655260370,Penguin Books,Penguin Books,≤100
112712550420527,Ekō UK,Ekō,≤100
309859477095,Citizens UK,Citizens UK,≤100
246973468695197,Pan Macmillan,Pan Macmillan,≤100
227427673437,Tree Aid,Tree Aid,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
21019330647,Environmental Investigation Agency,Environmental Investigation Agency,≤100
198081311536,"Natural History Museum, London","Natural History Museum, London",≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
601388547012748,Ecologi,Ecologi,≤100
107211874458964,Your Time Pilates,Your Time Pilates,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
100795052785246,Taybah Relief UK,Taybah Relief UK,≤100
139695000173,Good Energy UK,Good Energy,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
45986010500,Barnardo's,Barnardo's,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
100460115820499,Recork,Recork,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
2015966338421658,Kids Operating Room,Kids Operating Room,≤100
1572851269642117,Make Votes Matter,Make Votes Matter,≤100
115479591578623,New World Hustlers,These ads ran without a disclaimer,≤100
164851239572,Women for Women International - UK,Women for Women International - UK,≤100
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100
142019236241003,Raju Rice & flower Mills,These ads ran without a disclaimer,≤100
822304617876968,Meliá PRO,These ads ran without a disclaimer,≤100
