Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,11783
608975645850217,Vattenfall,Vattenfall Sverige,5799
151159271594797,Systembolaget,Systembolaget,3970
369582590803,Dagens ETC,ETC-tidningarna,2529
382243262003,Plan International Sverige,Plan International Sverige,1769
114526821939129,Arla,Arla,1658
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1454
111630258867610,Röda Korset,Röda Korset,1358
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1293
1419307421424959,Demokraterna,Demokraterna,1214
59324455950,UNICEF Sverige,UNICEF Sverige,1183
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1074
95735961890,Greenpeace Sverige,Greenpeace Sverige,933
162985227114132,Skellefteå Kraft,Skellefteå Kraft,914
237146235237,Timbro,Tankesmedjan Timbro,835
101341883359561,Matsmart Sverige,Matsmart,714
72659261793,Rädda Barnen,Rädda Barnen,684
112225970344,Räddningsmissionen,Räddningsmissionen,670
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,669
279974638809211,Oxfam Sverige,Oxfam Sverige,476
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,439
19746853632,Djurens Rätt,Djurens Rätt,436
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,405
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,387
186513678039755,Fortum,Fortum Sverige,375
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,348
131103013625213,Statens institutionsstyrelse,Statens institutionsstyrelse - SiS,309
106579105171694,ETC nyhetsmagasin,ETC Media AB,305
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,274
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,253
42676805259,Diakonia,Diakonia,224
1633181116933852,SvD Junior,SvD Junior (SvD),224
8040892957,Socialdemokraterna,Socialdemokraterna,209
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,206
314872662206,Ekonomifakta,Ekonomifakta,188
178362315106,European Parliament,European Parliament,182
24574889995,Charlie Weimers MEP,Charlie Weimers,180
212604496324,Fackförbundet ST,Fackförbundet ST,163
