Page ID,Page name,Disclaimer,Amount spent (PYG)
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,24053
176941749043831,YAMIL ESGAIB,Yamil Esgaib,22852
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,14482
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,14482
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,14482
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,14244
101694278594292,Nelson Cano,Eric Fabian Benitez,13415
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,12118
1659775060937880,Guido González,Rosa Agustin Gonzalez,6475
108246601026063,Diputado Derlis Rodríguez,Derlis Manuel Rodríguez Baez,2841
111266434697216,Edgar Torres Argüello,Jose Dolores Zarate Gonzalez,2592
103133576079268,Cuarto Poder Paraguay,BN Consultores,2058
109220235510258,despertarnotarial,These ads ran without a disclaimer,1997
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,1443
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,531
881571071938611,Radar Social TV,Armando Daniel Urbieta,317
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
