Page ID,Page name,Disclaimer,Amount spent (CHF)
97220294896,SP Schweiz,SP Schweiz,≤100
600706570124933,Verkehrssanierungen JA,Komitee Verkehrssanierungen JA,≤100
1375919459335334,Le Centre Fribourg I Die Mitte Freiburg,Le Centre Fribourg,≤100
103550668590403,Mieux vivre sa vie,Mieux Vivre Sa Vie,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
764858193642975,"Pierre-André Page, Conseiller National",Pierre André Page,≤100
348751641846632,JUSO Zürich Oberland,JUSO Zürcher Oberland,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
107126168963330,Pascal Mueller-Born,Pascal Alois Müller Born,≤100
353685744720476,Jungfreisinnige Stadt Luzern,Jungfreisinnige Stadt Luzern,≤100
102014399307738,Direkt,direkt,≤100
48980326364,Public Eye,Public Eye,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
663896104043182,Kultur Luzern,Kultur Luzern,≤100
921336971288655,Nagra,Nagra,≤100
143674429003483,PLR.Les Libéraux-Radicaux Lausanne,Sandro Guiseppe Patronaggio,≤100
158820214312321,Citations Ron Hubbard,Mieux Vivre Sa Vie,≤100
1483343695307824,Campax,Campax,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
100267076206781,Ensemble à Gauche solidaritéS-Parti du Travail-DAL,Ensemble à Gauche,≤100
1435425713453929,PS Gros de Vaud,PS Gros-de-Vaud,≤100
203499872999296,Die Mitte Weinfelden,Die Mitte Weinfelden,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
109889895328694,Megastrassen 2 x NEIN,Komitee gegen Megastrassen,≤100
784812424962943,Tele Z,TELE Z,≤100
1004669426211864,Parti socialiste Prilly,Parti socialiste de Prilly,≤100
1012263022170223,HotellerieSuisse,HotellerieSuisse,≤100
101670246199662,Claudia Wicki-Huonder,Claudia Wicki-Huonder,≤100
80305304937,Grünliberale Partei Sursee,Grünliberale Partei Sursee,≤100
122849551077569,Democrats Abroad Switzerland,Democrats Abroad,≤100
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,≤100
467503303605894,PLR Castel San Pietro,PLR Castel San Pietro,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
109213507316253,SP Zürich 11,SP Zürich,≤100
265786100439644,Grüne Freie Liste Stadt Bern,Grüne Freie Liste Bern,≤100
809697199378485,Sandra Cellarius,Sandra Alice Cellarius,≤100
251838211585945,SP Basel-Stadt,SP Basel-Stadt,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
104905208856666,Єдиний державний хаб зі збору доказів воєнних злочинів,These ads ran without a disclaimer,≤100
106069261540287,baby.korb,These ads ran without a disclaimer,≤100
100128419377311,Just For Her 3,These ads ran without a disclaimer,≤100
12359083356,Dein Bayern,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
