Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,667
151159271594797,Systembolaget,Systembolaget,456
126840196572,Kia Sweden,Kia Sweden,421
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,411
643137272398136,Sverige för UNHCR,Sverige för UNHCR,411
608975645850217,Vattenfall,Vattenfall Sverige,394
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,392
72659261793,Rädda Barnen,Rädda Barnen,300
111630258867610,Röda Korset,Röda Korset,289
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,283
114526821939129,Arla,Arla,236
369582590803,Dagens ETC,ETC-tidningarna,218
59324455950,UNICEF Sverige,UNICEF Sverige,210
109886133732943,RESCUE - Sverige,RESCUE - Sverige,194
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),161
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,152
95735961890,Greenpeace Sverige,Greenpeace Sverige,149
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,146
186513678039755,Fortum,Fortum Sverige,145
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,133
162985227114132,Skellefteå Kraft,Skellefteå Kraft,122
18880778360,ActionAid Sweden,ActionAid Sweden,118
382243262003,Plan International Sverige,Plan International Sverige,≤100
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
42676805259,Diakonia,Diakonia,≤100
353890744640664,Moderaterna i Region Sörmland,Moderaterna i Region Sörmland,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
1267325956645384,Bonzi,Bonzi,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
250421669832,Tekniska verken,Tekniska verken,≤100
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
98623096089,Lantmännen,Lantmännen,≤100
111501558543800,Sörmland lever,Sörmland Lever,≤100
809338299217333,Svenska Epoch Times,Svenska Epoch Times,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
236879092476,Håll Sverige Rent,Håll Sverige Rent,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
179931025357058,Kommunal,Kommunal,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
166406746310,Resumé,Resumé,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
244897208924797,Arbetet,Arbetet,≤100
91217182731,Nordiska museet,Nordiska museet,≤100
108492218918,IF Metall,IF Metall,≤100
273053169937029,ClimateHero,ClimateHero,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
163305633746125,Karneval förlag,Holviks,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
287880713020478,Rörelsen,Rörelsen,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
576845979156129,Techarenan,Techarenan,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
114262485262083,Konsumentverket,Konsumentverket,≤100
113710601984970,Barnfonden,Barnfonden,≤100
109605035734212,Sensus studieförbund,Sensus studieförbund,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
1498384680401285,Altinget.se,Altinget,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
314283591054,Byggnads,Byggnads,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
369337099772743,Skanska Sverige,Skanska Sverige,≤100
217391588404948,Katalys,Katalys,≤100
320930784643530,Storasyster,Storasyster,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
1797724450537743,GoClimate,GoClimate,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
45101268520,SSU,SSU,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
102341052904080,Новости Дня,These ads ran without a disclaimer,≤100
273402369438867,By Billgren,By Billgren AB,≤100
171919835807,TCO,TCO,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
407290589320311,ABF Örebro län,ABF Örebro län,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
