Page ID,Page name,Disclaimer,Amount spent (ILS)
104743111658191,Ron Ben Shushan,רון בן שושן,3191
106136394376777,Idan Yakov,Rama Yarimi,2737
604890186681585,מור ויצמן,Mor Weitzman,579
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,487
103907495935157,צו חירום,צו חירום,353
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,280
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,276
190032861033009,השומר החדש,השומר החדש,261
210968782252395,פתחון לב,פתחון לב,225
1824323844461002,יקיר שינדלר,יקיר שינדלר,200
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,197
814204852123809,"תורת לחימה - למען צה""ל",תורת לחימה,182
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,177
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",148
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,148
109970322392972,מפלגת הליכוד,מפלגת הליכוד,117
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,111
268108602075,Benjamin Netanyahu - בנימין נתניהו,מפלגת הליכוד,111
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
113410581644966,אורית גוטמן,אורית גוטמן,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
102548956115520,תקומה 23 - להיות עם יהודי בארצנו,תורת לחימה,≤100
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
1099335593559205,כנס החירות FreedomCon,THE OBJECTIVIST FREEDOM CENTER LTD. (CC),≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
1297864346957853,האחים שלנו,האחים שלנו,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
115028251920872,זהבה גלאון Zehava Galon,צו חירום,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,≤100
488525557859306,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
190922747595423,הנשיא 1 - העמוד הרשמי,These ads ran without a disclaimer,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
389976174446991,"יקותיאל ושות' משרד עורכי דין מומחים בהתחדשות עירונית, פינוי בינוי ותמ""א 38",Yifat Hazan,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
100849682799685,Just together,Omri Saada,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
112210295510027,World Zionist Organization - ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
107864540916006,אורן סרויה,אורן סרויה,≤100
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
105073575118245,מצילים את הצין,מצילים את הצין,≤100
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100
219091481560790,מרים פיירברג - איכר,נתניה אחת,≤100
159416337497662,Nir Barkat - ניר ברקת,NIr Barkat,≤100
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
221429664638160,קדמה,קדמה,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
103046652412733,דולב אטיאס - Dolev atias,דולב אטיאס - Dolev atias,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
100185971057,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
102177322862795,לתרום ולא לשכוח - למענם,Kfir Vinograd,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100
1137441646281466,Nir Meir - ניר מאיר,התנועה הקיבוצית,≤100
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100
104012555994314,התנדבות למען ניצולי שואה,Yair Fefer,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
111208487103781,ריבונות עכשיו -Ribonut Now,ריבונות עכשיו -Ribonut Now,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
111912221330671,מי שבעד ירים את היד,מי שבעד ירים את היד,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
199381213757428,שי קינן - shai keinan,Erez Yaffe,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
341079186043947,תרים דגל,Yosef Rabin,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
160178307760913,מחזקים,מחזקים,≤100
103391555431767,Eyal Zur,Yael Hecht Zur,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
