Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,57720
102266292553995,Sucia Política,Diego Ricardo Ramírez,40590
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,35743
175406365841914,Arnoldo Wiens,Global Agencia,31075
286989224667281,Marito Abdo,Marca Py,28351
309537729651941,JuanMa Brunetti,Global Agencia,23605
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,19916
102955232575565,Arq. Wilson Macchi,Wilson Macchi,17021
532716330164048,Sole Núñez,Soledad Núñez,14430
325540631525675,En La Tecla,En la Tecla,12754
102193762632115,Patricia dos Santos,Patricia Dos Santos,11905
1614322805515970,Heribel Echeverría Gómez,Heribel Echeverria Gomez,11690
199949073442305,Lilian Samaniego,Adventura,10738
106257452820864,Tito Saguier,Tito Saguier,9297
102069159075837,Fabio Morales,Fabio Raul Morales Insaurralde,7922
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7687
1377391305886530,Abog. Enmanuel Gini Orué,Hugo Emilio Caballero Chena,7622
110311005122985,Guillermo Sosa,Guillermo Sosa,7215
386081914814521,Martin Burt,Martin 2023,7215
132554373464255,La Nación,Nación Media,7215
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,6614
110447625137045,Pilar Callizo,PautaPY,6466
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,6174
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,5807
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,5514
102467002671611,Jorge Heisecke,Jorge Heisecke,5499
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,5195
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,5037
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,4495
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,4146
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,3784
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,3474
104369061660322,Diputada Pilar Abente,Ma Del Pilar Abente Lahaye,3085
396615703718168,Agrodinámica,Mister Co.,2865
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,2863
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,2803
1510805942583059,Norma Zarate de Monges,Norma Zarate,2712
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,2690
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,2596
106205982201348,Ernesto Concejal,Ernesto Daniel Mareco Martinez,2591
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,2532
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,2457
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,2407
838018169889993,Fernando Ojeda,Fernando Ojeda,2392
1151984808290856,Hugo Portillo,Hugo Portillo,2295
164912600276129,HUGO,Hugo Ildefonso Espinola Ricardo,2247
106632764112753,Denis Cohene,Denis Cohene Avalos,1997
102584164871830,Rosana Niven,Denis Federico Encina Sanabria,1922
279495618730067,MANUEL RADICE,Manuel Radice,1894
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,1628
153958777947957,Paulo Reichardt,Paulo Reichardt,1549
740490032676248,Diego Candia Diputado,tejuparaguay.com,1526
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,1515
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,1515
388077265097651,Romualdo Bogado,Romualdo Bogado Quiñonez,1446
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1426
104010555837250,Buenojarapy,Juan Ramon Bueno Jara,1316
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,1227
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,1196
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,1051
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,1020
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,1007
107012315505583,Silvio Gabaglio Senador.,José Amarilla,990
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,987
120061519391875,César Paredes,César Paredes,946
492760257555015,Javito Ocampos 2023,Javier Antonio Ocampos,935
359307964420456,Terere Cómplice,Meli Olavarrieta,924
110491594962344,Manuel González Concejal 2023,Ana Gisell Bogado Miranda,905
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,868
517426394969535,Ricardo Canese,Ricardo Canese,778
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,723
220307198742892,Sebastian Cheba Remesowski,Victor Daniel Ibañez Miranda,709
272311513251585,Gladys Z. Cattebeke,Gladys Zunilda Cattebeke Servian,644
725834240910220,Noticiero Paraguay,Noticiero Paraguay,624
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,547
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,543
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,542
112013680926673,Fabiola Galeano,Fabiola Galeano,539
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,536
103429818624929,Edu Garay,Eduardo Garay,516
105162875597097,Marcelo Bedoya Senador 2023,PLRA,410
