Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,4681418
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,444170
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,262431
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,121380
104830667806476,Melihat Indonesia,Melihat Indonesia,112719
112121101796090,Opini 2024,Opini 2024,93289
111864151754055,Esensi TV,Esensi Tv,69898
102656349157647,Tugimanisme,Tugimanisme,65327
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,58789
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,56389
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,49924
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,39998
164909433966316,Suara Anies,Suara Anies,35841
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,33848
23383061178,Prabowo Subianto,indonesia Adil makmur,25511
178454335508598,Kertabumi Jogjakarta Store,These ads ran without a disclaimer,21900
106690092440342,Pemilu KIT,PEMILU KIT,15725
197545083607941,Harian Kompas,Harian Kompas,13592
101804639078770,Unboxing Anies,Unboxing Anies,10936
572779142753263,Freeport Indonesia,Freeport Indonesia,9629
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,9457
349963858704476,Komit Digital,Komit Digital,9292
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,8401
39253583478,PDI Perjuangan,PDI Perjuangan,7887
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,7654
102735702350673,Publikberhaktau,Publikberhaktau,7066
108511588277325,Galeria Konveksi,Galeria Konveksi,7062
103330282779367,Dua Digits Creative,Dua Digits Creative,5800
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,5188
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,5134
109455838815878,Moveprenuere,Moveprenuere,4461
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,4438
101228692503239,Opini Publik,Opini Publik,4174
1885017341733339,Relawan Anies,Relawan Anies,4032
101670979099537,OverheardKonoha,OverheardKonoha,3980
114012201650176,Fakta Terselubung,Fakta Terselubung,3908
110952238516382,Kiki Daliyo,Kiki Daliyo,3876
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,3844
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,3439
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,2673
110776335339444,Strategi Bioweb Optimization,These ads ran without a disclaimer,2653
379102162153264,Kabar Berita,Kabar Berita,2579
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,2438
102273039070802,Info Terkini,Info Terkini,2424
110666655158744,Sahabat Caleg,Sahabat Caleg,2282
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,1937
101442143039076,PatriotParty Site,Skylabs Indonesia,1886
108132042285089,Erwin Aksa,Yayasan Golkar Institute,1882
104427162506872,Fakta Anies,Fakta Anies,1827
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,1824
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,1817
100561329197090,Banjir Online,Banjir Online,1301
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,1132
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,1064
101866128977837,Belajar Pemilu,Belajar Pemilu,1022
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,926
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,914
113275080589935,Promil For Mom,These ads ran without a disclaimer,913
110368964786452,Kemajuan Bersama,Kemajuan Bersama,907
101076948451651,Masa Depan Kita,Masa Depan Kita,827
103027296135451,Januar Efendi Fendi,These ads ran without a disclaimer,675
103581752405141,Sobar Harahap,Sobar Harahap,669
106004407402000,Cakap Politik,Cakap Politik,515
100710792819518,Hafiz alatas,These ads ran without a disclaimer,511
108695584343029,Baik Untuk Kita,Baik Untuk Kita,509
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,480
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,474
111278488658589,Info Energi Indonesia,Info Energi Indonesia,401
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,365
109482038873245,Digital Marketing Politik ID,Konsultandm.com,359
112931408360736,Safer Internet Lab,Safer Internet Lab,341
255601878216867,Komisaris Politik,Komisaris Politik,304
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,291
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,267
1102502489925384,Sahabat Isa,Sahabat Isa,247
114862318264218,Marketing 2024,KelasMaster.id,214
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,151
128765763451340,Sahabat Riden,Sahabat Riden,140
110338157208027,Batik Tulis Bintang Leo,These ads ran without a disclaimer,≤100
1010056845691495,PrimaGraphia,These ads ran without a disclaimer,≤100
110378084570016,"Yuliawati, SE","Yuliawati, SE",≤100
1717497868504337,Truth and Moments,These ads ran without a disclaimer,≤100
176104589110851,IEEE,These ads ran without a disclaimer,≤100
114487191580477,Innocence Project for minorities,These ads ran without a disclaimer,≤100
102694049539010,Don't Starve: Pocket Edition,These ads ran without a disclaimer,≤100
