Page ID,Page name,Disclaimer,Amount spent (CAD)
939050246112788,Facebook Public Affairs,Meta,4962
104386908631938,Pathways Alliance,Pathways Alliance,1732
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,1207
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,1164
154462904588700,Enbridge Gas,Enbridge Gas,784
121222984568561,Amnesty International Canada,Amnesty International Canada,460
113297740077607,Canadian Energy Centre,Canadian Energy Centre,359
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,292
281999881613,World Vision Canada,World Vision Canada,274
103947395932025,mstrishaaa,mstrishaaa,257
113141681850732,Keep Craft Beer Local,Ontario Craft Brewers,247
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,244
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,231
114943114838621,Fuel Forward,Canadian Fuels Association,220
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,217
107385241806,Plan International Canada,Plan International Canada,201
28672880370,Bonnie Crombie,Bonnie Crombie,198
278388139026064,Patrick Brown,Patrick Brown,183
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,170
7522587804,Green Party of Ontario,Green Party of Ontario,169
35715544220,Stand.earth,Stand.earth,160
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,156
52543970197,Environmental Defence Canada,Environmental Defence,152
105754167560390,Ekō Canada,Ekō,151
10633250963,Save the Children Canada,Save the Children Canada,136
108587420188,United Way Greater Toronto,United Way Greater Toronto,123
228128483994287,RBC Race for the Kids Toronto,RBC Race for the Kids Toronto,117
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,112
152759126824,Enbridge,Enbridge,106
202220023130891,Bell Canada,Bell Canada,105
