Page ID,Page name,Disclaimer,Amount spent (BRL)
165500080198037,Direitos Humanos e Cidadania,"Ministério da Mulher, da Família e dos Direitos Humanos",1083
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,636
725125497570997,Igor Franco,Igor Franco,489
151189004972368,Panasonic Brasil,Panasonic Brasil,489
301774903545521,Brasil Paralelo,Brasil Paralelo,308
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,305
105903775544880,Alexandre Braga,Alexandre Braga,220
465235726843103,Ambev,Ambev,213
114765868181683,Ronaldinho Cruvinel,Ronaldo Sousa Cruvinel,207
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,189
287428551401979,Prefeitura de Aparecida,VERSATILY AMBIENTAL E MARKETING EIRELI,170
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,164
104625758942119,Siga Antenado,Siga Antenado,158
250960541687036,Antônio Gomide,Antônio Gomide,128
1467758140118814,Governo de Goiás,Governo de Goiás,109
105909845048273,Coisas do Costa Filho,Dionezio Costa Magalhaes,104
159103797542,Greenpeace Brasil,Greenpeace Brasil,103
266360393867344,Dr. Zacharias Calil,Zacarias Calil Hamu,101
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100
113676935411485,Eder Magrão Clube Fm 101.9,Eder Silva,≤100
198849783539777,Buscofem,Buscofem,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
100951134723381,Andrei Barbosa,Andrei Aparecido Ribeiro De Souza Barbosa,≤100
1398678103554608,Segati Advogados,Segati Advogados,≤100
604486089747468,Prefeitura de Monte Carmelo,Prefeitura de Monte Carmelo,≤100
333720355130,Petrobras,Petrobras,≤100
205314482945213,Prefeitura de Trindade,VERSATILY AMBIENTAL EIRELI,≤100
100220888704281,Prefeitura Municipal de Luziânia,Versatily Marketing,≤100
106147539055311,Haroldo Naves,Haroldo Naves Soares,≤100
100616882690814,Evandro Pereira Advogados e Associados,Jose Evandro Pereira Da Silva,≤100
258088921369,TOTVS,TOTVS,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
116881770160597,Willian Veloso,Willian Veloso,≤100
109179095500555,Entorno em Foco,Ana Vitoria Simoes De Oliveira,≤100
286861344662855,Stella Artois,Ambev,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
103134051607601,Lima Vendedor,Elismar Malta Ribeiro,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
223979774416282,Jaqueline Silva,Jaqueline Silva,≤100
392062714173023,Assembleia Legislativa do Estado de Goiás,VERSATILY AMBIENTAL E MARKETING,≤100
100799666226224,CCBS Clínica Cardiológica,CCBS Clínica Cardiológica,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
108991177589451,Daniel Cardoso,Joao Daniel Cardoso Pereira,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
150442908404249,Drogarias Pacheco,These ads ran without a disclaimer,≤100
102284396144595,"Wederson Lopes Secretário de Obras, Meio ambiente e Serviços Urbanos",Wederson Cristiano Da Silva Lopes,≤100
648873288572399,Husqvarna,These ads ran without a disclaimer,≤100
204471080068623,Estratégia Saúde,Estratégia Concursos,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
110458059014089,Brasil no Foco,Brasil no Foco,≤100
105829519176329,Nerópolis em Alta,Carlos Rodriguer Raimundo,≤100
112838474221607,Vereador Waltinho,Walter Roriz De Queiroz,≤100
168865359819628,NOVO 30,Partido Novo,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
282321675444717,Cláudio Lima,Claudio Silva Lima,≤100
119696264752534,Ibmec,These ads ran without a disclaimer,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
104922161216324,Manu Jacob Psol,Hemanuelle Jacob,≤100
108452902020277,Aprova logo,These ads ran without a disclaimer,≤100
450327841753047,ID_BR,These ads ran without a disclaimer,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
521166124582383,Fenafisco,Federação Nacional do Fisco Estadual e Distrital,≤100
287976424552426,Instituto Ecofuturo,Instituto Ecofuturo,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
1139959222711238,Special Squad Traders,Special Squad Traders S/A,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
278302786159112,Aleomar Rezende,Aleomar De Oliveira Rezende,≤100
