Page ID,Page name,Disclaimer,Amount spent (ARS)
138406616275954,Marcelo Orrego,Producción y Trabajo,19042
862393870465260,Fabian Martin,Fabian Martin Intendente,18274
274062822714291,Sergio Uñac,Servicio informativo Gobierno de San Juan,11321
113288233452533,Nancy Picón,Nancy Picón,8233
103371005775934,Carlos Lorenzo,Carlos Lorenzo,6512
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,5148
233454334261427,Enzo Cornejo,Enzo Cornejo,5021
200449356802931,Francisco Guevara,Alejandro Francisco Guevara Olivera,4446
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,3449
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,3159
110984251257472,Informe San Juan,Informe San Juan,2547
201763583991370,Carlitos Platero,Carlos Antonio Platero Macias,2255
750412695032153,Pablo García Nieto,Pablo Garcia Nieto,1956
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,1880
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,1756
545934848883805,Susana Laciar,Susana Alicia Laciar,1726
886667964679142,Fabián Gramajo,Fabián Gramajo,1444
101084180600854,Juan Jose Orrego,Juan Jose Orrego,1057
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,964
1759332011020864,Facundo Perrone Bode,Facundo Perrone Bode,948
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,901
105021265448275,Alberto Hensel,Alberto Hensel,878
755993527765325,Franco Aranda,Franco Aranda,844
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,761
107844504879581,Concejales Santa Lucía - Frente Con Vos,Concejales - Frente Con Vos,752
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,705
235562809979334,Daniela Castro,Daniela Castro,674
103906831909733,Luciana Cuk,Acción San Juan,589
107473468922571,Es hora de levantarse,Es Hora de Levantarse,583
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,508
879513872091792,Romina Rosas,Romina Rosas,463
793493827424692,Mauricio Camacho,Mauricio Camacho,445
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,428
108049247358284,Municipalidad de Caucete,Municipalidad de Caucete,409
105933872199149,Mística,Mística,346
101734714847563,Emanuel Castro Perez,Erik Emanuel Castro,307
101996084777901,Mariela Belski,Mariela Belski,294
109690343858575,Rocío Cárdenas,Rocio Pilar Cardenas Oviedo,193
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,181
628498977777284,El Continental,Periodico El Continental,180
937170819707179,Municipalidad de la Ciudad de Santa Lucía,Prensa Santa Lucia,179
113138195384719,Nestor Grindetti,Nestor Grindetti,138
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,107
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,≤100
304176325478,La Política Online,La Política Online,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
622853724492420,Federico Otermín,Frente de Todos Lomas,≤100
238778949515431,El Cronista,El Cronista,≤100
335926266503071,7D,7D,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
103740369249125,El Provinciano,El Provinciano,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
101761569495985,Miguel Nanni 2023,Equipo Digital,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
106548558037239,Corte media.,Corte Media,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
183940131655054,María Eugenia Vidal,María Eugenia Vidal,≤100
110276628358382,El Autónomo,El Autónomo,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
225996101110198,Consultora M.L & asociados,Martin Diego Ledesma,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
896073793900056,Lalo Creus,Diego Gianutti,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
104195999244021,Primero La Pampa,Primero La Pampa,≤100
103021535961289,Cede,Cede,≤100
117695008575297,Julián D'Angelo,Julián Leonardo D'Angelo,≤100
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,≤100
795202843959456,El Disenso,El Disenso,≤100
104919122026034,Revolución,Revolución,≤100
587196794678992,Agustín Samaniego,Agustin Samaniego,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
558106334670581,Mauro Leiva,Leonardo Jesús Araya,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,≤100
105868508128629,60 segundos,60 Segundos,≤100
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,≤100
219074291500100,Hugo Marcucci,Hugo Mar,≤100
2005519096330253,Genaro Contreras,Genaro Armando Contreras,≤100
1315072021867341,Ente,Ente,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
189703401219354,Ayelen Rasquetti,Ayelen Itati Rasquetti,≤100
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,≤100
1439672939588656,Arto Kalciyan,Leonardo Gabriel Forgia,≤100
107287695507899,Gastón Martín Soto,Gastón Martín Soto,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
1395474550528787,Opinorte,Opinorte,≤100
113328424956836,Prensa Libre,Prensa Libre,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
103448546000915,LaMassaneta,Juan Ramon Helman,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
810080482399261,Striptease del Poder,Francisco Javier Llorens,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
