Page ID,Page name,Disclaimer,Amount spent (GBP)
841894835830532,Electoral Commission UK,Electoral Commission UK,471
111956985487415,Social Democratic and Labour Party,Social Democratic and Labour Party (SDLP),228
408582579294175,UK government,UK Government,156
138007436233900,Public Health Agency,Public Health Agency,148
311627208673,WWF UK,WWF UK,115
438684349902986,Jobs & Benefits Northern Ireland,Jobs & Benefits Northern Ireland,106
109062612517179,Sinn Féin Belfast,Sinn Féin,102
16340868161,Northern Ireland Human Rights Commission,Northern Ireland Human Rights Commission,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
7715002593,UNICEF UK,Unicef UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
10114144851,NSPCC,NSPCC,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
799576543492660,The Week Junior,The Week Junior,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
8422578815,Soil Association,Soil Association,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
121936349543,World Vision UK,World Vision UK,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
13047522725,Crimestoppers,Crimestoppers,≤100
19895907944,CAFOD,CAFOD,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
114065746989328,Northern Ireland Office,Northern Ireland Office,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
488964934972262,One Step Cleaner,One Step Cleaner,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
1375275242695056,National Crime Agency,National Crime Agency,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
2070532549890171,Cllr Matt Collins,People Before Profit,≤100
148726998530273,Sinn Féin Ireland,Sinn Féin Ireland,≤100
97116898596,Sightsavers,Sightsavers,≤100
169042736456594,All Out,All Out,≤100
116625838402686,FareShare,FareShare,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
100105322336334,TUV Newry & Armagh,Traditional Unionist Voice,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
177855115588808,The Week UK,The Week UK,≤100
63451405593,NFU Online,NFU Online,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
138975109451461,Free Tibet,Free Tibet,≤100
839249709578255,CrowdFarming,These ads ran without a disclaimer,≤100
112712550420527,Ekō UK,SumOfUs,≤100
21242962092,ClientEarth,ClientEarth,≤100
218215475580593,Cllr Gary McKeown,Gary McKeown,≤100
911383122263153,Fiona Ferguson PBP for North Belfast,People Before Profit,≤100
40409120801,Refugee Council,Refugee Council,≤100
112712550420527,Ekō UK,Ekō,≤100
814286971994326,Daniel McCrossan MLA,SDLP,≤100
100789682411019,Продължаваме Промяната - Великобритания и Северна Ирландия,Ivaylo Plamenov Kostadinov,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
26698813123,British Red Cross,British Red Cross,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
669323733273130,Cllr. Séamas De Faoite,Cllr. Seamas de Faoite,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
6708565748,CBM UK,CBM UK,≤100
139695000173,Good Energy,Good Energy,≤100
9580139707,Battersea,Battersea,≤100
122052607808255,CAGE,CAGE,≤100
13695746395,Guide Dogs UK,Guide Dogs,≤100
10986039307,VSO,VSO,≤100
10677003998,Shelter,Shelter,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
18366996074,War on Want,War on Want,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
8423257659,Simon Brodkin,Avalon,≤100
77680316823,Finisterre,Finisterre,≤100
146360222095113,Release International,Release International,≤100
125745204233876,Bandvulc,Bandvulc,≤100
101183108039162,P1vital,P1vital,≤100
111503161740182,AGBI,AGBI,≤100
125055554176404,Indesit,Indesit,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
103273814470,SolarAid,SolarAid,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
158077247591710,Refuge,Refuge,≤100
13533633585,National Trust,National Trust,≤100
9695206314,Sustrans,Sustrans,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
121292038029801,The Passage Charity,The Passage,≤100
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
26806660922,Humanists UK,Humanists UK,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
30540151272,GAY TIMES,These ads ran without a disclaimer,≤100
18044497940,Plan International UK,Plan International UK,≤100
372047906500872,Gary Hynds #1 for North Lisburn,Gary Hynds,≤100
601388547012748,Ecologi,Ecologi,≤100
346684596111093,KinKind,KinKind Ltd,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
15713980389,MTV UK,MTV UK,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
249209468838241,Good Law Project,Good Law Project,≤100
8555757947,Tearfund,Tearfund,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
101255718164248,350 UK,350.org,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
13655260370,Penguin Books,Penguin Books,≤100
200006375787,38 Degrees,38 Degrees,≤100
20186429434,Hope and Homes for Children,Hope and Homes for Children,≤100
116097341519,BOSS,These ads ran without a disclaimer,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
269383906869137,VERCIDA,Vercida,≤100
848938305316075,The National College,National Education Group Ltd,≤100
1701849696765542,Prysmian UK,Prysmian UK,≤100
28986393316,National AIDS Trust,National AIDS Trust,≤100
490007667679401,Hugh James,Hugh James,≤100
763665157015124,Silver Voices,Silver Voices,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
163862575762,Embrace the Middle East,Embrace the Middle East,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
390810964305378,World Travel & Tourism Council,World Travel & Tourism Council,≤100
156483561056782,Magic Breakfast,Magic Breakfast,≤100
1464101100526640,March For Life UK,March For Life UK,≤100
280523953784252,Help An Animal,These ads ran without a disclaimer,≤100
148276958538181,The Royal Society,The Royal Society,≤100
38877517657,Ecotricity,Ecotricity,≤100
202480635550,Care,CARE,≤100
230343220395979,NOW,Mediacom UK,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
67862815664,BRACE Alzheimer's Research,BRACE Dementia Research,≤100
101448738088685,Menopause Experts Group,These ads ran without a disclaimer,≤100
