Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,3263
130666626950917,Öresundskraft,Öresundskraft,2941
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2867
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,2528
608975645850217,Vattenfall,Vattenfall Sverige,2012
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1908
72659261793,Rädda Barnen,Rädda Barnen,1801
369582590803,Dagens ETC,ETC-tidningarna,1791
151159271594797,Systembolaget,Systembolaget,1472
236879092476,Håll Sverige Rent,Håll Sverige Rent,1470
111630258867610,Röda Korset,Röda Korset,1220
122074554119,EU Social,EU Social,1196
59324455950,UNICEF Sverige,UNICEF Sverige,1098
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1089
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1033
382243262003,Plan International Sverige,Plan International Sverige,997
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,990
95735961890,Greenpeace Sverige,Greenpeace Sverige,978
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),918
179931025357058,Kommunal,Kommunal,868
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,862
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,800
205373616736,Avfall Sverige,Avfall Sverige,676
19746853632,Djurens Rätt,Djurens Rätt,601
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,592
101341883359561,Matsmart Sverige,Matsmart,586
109886133732943,RESCUE - Sverige,RESCUE - Sverige,584
18880778360,ActionAid Sweden,ActionAid Sweden,571
186513678039755,Fortum,Fortum Sverige,539
676246449160270,Sverigedemokraterna,Sverigedemokraterna,520
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,433
178193355556765,Nordström Assistans AB,Nordström Assistans AB,323
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,315
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,315
126245644082634,Malmömoderaterna,Malmömoderaterna,295
294444197371898,Byggnads Skåne,Byggnads Skåne,293
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,292
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,272
118090278221826,Erikshjälpen,Erikshjälpen,256
193309030695120,UR,UR,251
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,237
150057951690751,OKQ8,OKQ8,223
153270724787,Amnesty International Sverige,Amnesty International Sverige,215
899603916845362,JAG Personlig assistans,JAG Personlig assistans,201
379686162129542,Svea Bank,Svea Ekonomi,193
314872662206,Ekonomifakta,Ekonomifakta,186
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,184
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,182
369122343101775,e.on,E.ON Sverige AB,182
989752884508948,Muharrem Demirok,Centerpartiet,175
42676805259,Diakonia,Diakonia,165
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,162
234172635050,Forum för levande historia,Forum för levande historia,150
195379633820701,Svenskt Kött,Svenskt Kött,137
773867402653937,Torkild Strandberg,Torkild Strandberg,136
296423575695,Afrikagrupperna,Afrikagrupperna,129
175656912484553,Unionen,Unionen,126
166406746310,Resumé,Resumé,120
178362315106,European Parliament,European Parliament,118
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,109
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,106
560378397406597,Socialdemokraterna i Skurup,Socialdemokraterna i Skurup,105
518144408210153,Våra barns klimat,Våra barns klimat,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
761381800679159,Peab Asfalt i Sverige,Peab Asfalt AB,≤100
113710601984970,Barnfonden,Barnfonden,≤100
242795945821731,Centerpartiet Lund,Centerpartiet Lund,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
369337099772743,Skanska Sverige,These ads ran without a disclaimer,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
110392108644197,Care for U - Допомога українським переселенцям,Care for U - Допомога українським переселенцям,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
261455205686,LRF,LRF,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
237813956289260,Maskrosbarn,Maskrosbarn,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,≤100
273053169937029,ClimateHero,ClimateHero,≤100
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100
