Page ID,Page name,Disclaimer,Amount spent (PLN)
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
1493760307522390,CityFit,CityFit,≤100
436513873457037,Adam Musiuk,Adam Musiuk,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100
832320483579139,Vestra,Vestra,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
706471042857007,Heat Decor - Ogrzewanie Na Podczerwień,Heat Decor sp. z o.o.,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
142614625077,WWF Polska,WWF Polska,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
109330554254546,"SONIA Kuszyńska - Marketing, Wideomarketing, Ads",These ads ran without a disclaimer,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
137877409609952,Lewica,Nowa Lewica,≤100
1450927098465442,Kultura Równości,Kultura Równości,≤100
118055394941878,ABB,Performance Media P.S.A,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
178362315106,European Parliament,European Parliament,≤100
