Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,28965
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,14482
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1325
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,1231
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,1056
270180246326694,Nestor Hugo Valenzuela Portillo,Nestor Hugo Valenzuela Portillo,116
108636705389630,Nando Cardozo,These ads ran without a disclaimer,≤100
266879560109028,EL PARAGUAY QUE QUEREMOS,These ads ran without a disclaimer,≤100
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,≤100
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
123892278310235,Eduardo Valiente,Eduardo Valiente,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
