Page ID,Page name,Disclaimer,Amount spent (PLN)
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,257
142614625077,WWF Polska,WWF Polska,254
57544755889,Amnesty International Polska,Amnesty International Polska,189
1227194230675141,Pratia,Pratia SA,174
102811109411234,Do:łącz,Dołącz,165
178362315106,European Parliament,European Parliament,155
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,139
1683534065241470,OKO.press,OKO.press,117
228168274881,wysokieobcasy,wysokieobcasy,112
1715196158626102,Operacja Czysta Rzeka,Operacjarzeka,108
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,≤100
108675458379147,Liczy się energia,Liczy się energia,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
50063176484,TVN24,TVN,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
211026625174,Wirtualny Sztetl / Portal Muzeum POLIN,Wirtualny Sztetl / Portal Muzeum POLIN,≤100
105629772798008,Kraków PL,Kraków PL,≤100
314167035456967,Fundacja Optimum Pareto,Fundacja Optimum Pareto,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
239874058760,Teatr Łaźnia Nowa,Teatr Łaźnia Nowa,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
114337719936632,Marszałek Artur Kosicki,Marszałek Artur Kosicki,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
181697261871447,Krakowska Manifa,Ewa Sładek,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
173086948664,Infor.pl,Infor.pl,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
102577288350341,Super Biznes,se.pl,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
108615841643141,Ladne.co,These ads ran without a disclaimer,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
103632417809700,Fundacja Envisio,Fundacja Envisio,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
137877409609952,Lewica,Nowa Lewica,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
108006762199271,Renta Wdowia,Renta Wdowia,≤100
118055394941878,ABB,Performance Media P.S.A,≤100
101231981264335,Arkadiusz Iwaniak Poseł na Sejm RP,Biuro Poselskie Arkadiusza Iwaniak,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
1333777953344990,Kamil Kłosowski - Radny Rady Miejskiej Gminy Krzeszowice,Kamil Karol Kłosowski,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
206578949374958,Fundacja Republikańska,Fundacja Republikańska,≤100
742465142594294,Dan Cake Robimy Klimat,Dan Cake Polonia Sp. z o.o.,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100
521216701360487,MURATOR,MURATOR,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
110297173883420,Stanisław Mazur,Stanisław Mazur,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Michał Mateusz Zasucha,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
101510036210805,Centrum Interwencji Kryzysowej w Łodzi,Centrum Promocji i Rozwoju Inicjatyw Obywatelskich OPUS,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
391098174296294,Super Express,se.pl,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
108825822149005,Balticstart,These ads ran without a disclaimer,≤100
110208435318525,Infopoject,These ads ran without a disclaimer,≤100
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Piotr Skarga - Kaznodzieja Narodu,≤100
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
317274378443837,Krzysztof Peroń - kandydat,Krzysztof Edward Peroń,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
182902509000503,The Warsaw / Новости Варшава,These ads ran without a disclaimer,≤100
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100
101519849212060,Alternatywa Młodych dla Krakowa,Kraków dla Mieszkańców,≤100
106961212335431,Lehigh Valley Hair,These ads ran without a disclaimer,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
388121531771974,Enexon,Enexon,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
100412499645106,Galaxy S,These ads ran without a disclaimer,≤100
1493760307522390,CityFit,CityFit,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
154109174794801,Polska Telewizja Regionalna - PTVR Telewizja Dębica,Polska Telewizja Regionalna PTVR,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
832320483579139,Vestra,Vestra,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
1539542349398872,Życie bez kredytu,These ads ran without a disclaimer,≤100
108828032156284,Newsbaltic,These ads ran without a disclaimer,≤100
106489708103076,Damian Artur Kowalczyk,Kowalczyk Damian,≤100
110564691265666,Fundacja ISS Instytut Studiów Strategicznych,Fundacja Instytut Studiów Strategicznych,≤100
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100
182175548419,Wydawnictwo Otwarte,These ads ran without a disclaimer,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
109218848183780,Marek Woźniak,UMWW,≤100
769403113073617,Stowarzyszenie Młoda Polska,Mateusz Ryszard Szymanek,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100
241895026465435,Piotr Niewadzisz,Piotr Niewadzisz,≤100
140229586049381,Adam Jarubas,Grupa Europejskiej Partii Ludowej EPL,≤100
101810035969951,Fashion Bee at the Tea,These ads ran without a disclaimer,≤100
