Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,3619
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,676
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,402
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,311
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,292
127355564021146,Knihkupectví Luxor,"Euromedia Group, a.s.",266
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,241
251656685576,KDU-ČSL,KDU-ČSL,223
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",208
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,186
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,170
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,128
137778619615350,Voyo.cz,TV Nova s. r. o.,125
110208494972750,"Eva Rajchmanová, senátorka za Hodonínsko, Kyjovsko a Veselsko",KDU-ČSL,114
353349792067181,Institut Paměti národa Brno,Post Bellum,102
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",101
969004136471168,Schlieger.cz,These ads ran without a disclaimer,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
105410686588,Piráti Brno,Česká pirátská strana - Jihomoravský kraj,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
307710452690539,Starostové a nezávislí - Jihomoravský kraj,Starostové a nezávislí • STAN,≤100
106940900140,Kafe.cz - pohoda pro ženy,VLTAVA LABE MEDIA a.s.,≤100
43855944703,Svobodní,Svobodní,≤100
1824133914469306,Ženy.cz,CZECH NEWS CENTER a. s.,≤100
2508000755881727,Štěpán Juránek,Štěpán Juránek,≤100
90002267161,TOP 09,TOP 09,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),These ads ran without a disclaimer,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
378827025796132,Peak.cz,Peak.cz,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
145091748977797,UOL Účetnictví,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
213802435698566,TVbydleni.cz,These ads ran without a disclaimer,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
101429731974678,Piráti Jihomoravský kraj,Pirátská strana - Jihomoravský kraj,≤100
