Page ID,Page name,Disclaimer,Amount spent (USD)
260152051240875,Alexander B. Cummings,Alexander B. Cummings,≤100
108886065537889,Nya D. Twayen Movement for Senate-Nimba2023,Nya D. Twayen Movement for Senate-Nimba2023,≤100
101555799526242,Liberians United for Cummings,Liberians United for Cummings,≤100
108917363782347,Liberia National AIDS Commission,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
349837788460874,CRI Kiswahili,These ads ran without a disclaimer,≤100
115591005188475,Global Times,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
104050689270424,Liberty & Justice,These ads ran without a disclaimer,≤100
174198572760601,Pan-African Human Rights Defenders Network,These ads ran without a disclaimer,≤100
138457552871898,Live Aqua Beach Resort Cancun,These ads ran without a disclaimer,≤100
