Page ID,Page name,Disclaimer,Amount spent (USD)
102728205110465,Rep. Diana Harshbarger,Office of Congresswoman Diana Harshbarger,2227
105399362148431,Alliance for Quality Broadband Tennessee,Alliance for Quality Broadband,437
166833599370,USCCA,USCCA,434
407956966074134,Center for Individual Freedom,CENTER FOR INDIVIDUAL FREEDOM,353
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,291
166618413413767,Jay Sekulow,American Center for Law and Justice,289
49651563727,Live Action,Live Action,286
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",285
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,246
12375354406,USO,United Service Organizations,233
255305273048938,Health Care Pronto,Home Betterment League,213
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,209
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,183
92615532510,Amica Insurance,AMICA MUTUAL INSURANCE COMPANY,175
92925746942,Judicial Watch,Judicial Watch,174
67047720896,Extraordinary Women Ministries,"AMERICAN ASSOCIATION OF CHRISTIAN COUNSELORS, INC.",173
1587641554830791,BenaVest - Individual and Group Insurance Solutions,BENAVEST,170
542678889114683,The Coca-Cola Company,The Coca-Cola Company,168
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,164
100568502821663,Vote Devin McClendon - Brentwood City Commission,Elect Devin McClendon,162
107588554152406,Tennessee Surveys,Harpeth Strategies,151
32682889528,U.S. Chamber of Commerce,The U.S. Chamber of Commerce,145
18982436812,ACLU,American Civil Liberties Union,144
127225910653607,PragerU,PragerU,142
102431482417812,American Free Enterprise Action,AMFREEACTION COMMITTEE,138
109999331898234,My Affordable Care Act,The Burial Solution,132
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,131
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,127
112552187080266,Protecting Every Future,American Council of Life Insurers,123
314499212242,Pfizer,Pfizer Inc.,112
25852730092,Care2,"Care2.com, Inc",110
102415355916214,American Heart City,American Heart City,109
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",108
30914589895,The International Fellowship of Christians and Jews,INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS INC,107
687589164666184,MasterClass,MasterClass,107
40217893542,AIPAC,AIPAC,102
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
108766601760186,Americans for Safe Drugs,Americans for Safe Drugs,≤100
51405613519,Focus on the Family,Focus on the Family,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
1048486145183452,We Testify,We Testify,≤100
60182072999,Lila Rose,Live Action,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",≤100
318196171580489,Ron DeSantis,Friends of Ron DeSantis,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
6514736316,Walden University,Walden University,≤100
112425441094454,The Art of the Tweet,The Art of the Tweet LLC,≤100
447952909114317,Nashville PROPEL,"Nashville PROPEL Parent Institute, Inc",≤100
101069505589,American Association of Pro Life OB/GYNS,AAPLOG,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
25372476424,Best Friends Animal Society,BEST FRIENDS ANIMAL SOCIETY,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
866779926670025,Citizens for Tobacco Rights,Citizens for Tobacco Rights,≤100
108547455113940,Our America,Our America,≤100
35169196082,Project HOPE,"PROJECT HOPE-THE PEOPLE-TO-PEOPLE HEALTH FOUNDATION, INC.",≤100
142957224352,International Medical Corps,International Medical Corps,≤100
7341997111,Conservation International,Conservation International,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,≤100
580610428636345,Fight for $15,Fight for $15,≤100
29717379728,International Justice Mission,International Justice Mission,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
1534290989956166,Philanthropy Roundtable,"PHILANTHROPY ROUNDTABLE, THE",≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
57259033959,AARP,AARP,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",≤100
19972147679,SEIU,SEIU,≤100
2245766435469741,Beersy,Beersy LLC,≤100
123499639275,National CASA / GAL Association for Children,NATIONAL CASA ASSOCIATION,≤100
118303441570966,Homeowner Smart,NATIONAL ASSOCIATION OF REALTORS,≤100
250485248333218,Clean Air Task Force,CLEAN AIR TASK FORCE,≤100
1582186255355611,"Community Law Group, PLLC - Abogados de la Comunidad",COMMUNITY LAW GROUP PLLC,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
431891506856669,Dove,Unilever,≤100
105988982331491,Affordable Family Healthcare,Wise Up Financial LLC,≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
102784342640570,Better Nation Guide,Hot Review Products,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
95001097200,National Association of Manufacturers,NATIONAL ASSOCIATION OF MANUFACTURERS OF THE UNITED STATES OF AMERICA INC.,≤100
27817332304,American Foundation for Suicide Prevention,AMERICAN FOUNDATION FOR SUICIDE PREVENTION,≤100
1958912674200535,The Pour Over,Pour Over,≤100
130945114804,World Jewish Congress,ATTN: INC.,≤100
21472760578,C-SPAN,C-SPAN,≤100
102748688472759,Parents Defending Education,Parents Defending Education,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
104933662932387,CreativeFuture,CreativeFuture,≤100
58433611572,Seventh Generation,SEVENTH GENERATION INC,≤100
1431889706937050,Free & Fair Markets Initiative,"Free and Fair Markets Initiative, Inc.",≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
343714718985673,Think Wood,Think Wood,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
83290028957,Care Net,CARE NET,≤100
268868046463126,Beacon Center of Tennessee,BEACON CENTER OF TENNESSEE,≤100
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
526098350912035,Congressman Andy Ogles,ANDY OGLES FOR CONGRESS,≤100
103364939273515,Tennessee Voter Petition,Tennessee Voter Petition,≤100
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,≤100
110442961603215,Yikes Today,Tomer Barazani,≤100
7976226799,The Daily Show,Comedy Central,≤100
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
133845049915,American Highway Users Alliance,American Highway Users Alliance,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
143089732792,Marsha Blackburn,Marsha for Senate,≤100
478022368897483,The Ocean Cleanup,The Ocean Cleanup with Facebook Ad Credits,≤100
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
92111751018,"Paul Winkler, Inc.","PAUL WINKLER, INC",≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
110799871814504,Health PLUS,Health Plus Official,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
269937067004602,Jerred Price for Memphis City Council Super Dist. 8,Jerred Price,≤100
1116377255172784,Concerned Veterans for America Foundation,Concerned Veterans for America Foundation,≤100
17203056985,Partners In Health,Partners In Health,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
246323280108,American Medical Association,American Medical Association,≤100
103912059097010,One Real American,One Real American,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,≤100
836826976517252,International Christian Embassy Jerusalem - USA,"International Christian Embassy Jerusalem - USA, Inc.",≤100
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
275947565591,Woods & Woods The Veterans Firm,"Woods & Woods, LLC",≤100
5861903849,USA for UNFPA,FRIENDS OF UNFPA INC,≤100
67945990059,The American Petroleum Institute,The American Petroleum Institute,≤100
104760636770,Vera Institute of Justice,"VERA INSTITUTE OF JUSTICE, INC.",≤100
833703819981407,Atlantic Re:think,The Atlantic Monthly Group LLC,≤100
117437204982602,American Wild Horse Campaign,American Wild Horse Preservation Campaign,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
227764782729,AMERICAN - STRONG!,American Strong LLC,≤100
201446296572389,Compassion in World Farming (USA),Compassion in World Farming Inc,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
696930446991476,Financialadviser.com,"All Phone Leads, Inc.",≤100
70874333603,CatholicVote,catholicvote.org,≤100
309541989079465,Libertas Institute,LIBERTAS INSTITUTE,≤100
154065301986563,GZERO Media,GZERO Media,≤100
102020478712493,Thomas Sowell,Ever Wonder Why LLC,≤100
267180743723148,National Geographic Society,National Geographic Society,≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",≤100
187005858017014,Climate Power,Climate Power,≤100
129240690441636,The Legal Defense Fund,"N. A. A. C. P. LEGAL DEFENSE AND EDUCATIONAL FUND, INC.",≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
107999458652964,MyObamacare,Norwegian Financial LLC,≤100
745910525468062,National Center on Sexual Exploitation,National Center on Sexual Exploitation,≤100
107330253280356,Tim Burchett for Congress,BURCHETT FOR CONGRESS,≤100
106934455593748,American Health Plans,American Health Plans,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
137855609584310,TBN,TRINITY CHRISTIAN CENTER OF SANTA ANA INC,≤100
9785626650,Public Citizen,Public Citizen,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
138290759549138,"Hope Clinic for Women in Granite City, Illinois",Hope Clinic for Women,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
144688399499,La Prensa Latina Media,Bradley Duane Boutwell,≤100
380884168648080,Population Research Institute,POPULATION RESEARCH INSTITUTE,≤100
354199064742342,"Randy Porter, Mayor - Putnam County, Tennessee",Randy Kelvin Porter,≤100
56332452163,AMA Patients Action Network,American Medical Association,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
9694956217,Animal Legal Defense Fund,ANIMAL LEGAL DEFENSE FUND,≤100
1375372595977513,UWorld Insurance Group,UWORLD INSURANCE GROUP,≤100
102420431749179,Raging Americans,Tomer Barazani,≤100
507070522767934,AACR Foundation,"AMERICAN ASSOCIATION FOR CANCER RESEARCH, INC.",≤100
100485764982266,Only One,Only One,≤100
106913491375624,Israel War Room,Israel War Room,≤100
109637125764343,Population Connection,Population Connection,≤100
140357056032320,NEA Today,National Education Association,≤100
6240652407,Young America's Foundation,Young America's Foundation Inc,≤100
111169528134900,The Black Boom by Jason L. Riley,Ever Wonder Why LLC,≤100
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,≤100
1682876188698809,United for Respect,United for Respect,≤100
158505287559920,Save the Storks,Save the Storks,≤100
15041226930,Oxfam,"OXFAM AMERICA, INC.",≤100
8576093908,AT&T,"AT&T Services, Inc.",≤100
216311481960,Bill Gates,Bill Gates,≤100
113318901345595,Baby Patriots,Proud Patriots,≤100
151894654697,Save Our States,Save Our States,≤100
108512875350,The Atlas Society,The Objectivist Center Ltd,≤100
182620315479,Plan International USA,Plan International USA,≤100
106315901551850,The U.S. Concealed Carry Association for Saving Lives,U.S. Concealed Carry Association For Saving Lives. Not Authorized By Any Candidate Or Candidate's Committee.,≤100
441872729356158,Birth Choice Friends,BIRTH CHOICE INC,≤100
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,≤100
1575347412785991,cheddar news,Cheddar News,≤100
7630216751,DoSomething.org,DOSOMETHING.ORG,≤100
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,≤100
113011138085478,USA Funeral Benefits & Services,Heartwork global,≤100
1701668183423201,Pandia Health,Pandia Health,≤100
102960695956522,Amazing Patriots,Amazing Patriots,≤100
702582586516561,CBN Israel,"The Christian Broadcasting Network, Inc.",≤100
57615046615,Rainforest Trust,RAINFOREST TRUST INC,≤100
104491841664875,Adam Kinzinger,Future First Leadership PAC,≤100
290548664672,First Liberty,First Liberty Institute,≤100
187970471246998,"The Crone Law Firm, PLC",Crisp,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
788559044606908,America Forward,NEW PROFIT INC,≤100
160630887998827,Let Them Live,Oliver Harrison  Berning,≤100
9538894955,John F. Kennedy Presidential Library and Museum,"John Fitzgerald Kennedy Library Foundation, Inc.",≤100
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",≤100
109352563640,Water.org,WATER.ORG INC.,≤100
102413723172970,Nick Adams,Nick Adams,≤100
243184199040637,Caring Across Generations,Caring Across Generations,≤100
408250066356,Bill O'Reilly,"Bill Me, Inc.",≤100
164966660351345,Hope Outfitters,Hope Outfitters,≤100
240374499491346,HeForShe,UN Women,≤100
8321461609,MomsRising.org,MomsRising Together,≤100
100280805784775,Shine A Light,Kirsh Philanthropies,≤100
