Page ID,Page name,Disclaimer,Amount spent (ILS)
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
190739554295848,אפי נוה,אפי נוה,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,≤100
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,≤100
1217514058272909,הביקורת של אודי רייטר,הביקורת של אודי רייטר,≤100
283691218336732,كيان تنظيم نسوي Kayan - Palestinian Feminist Organization,كيان تنظيم نسوي Kayan - Palestinian Feminist Organization,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
107217383988190,מגזין אפוק,Epoch Magazine,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,≤100
173718822661352,מהפך - تغيير,מהפך - تغيير,≤100
145711348806563,רשות התאגידים,משרד המשפטים,≤100
113960025060621,רפורמה עכשיו,"‏ארגון C22, מטה המאבק‏, מפרסם מישראל",≤100
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
133593466685177,העין השביעית,העין השביעית,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
103546549403297,ניהול משברים,Ben Horin Alexandrovitz,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
114433028268482,נביו אבבה,נביו אבבה,≤100
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ עפולה אחת,≤100
290003511833151,נאור שירי - Naor Shiri,נאור שירי - Naor Shiri,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
1044053245793832,אורית פרקש-הכהן Orit Farkash-Hacohen,אורית פרקש הכהן - Orit Farkash Hacohen,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
175041709215197,עיריית דימונה,עיריית דימונה,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
