Page ID,Page name,Disclaimer,Amount spent (PHP)
495629064258114,Lolita Karen Javier,Amor U. Nacional,≤100
102907729290658,Pilipinas Kong Mahal,The Message Booster Enterprise,≤100
109515814905110,4Ps Party-list,4Ps Party-list,≤100
1569992579974341,43rd Infantry We Search Battalion,These ads ran without a disclaimer,≤100
114553106956724,Philippine Cooperative Center,These ads ran without a disclaimer,≤100
1380167115635985,LEDS Clothing,These ads ran without a disclaimer,≤100
248113532485940,Alexie B. Tutor,Marjorie Galagar Escuadro,≤100
107121854955061,Cong Jay Khonghun,Mark Alfonso Gonzales,≤100
108626965505621,House of HIGH Sports,These ads ran without a disclaimer,≤100
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,≤100
33308238802,Asian Institute of Management,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
111950628388763,Sahabat palestina,These ads ran without a disclaimer,≤100
