Page ID,Page name,Disclaimer,Amount spent (COP)
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,1338
108123275106289,Politólogos Digitales Colombia,Marbel Dayanna Carvajalino O'meara,1011
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,915
107374008817182,La Polémica,La Polémica,891
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,753
1147318942107929,Todos Somos Una,DEBRAIN LLC,745
114778278552099,Octavio Cardona León,Octavio Cardona León,654
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,620
1640791072871544,Fabián Rojas,Fabian Mauricio Rojas Garcia,456
101772341304724,HUILA Digital,HUILA Digital,366
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,349
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,262
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,245
1823807254333065,Soy Más País,Soy Mas Pais,225
643513979193133,Unidos por Beatriz,Neuma,218
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,201
1668886976475466,David Gutierrez Mantilla,Jorge Luis,168
765302097170348,Línea Cero,Linea Cero,146
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,128
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,122
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,121
838927469815494,Diana Diago,Diana Marcela Diago,119
1648417351861251,Cristian Mestra,Cristian Mestra,≤100
110633531919902,El Empresario De Moda,Jhon Kenis Valle Delgado,≤100
179003239458192,Jorge Humberto Rangel,Jorge Rangel,≤100
543462392472505,Jorge Correa Betancur,Zandra Lopez,≤100
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,≤100
2308381916109967,Libardo Asprilla,Jaimer Cantillo Bello,≤100
106917412109769,aerosilueta_estetica,These ads ran without a disclaimer,≤100
112731733833728,Familias: Ahora,These ads ran without a disclaimer,≤100
110678160534214,Magde Mogollón,Magde Mogollón,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,≤100
2985975288082911,Lourdes Mateus: La Salud Es Tu Derecho,Lourdes Paola Mateus Serrano,≤100
407615769604377,Mutante,Fundación Mutante,≤100
102752811395566,Harvey Restrepo M,Harvey Restrepo Muñoz,≤100
104194058046531,Omar Enrrique Ortega,Omar Enrrique Ortega,≤100
2041949362701307,Carolina Avila Oporto,These ads ran without a disclaimer,≤100
101518292591097,Julio Cesar Lopera Posada,Julio Cesar Lopera Posada,≤100
1574344149265596,Comisión Nacional de Territorios Indígenas,These ads ran without a disclaimer,≤100
103578712068802,URIEL AVILA,Uriel Rafael Avila Barrios,≤100
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,≤100
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,≤100
214167541938411,Juan Pablo Gallo,Valeria Cardenas Arias,≤100
1538503439800792,Symplifica,Symplifica,≤100
112779380480709,Huella Colibrí,These ads ran without a disclaimer,≤100
1102089866560913,Boyacá Noticias,Diego Alexander Perez Sanabria,≤100
115299981431383,Cesar Chapal,Cesar Wilinton Chapal Quenama,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
602624820222269,Antonio Garcia,Antonio Jose Garcia De La Rosa,≤100
146884499513397,Fundación ECCO,These ads ran without a disclaimer,≤100
104027024991838,zarahkeii,These ads ran without a disclaimer,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
343478338971,Endeavor Chile,These ads ran without a disclaimer,≤100
306808303586174,Clare Bonnard,These ads ran without a disclaimer,≤100
114929511220212,Photos of the best food,These ads ran without a disclaimer,≤100
107313838969533,ColumbiaDavid,These ads ran without a disclaimer,≤100
